0,833.0,843.0,187.0,801.0,833.0,879.0,833.0,921.0,833.0,833.0,637.0,833.0,124.0,833.0,833.0,833.0,833.0,267.0,325.0,325.0,165.0,187.0,22.0,22.0,22.0,637.0,637.0,637.0,416.0,416.0,416.0,779.0,779.0,833.0,833.0,833.0,159.0,281.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3168.0,3168.0,833.0,880.0,833.0,208.0,0.0,876.0,14.0,876.0,833.0,833.0,3948.0,3948.0,3948.0,879.0,879.0,879.0,364.0,496.0,257.0,257.0,257.0,22.0,22.0,96.0,788.0,0.0,3589.0,849.0,833.0,833.0,833.0,690.0,690.0,1094.0,939.0,1094.0,187.0,0.0,745.0,1731.0,833.0,833.0,833.0,1731.0,1659.0,345.0,858.0,858.0,1075.0,833.0,281.0,281.0,760.0,760.0,119.0,838.0,539.0,749.0,764.0,2758.0,298.0,298.0,310.0,310.0,310.0,416.0,52.0,879.0,879.0,29.0,197.0,315.0,833.0,166.0,468.0,468.0,468.0,170.0,3168.0,772.0,221.0
1,833.0,654.0,187.0,801.0,833.0,879.0,833.0,833.0,833.0,833.0,220.0,833.0,833.0,833.0,833.0,833.0,833.0,411.0,325.0,495.0,187.0,445.0,22.0,22.0,22.0,637.0,637.0,637.0,416.0,416.0,416.0,779.0,770.0,833.0,833.0,871.0,281.0,311.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3168.0,3168.0,833.0,833.0,510.0,0.0,0.0,876.0,876.0,876.0,833.0,993.0,3948.0,3817.0,3948.0,879.0,879.0,879.0,552.0,833.0,24.0,118.0,257.0,22.0,923.0,0.0,788.0,417.0,3589.0,484.0,833.0,833.0,833.0,690.0,690.0,1094.0,1094.0,1094.0,187.0,187.0,1731.0,1731.0,555.0,491.0,833.0,1746.0,1731.0,858.0,858.0,858.0,833.0,833.0,621.0,281.0,760.0,760.0,760.0,539.0,539.0,539.0,893.0,0.0,0.0,298.0,310.0,1437.0,898.0,138.0,138.0,892.0,852.0,0.0,197.0,0.0,833.0,833.0,468.0,468.0,0.0,3168.0,3168.0,221.0,221.0
2,833.0,833.0,187.0,833.0,833.0,879.0,833.0,833.0,833.0,833.0,833.0,833.0,888.0,833.0,752.0,833.0,833.0,325.0,325.0,325.0,187.0,187.0,22.0,22.0,22.0,637.0,0.0,637.0,416.0,416.0,416.0,779.0,1471.0,833.0,833.0,833.0,281.0,0.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3168.0,3168.0,833.0,833.0,833.0,0.0,0.0,209.0,876.0,36.0,888.0,247.0,3948.0,2693.0,3948.0,879.0,879.0,989.0,833.0,833.0,257.0,0.0,119.0,704.0,22.0,221.0,14.0,0.0,3589.0,484.0,1.0,833.0,833.0,1223.0,690.0,1098.0,1034.0,1094.0,187.0,187.0,1731.0,1731.0,1187.0,423.0,154.0,1731.0,1731.0,23.0,858.0,858.0,833.0,833.0,243.0,281.0,1003.0,760.0,760.0,405.0,539.0,761.0,833.0,833.0,298.0,298.0,310.0,310.0,310.0,138.0,138.0,879.0,879.0,0.0,4127.0,1607.0,833.0,838.0,468.0,468.0,942.0,0.0,3168.0,187.0,221.0
3,833.0,281.0,187.0,833.0,778.0,1293.0,497.0,833.0,833.0,740.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,325.0,325.0,1128.0,417.0,187.0,22.0,22.0,22.0,637.0,637.0,637.0,416.0,416.0,416.0,779.0,779.0,833.0,833.0,833.0,281.0,281.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3070.0,3168.0,833.0,840.0,833.0,221.0,0.0,876.0,194.0,876.0,833.0,833.0,3948.0,134.0,3948.0,879.0,1102.0,0.0,833.0,833.0,257.0,39.0,944.0,29.0,22.0,0.0,788.0,417.0,3589.0,484.0,833.0,833.0,833.0,690.0,976.0,1094.0,1094.0,1094.0,187.0,187.0,1731.0,1731.0,833.0,833.0,833.0,1731.0,1731.0,858.0,858.0,1410.0,833.0,833.0,387.0,281.0,853.0,760.0,760.0,539.0,539.0,256.0,833.0,833.0,298.0,298.0,310.0,310.0,310.0,138.0,138.0,879.0,879.0,0.0,197.0,0.0,1057.0,265.0,468.0,468.0,468.0,3168.0,3168.0,37.0,221.0
4,833.0,281.0,187.0,833.0,879.0,468.0,588.0,833.0,833.0,833.0,833.0,857.0,911.0,698.0,833.0,833.0,833.0,325.0,325.0,518.0,187.0,187.0,22.0,22.0,22.0,637.0,637.0,637.0,416.0,416.0,1466.0,779.0,779.0,833.0,833.0,833.0,281.0,281.0,1288.0,1252.0,1252.0,186.0,186.0,410.0,3168.0,3168.0,833.0,833.0,833.0,0.0,0.0,876.0,876.0,876.0,415.0,833.0,3948.0,3948.0,3948.0,879.0,879.0,928.0,833.0,833.0,257.0,257.0,22.0,22.0,22.0,0.0,788.0,417.0,3589.0,577.0,833.0,1.0,752.0,690.0,690.0,1094.0,1094.0,1082.0,1368.0,164.0,1731.0,1731.0,833.0,833.0,773.0,1731.0,1264.0,858.0,0.0,858.0,614.0,373.0,281.0,950.0,760.0,760.0,760.0,949.0,528.0,0.0,833.0,833.0,298.0,298.0,310.0,335.0,310.0,138.0,138.0,822.0,879.0,58.0,197.0,315.0,833.0,833.0,468.0,0.0,468.0,3168.0,3168.0,221.0,221.0
5,833.0,281.0,187.0,833.0,884.0,468.0,833.0,854.0,833.0,0.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,325.0,325.0,325.0,187.0,187.0,22.0,22.0,22.0,637.0,637.0,637.0,416.0,416.0,416.0,966.0,827.0,833.0,833.0,833.0,281.0,281.0,281.0,1252.0,1252.0,186.0,186.0,406.0,3168.0,3168.0,833.0,833.0,726.0,0.0,0.0,843.0,879.0,761.0,833.0,833.0,3948.0,3948.0,3948.0,874.0,879.0,331.0,833.0,833.0,257.0,257.0,22.0,22.0,22.0,0.0,788.0,0.0,3589.0,706.0,1747.0,833.0,833.0,690.0,702.0,1094.0,1094.0,1082.0,187.0,187.0,1731.0,1731.0,833.0,833.0,264.0,1731.0,1731.0,858.0,858.0,1094.0,833.0,833.0,281.0,281.0,357.0,1701.0,1020.0,539.0,539.0,833.0,833.0,833.0,35.0,175.0,347.0,259.0,310.0,1087.0,0.0,879.0,879.0,0.0,197.0,315.0,833.0,833.0,468.0,562.0,468.0,3168.0,3168.0,73.0,221.0
6,833.0,281.0,187.0,833.0,138.0,468.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,284.0,833.0,325.0,325.0,325.0,187.0,187.0,22.0,22.0,22.0,0.0,637.0,637.0,416.0,416.0,416.0,849.0,779.0,833.0,833.0,846.0,281.0,281.0,281.0,1252.0,1252.0,186.0,126.0,186.0,3168.0,3168.0,833.0,180.0,833.0,0.0,0.0,1519.0,876.0,876.0,833.0,833.0,3948.0,0.0,3948.0,879.0,879.0,879.0,833.0,833.0,1091.0,0.0,22.0,1014.0,22.0,0.0,788.0,1.0,3589.0,706.0,833.0,836.0,833.0,690.0,690.0,1094.0,1094.0,0.0,187.0,187.0,152.0,1738.0,833.0,851.0,833.0,199.0,1731.0,1.0,858.0,858.0,0.0,833.0,281.0,281.0,0.0,760.0,760.0,533.0,1312.0,833.0,833.0,833.0,298.0,434.0,310.0,310.0,310.0,138.0,138.0,802.0,879.0,66.0,197.0,0.0,1468.0,833.0,390.0,468.0,468.0,3168.0,3168.0,221.0,2.0
7,833.0,281.0,187.0,833.0,138.0,468.0,833.0,833.0,833.0,318.0,833.0,833.0,833.0,833.0,833.0,833.0,58.0,325.0,325.0,325.0,187.0,187.0,22.0,22.0,22.0,9.0,637.0,637.0,416.0,416.0,416.0,779.0,779.0,833.0,302.0,833.0,1426.0,281.0,281.0,1238.0,1252.0,186.0,186.0,633.0,1196.0,3168.0,833.0,833.0,833.0,0.0,0.0,876.0,67.0,772.0,833.0,833.0,1945.0,3948.0,3966.0,879.0,879.0,879.0,833.0,833.0,257.0,255.0,103.0,22.0,22.0,0.0,748.0,0.0,3589.0,706.0,833.0,293.0,885.0,606.0,690.0,1094.0,1094.0,187.0,187.0,187.0,1731.0,0.0,725.0,1192.0,83.0,1731.0,1731.0,858.0,858.0,858.0,833.0,833.0,281.0,281.0,63.0,760.0,760.0,357.0,539.0,833.0,1112.0,833.0,0.0,298.0,310.0,310.0,1.0,138.0,138.0,954.0,879.0,35.0,0.0,315.0,201.0,833.0,468.0,210.0,548.0,3168.0,3168.0,203.0,0.0
8,833.0,281.0,187.0,833.0,138.0,468.0,833.0,833.0,833.0,173.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,325.0,325.0,325.0,187.0,187.0,9.0,22.0,22.0,637.0,637.0,637.0,416.0,416.0,416.0,1074.0,779.0,336.0,833.0,833.0,281.0,281.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3168.0,920.0,833.0,833.0,0.0,0.0,426.0,886.0,876.0,876.0,833.0,833.0,3948.0,3948.0,1845.0,879.0,879.0,879.0,833.0,40.0,257.0,257.0,22.0,22.0,22.0,0.0,788.0,26.0,3589.0,706.0,833.0,833.0,833.0,690.0,690.0,1094.0,1094.0,187.0,187.0,1104.0,1731.0,573.0,671.0,833.0,698.0,1731.0,1731.0,858.0,1189.0,858.0,214.0,833.0,399.0,281.0,760.0,760.0,760.0,539.0,539.0,833.0,490.0,833.0,109.0,252.0,310.0,310.0,310.0,138.0,138.0,891.0,879.0,0.0,197.0,315.0,833.0,0.0,468.0,468.0,468.0,3168.0,3168.0,221.0,221.0
9,833.0,281.0,187.0,833.0,138.0,468.0,833.0,833.0,833.0,352.0,416.0,833.0,678.0,833.0,833.0,38.0,833.0,325.0,325.0,325.0,160.0,187.0,22.0,22.0,22.0,637.0,637.0,637.0,416.0,507.0,0.0,779.0,779.0,833.0,833.0,833.0,281.0,18.0,281.0,1252.0,1252.0,150.0,1684.0,186.0,3168.0,3146.0,619.0,833.0,0.0,0.0,0.0,876.0,876.0,876.0,833.0,833.0,3948.0,3948.0,3948.0,879.0,879.0,121.0,833.0,532.0,257.0,2496.0,144.0,146.0,22.0,0.0,788.0,19.0,3589.0,706.0,833.0,833.0,523.0,690.0,690.0,1094.0,1094.0,187.0,187.0,187.0,1419.0,90.0,833.0,220.0,833.0,1731.0,670.0,858.0,747.0,858.0,833.0,833.0,725.0,281.0,760.0,760.0,760.0,55.0,539.0,833.0,833.0,927.0,387.0,298.0,129.0,310.0,25.0,138.0,138.0,879.0,879.0,163.0,197.0,315.0,833.0,6.0,468.0,468.0,468.0,295.0,3168.0,0.0,221.0
10,833.0,281.0,187.0,833.0,138.0,468.0,833.0,833.0,833.0,833.0,416.0,382.0,833.0,488.0,833.0,833.0,106.0,325.0,325.0,325.0,187.0,187.0,22.0,22.0,22.0,572.0,637.0,637.0,416.0,416.0,779.0,779.0,779.0,833.0,833.0,833.0,281.0,281.0,409.0,1252.0,1252.0,240.0,186.0,105.0,3168.0,3168.0,833.0,833.0,0.0,0.0,0.0,358.0,876.0,349.0,833.0,815.0,3948.0,3948.0,128.0,879.0,396.0,879.0,0.0,833.0,0.0,1.0,22.0,22.0,22.0,0.0,788.0,2768.0,3589.0,706.0,833.0,833.0,0.0,690.0,690.0,1094.0,1094.0,187.0,424.0,187.0,1731.0,221.0,833.0,833.0,101.0,1731.0,1731.0,858.0,1203.0,747.0,833.0,833.0,281.0,273.0,662.0,760.0,0.0,539.0,539.0,833.0,833.0,833.0,32.0,298.0,3562.0,310.0,0.0,0.0,138.0,879.0,879.0,0.0,822.0,315.0,833.0,0.0,468.0,728.0,371.0,3526.0,3168.0,221.0,221.0
11,833.0,281.0,187.0,833.0,138.0,468.0,833.0,186.0,833.0,833.0,416.0,833.0,833.0,833.0,833.0,819.0,1174.0,325.0,325.0,325.0,187.0,187.0,22.0,22.0,22.0,637.0,602.0,637.0,416.0,416.0,779.0,779.0,779.0,833.0,833.0,841.0,281.0,281.0,405.0,1252.0,1252.0,186.0,432.0,186.0,3168.0,3168.0,833.0,833.0,0.0,0.0,211.0,977.0,876.0,876.0,230.0,861.0,3948.0,3948.0,3948.0,879.0,879.0,879.0,931.0,833.0,139.0,257.0,22.0,22.0,3.0,0.0,788.0,0.0,3589.0,706.0,833.0,1028.0,690.0,690.0,690.0,950.0,1094.0,0.0,187.0,187.0,1731.0,90.0,833.0,833.0,1119.0,1731.0,1731.0,858.0,847.0,858.0,0.0,833.0,281.0,281.0,760.0,760.0,813.0,539.0,539.0,1034.0,916.0,833.0,1.0,614.0,310.0,310.0,310.0,492.0,324.0,879.0,50.0,0.0,197.0,27.0,833.0,0.0,468.0,468.0,477.0,3168.0,3168.0,221.0,221.0
12,833.0,281.0,187.0,833.0,138.0,468.0,833.0,186.0,833.0,847.0,416.0,833.0,833.0,954.0,833.0,833.0,833.0,325.0,325.0,0.0,187.0,187.0,22.0,405.0,22.0,637.0,637.0,637.0,416.0,416.0,779.0,779.0,779.0,895.0,833.0,833.0,281.0,281.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3168.0,3168.0,833.0,461.0,850.0,0.0,212.0,876.0,566.0,760.0,833.0,833.0,3948.0,3948.0,5.0,879.0,879.0,879.0,833.0,833.0,257.0,257.0,22.0,22.0,22.0,0.0,788.0,9.0,3589.0,570.0,940.0,833.0,690.0,336.0,690.0,1094.0,1094.0,187.0,113.0,187.0,1731.0,0.0,585.0,833.0,833.0,1701.0,1731.0,858.0,509.0,858.0,365.0,833.0,281.0,281.0,760.0,0.0,760.0,539.0,539.0,833.0,833.0,833.0,41.0,298.0,310.0,310.0,310.0,776.0,5.0,826.0,879.0,0.0,3758.0,315.0,0.0,56.0,468.0,468.0,219.0,3168.0,3168.0,221.0,221.0
13,833.0,281.0,187.0,310.0,138.0,1731.0,833.0,186.0,833.0,833.0,416.0,841.0,833.0,833.0,833.0,833.0,828.0,325.0,325.0,187.0,187.0,187.0,127.0,22.0,22.0,637.0,637.0,637.0,416.0,416.0,779.0,779.0,779.0,833.0,534.0,833.0,281.0,281.0,281.0,1252.0,1252.0,242.0,186.0,1485.0,3168.0,3168.0,843.0,833.0,0.0,0.0,0.0,876.0,876.0,876.0,833.0,833.0,3948.0,3793.0,3948.0,879.0,879.0,879.0,833.0,833.0,82.0,1382.0,22.0,22.0,22.0,0.0,0.0,77.0,3589.0,706.0,810.0,833.0,818.0,0.0,690.0,1094.0,1094.0,187.0,187.0,0.0,1735.0,15.0,734.0,833.0,833.0,1731.0,1731.0,858.0,858.0,858.0,833.0,833.0,281.0,281.0,760.0,23.0,760.0,516.0,539.0,817.0,833.0,833.0,0.0,298.0,310.0,310.0,812.0,138.0,138.0,879.0,879.0,35.0,616.0,315.0,510.0,585.0,468.0,733.0,468.0,3111.0,366.0,1720.0,221.0
14,833.0,281.0,187.0,310.0,138.0,1731.0,973.0,186.0,833.0,833.0,416.0,833.0,833.0,62.0,833.0,833.0,833.0,325.0,441.0,187.0,187.0,187.0,395.0,22.0,22.0,602.0,637.0,637.0,416.0,416.0,779.0,779.0,1280.0,833.0,833.0,833.0,281.0,281.0,281.0,1252.0,1252.0,186.0,186.0,207.0,3168.0,3168.0,857.0,833.0,0.0,212.0,0.0,876.0,876.0,876.0,833.0,1225.0,3948.0,3948.0,3948.0,879.0,879.0,879.0,833.0,833.0,619.0,257.0,22.0,22.0,22.0,0.0,788.0,59.0,177.0,706.0,589.0,833.0,690.0,100.0,690.0,1055.0,1094.0,187.0,0.0,806.0,1398.0,0.0,833.0,833.0,833.0,1731.0,555.0,221.0,858.0,858.0,833.0,833.0,285.0,281.0,760.0,53.0,760.0,539.0,539.0,833.0,0.0,416.0,137.0,298.0,310.0,420.0,310.0,138.0,346.0,863.0,879.0,6.0,3758.0,315.0,1582.0,4.0,468.0,808.0,468.0,3168.0,2223.0,221.0,221.0
15,833.0,281.0,187.0,310.0,833.0,1731.0,833.0,186.0,833.0,833.0,416.0,833.0,833.0,833.0,833.0,1080.0,833.0,325.0,325.0,187.0,436.0,187.0,443.0,336.0,22.0,637.0,637.0,637.0,118.0,211.0,779.0,779.0,779.0,833.0,833.0,833.0,281.0,281.0,281.0,955.0,1591.0,63.0,186.0,186.0,3168.0,3168.0,491.0,833.0,0.0,212.0,0.0,859.0,876.0,876.0,833.0,833.0,254.0,3948.0,3478.0,879.0,258.0,879.0,833.0,0.0,257.0,219.0,113.0,22.0,22.0,0.0,788.0,1.0,177.0,589.0,603.0,0.0,690.0,45.0,690.0,1094.0,1094.0,361.0,187.0,574.0,1731.0,27.0,1179.0,833.0,833.0,1731.0,1731.0,858.0,858.0,858.0,833.0,833.0,281.0,1359.0,760.0,0.0,760.0,539.0,539.0,833.0,833.0,833.0,298.0,298.0,310.0,310.0,310.0,138.0,0.0,879.0,879.0,52.0,3758.0,315.0,50.0,833.0,468.0,468.0,468.0,3122.0,3168.0,221.0,341.0
16,833.0,281.0,187.0,310.0,833.0,1731.0,275.0,186.0,1377.0,833.0,416.0,833.0,833.0,869.0,833.0,833.0,833.0,976.0,325.0,201.0,921.0,187.0,22.0,22.0,22.0,637.0,637.0,637.0,416.0,328.0,779.0,779.0,779.0,833.0,833.0,169.0,281.0,281.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3168.0,3168.0,536.0,833.0,944.0,0.0,247.0,876.0,876.0,1532.0,833.0,833.0,3948.0,3948.0,3948.0,879.0,0.0,0.0,833.0,833.0,257.0,257.0,22.0,22.0,22.0,953.0,468.0,0.0,177.0,706.0,696.0,833.0,690.0,1738.0,274.0,1747.0,857.0,187.0,187.0,187.0,197.0,1731.0,925.0,833.0,833.0,1731.0,1731.0,856.0,137.0,858.0,833.0,833.0,281.0,281.0,739.0,15.0,760.0,539.0,539.0,833.0,833.0,833.0,298.0,298.0,310.0,310.0,310.0,138.0,138.0,913.0,879.0,49.0,548.0,315.0,0.0,1364.0,468.0,468.0,468.0,3168.0,3168.0,221.0,221.0
17,833.0,281.0,187.0,310.0,0.0,1731.0,863.0,186.0,3095.0,833.0,416.0,833.0,809.0,833.0,833.0,833.0,833.0,325.0,262.0,187.0,187.0,187.0,22.0,8.0,22.0,570.0,637.0,637.0,416.0,416.0,779.0,779.0,779.0,849.0,833.0,833.0,281.0,281.0,446.0,1252.0,1252.0,186.0,96.0,186.0,3168.0,216.0,833.0,204.0,0.0,0.0,168.0,876.0,876.0,876.0,833.0,833.0,3948.0,3112.0,3948.0,879.0,879.0,833.0,0.0,833.0,257.0,257.0,22.0,22.0,22.0,637.0,0.0,23.0,177.0,197.0,3402.0,833.0,690.0,0.0,690.0,1094.0,515.0,187.0,187.0,187.0,1731.0,1731.0,833.0,833.0,0.0,1731.0,0.0,858.0,858.0,858.0,833.0,833.0,281.0,281.0,760.0,760.0,435.0,539.0,539.0,833.0,833.0,833.0,298.0,298.0,310.0,77.0,0.0,138.0,138.0,879.0,879.0,0.0,3198.0,315.0,21.0,833.0,468.0,468.0,468.0,3168.0,3168.0,221.0,221.0
18,833.0,281.0,187.0,310.0,730.0,1731.0,833.0,186.0,833.0,833.0,833.0,871.0,833.0,833.0,833.0,833.0,833.0,325.0,325.0,187.0,187.0,187.0,22.0,22.0,22.0,637.0,637.0,674.0,416.0,416.0,779.0,779.0,750.0,102.0,833.0,833.0,380.0,281.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3168.0,3168.0,833.0,833.0,0.0,0.0,211.0,876.0,876.0,876.0,833.0,833.0,3948.0,1401.0,3948.0,879.0,879.0,833.0,833.0,833.0,283.0,257.0,22.0,22.0,22.0,645.0,468.0,1583.0,177.0,684.0,833.0,833.0,690.0,0.0,690.0,1094.0,1094.0,187.0,187.0,187.0,1709.0,1409.0,833.0,833.0,833.0,297.0,0.0,858.0,858.0,0.0,833.0,1532.0,281.0,892.0,760.0,760.0,760.0,539.0,539.0,833.0,833.0,833.0,298.0,298.0,310.0,310.0,1332.0,138.0,138.0,879.0,0.0,1.0,3362.0,187.0,0.0,833.0,452.0,468.0,468.0,1396.0,3168.0,221.0,221.0
19,833.0,281.0,187.0,310.0,833.0,1731.0,833.0,186.0,136.0,1071.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,325.0,325.0,336.0,187.0,187.0,22.0,22.0,22.0,616.0,284.0,637.0,416.0,416.0,654.0,779.0,779.0,833.0,833.0,833.0,281.0,636.0,281.0,1220.0,1252.0,186.0,186.0,186.0,3168.0,956.0,833.0,833.0,0.0,0.0,211.0,876.0,876.0,876.0,833.0,833.0,3948.0,0.0,3948.0,879.0,879.0,343.0,253.0,0.0,498.0,257.0,22.0,22.0,22.0,600.0,468.0,0.0,177.0,109.0,833.0,410.0,0.0,682.0,692.0,736.0,1042.0,187.0,187.0,187.0,1731.0,1.0,0.0,833.0,833.0,378.0,155.0,858.0,858.0,833.0,0.0,833.0,281.0,11.0,760.0,760.0,760.0,539.0,539.0,833.0,833.0,833.0,298.0,298.0,310.0,310.0,0.0,0.0,201.0,700.0,879.0,0.0,3758.0,894.0,49.0,0.0,468.0,468.0,468.0,77.0,3168.0,221.0,221.0
20,833.0,281.0,187.0,310.0,257.0,1731.0,833.0,833.0,833.0,833.0,833.0,833.0,9.0,833.0,833.0,833.0,833.0,325.0,325.0,187.0,425.0,187.0,22.0,762.0,22.0,637.0,637.0,637.0,424.0,416.0,732.0,575.0,159.0,833.0,833.0,833.0,281.0,281.0,297.0,1252.0,1252.0,186.0,186.0,186.0,3168.0,3168.0,833.0,833.0,0.0,0.0,7.0,876.0,876.0,876.0,833.0,838.0,3948.0,0.0,3948.0,879.0,879.0,833.0,844.0,833.0,257.0,0.0,299.0,22.0,22.0,637.0,468.0,1.0,177.0,684.0,833.0,0.0,690.0,690.0,822.0,1089.0,1094.0,187.0,851.0,290.0,1550.0,1731.0,618.0,833.0,833.0,0.0,1731.0,858.0,858.0,833.0,833.0,123.0,265.0,833.0,760.0,760.0,760.0,539.0,1382.0,938.0,833.0,833.0,298.0,298.0,1477.0,310.0,310.0,138.0,96.0,879.0,879.0,0.0,3758.0,416.0,833.0,1327.0,468.0,424.0,339.0,208.0,3168.0,221.0,1029.0
21,833.0,281.0,187.0,310.0,257.0,1731.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,828.0,833.0,833.0,833.0,325.0,325.0,187.0,187.0,187.0,22.0,22.0,22.0,637.0,637.0,735.0,416.0,416.0,940.0,779.0,779.0,833.0,305.0,833.0,281.0,281.0,281.0,1252.0,1252.0,186.0,186.0,186.0,3130.0,3168.0,833.0,833.0,0.0,0.0,0.0,876.0,876.0,876.0,833.0,833.0,1706.0,0.0,3948.0,879.0,26.0,634.0,833.0,204.0,60.0,358.0,22.0,28.0,22.0,637.0,868.0,0.0,81.0,684.0,263.0,833.0,690.0,690.0,690.0,1094.0,1094.0,557.0,187.0,187.0,1731.0,1708.0,833.0,59.0,833.0,5.0,1731.0,858.0,0.0,833.0,833.0,833.0,734.0,281.0,760.0,760.0,760.0,539.0,539.0,1135.0,833.0,833.0,501.0,298.0,310.0,310.0,310.0,138.0,138.0,879.0,879.0,100.0,195.0,315.0,833.0,833.0,468.0,468.0,3683.0,3168.0,446.0,0.0,221.0
