0,1950.0,1950.0,2377.0,2251.0,2320.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1676.0,1676.0,1950.0,296.0,296.0,296.0,876.0,876.0,876.0,1599.0,905.0,1599.0,1085.0,805.0,415.0,955.0,955.0,955.0,2251.0,1879.0,2251.0,2320.0,2320.0,105.0,10.0,105.0,1030.0,1030.0,860.0,2198.0,2191.0,1697.0,1884.0,61.0,1728.0,12.0,3971.0,3971.0,1561.0,547.0,547.0,1096.0,1096.0,2350.0,1143.0,547.0,1950.0,1508.0,1880.0,1908.0,1880.0,916.0,916.0,4524.0,4524.0,0.0,0.0,0.0,0.0,1707.0,11.0,11.0,1161.0,10.0,10.0,0.0,1240.0,1240.0,946.0,946.0,946.0,1950.0,1950.0,1596.0,1578.0,1578.0,1950.0,332.0,2261.0,1137.0,2261.0,1880.0,1880.0,2285.0,2285.0,0.0,1950.0,0.0,113.0,113.0,0.0,1950.0,0.0,127.0,547.0,1004.0,1004.0,0.0,0.0,1650.0,2221.0,2320.0,0.0,11.0,11.0,1950.0,1292.0,296.0,296.0,876.0
1,1950.0,1950.0,2377.0,2251.0,1950.0,1950.0,1950.0,1950.0,1960.0,1950.0,1950.0,1724.0,1950.0,1950.0,2500.0,1950.0,1676.0,1676.0,1950.0,1048.0,296.0,296.0,876.0,876.0,876.0,1599.0,17.0,1599.0,805.0,805.0,805.0,955.0,659.0,955.0,2123.0,2251.0,2251.0,2320.0,2320.0,105.0,105.0,105.0,1030.0,1030.0,1030.0,176.0,1697.0,2261.0,870.0,61.0,1950.0,6.0,3971.0,3971.0,547.0,547.0,547.0,1096.0,1096.0,1096.0,1511.0,1143.0,1950.0,1740.0,37.0,1880.0,1880.0,916.0,527.0,4524.0,4524.0,0.0,705.0,0.0,8.0,1707.0,385.0,11.0,11.0,10.0,10.0,1240.0,1240.0,1240.0,946.0,179.0,946.0,1950.0,1950.0,1950.0,1578.0,1578.0,2173.0,1950.0,2261.0,2261.0,1250.0,1880.0,1880.0,72.0,2285.0,0.0,1950.0,0.0,1.0,113.0,2691.0,1950.0,547.0,547.0,547.0,2415.0,1004.0,0.0,0.0,1164.0,1759.0,2320.0,97.0,10.0,5010.0,0.0,1950.0,296.0,296.0,1061.0
2,1950.0,1950.0,2377.0,2251.0,1950.0,1950.0,1950.0,1899.0,1464.0,1950.0,1992.0,1950.0,1950.0,1950.0,1460.0,1950.0,389.0,1676.0,1628.0,296.0,296.0,296.0,63.0,876.0,876.0,1599.0,1599.0,1599.0,805.0,805.0,1038.0,955.0,955.0,955.0,2251.0,2251.0,2251.0,2320.0,2320.0,105.0,105.0,105.0,1030.0,1030.0,1030.0,1697.0,1697.0,1697.0,959.0,1950.0,1950.0,3971.0,0.0,3971.0,547.0,547.0,547.0,1126.0,1096.0,1096.0,1143.0,1143.0,3119.0,1950.0,2799.0,1880.0,1866.0,1462.0,916.0,312.0,3942.0,0.0,0.0,0.0,479.0,1707.0,11.0,11.0,1432.0,10.0,10.0,1240.0,471.0,1240.0,946.0,946.0,946.0,1950.0,1950.0,1950.0,1578.0,1578.0,802.0,1950.0,2261.0,2154.0,2610.0,1880.0,1880.0,2285.0,138.0,2285.0,1950.0,0.0,113.0,113.0,292.0,1950.0,547.0,547.0,547.0,363.0,1004.0,677.0,1729.0,0.0,64.0,0.0,41.0,11.0,15.0,1950.0,1950.0,296.0,3993.0,876.0
3,1950.0,1950.0,2377.0,2251.0,1735.0,1950.0,1950.0,1950.0,1631.0,1950.0,1992.0,1361.0,1950.0,1950.0,1950.0,2322.0,1676.0,1676.0,1950.0,296.0,299.0,296.0,876.0,270.0,876.0,1599.0,1599.0,1599.0,805.0,805.0,805.0,955.0,955.0,955.0,2544.0,2973.0,999.0,25.0,4491.0,105.0,105.0,105.0,1286.0,1030.0,1030.0,1697.0,1697.0,1697.0,1950.0,1950.0,1950.0,3971.0,3971.0,3790.0,547.0,547.0,1462.0,2027.0,1096.0,1096.0,1292.0,0.0,263.0,1950.0,1880.0,1880.0,1880.0,916.0,916.0,4524.0,4524.0,0.0,0.0,0.0,617.0,1707.0,11.0,11.0,37.0,1836.0,372.0,1240.0,492.0,1240.0,946.0,946.0,696.0,343.0,1950.0,1950.0,1564.0,1578.0,1171.0,1994.0,2261.0,2261.0,664.0,1880.0,16.0,2285.0,2285.0,2285.0,1950.0,0.0,113.0,113.0,348.0,1728.0,547.0,547.0,547.0,1977.0,1004.0,0.0,0.0,0.0,1759.0,2320.0,141.0,11.0,11.0,1950.0,1219.0,296.0,296.0,876.0
4,1950.0,1950.0,2377.0,2251.0,1950.0,1950.0,1950.0,1950.0,1631.0,1950.0,1992.0,1950.0,1950.0,1950.0,1950.0,1950.0,1676.0,1787.0,1243.0,296.0,4170.0,296.0,876.0,876.0,689.0,1599.0,1599.0,1599.0,805.0,805.0,805.0,955.0,955.0,955.0,1711.0,2251.0,2251.0,2320.0,2320.0,105.0,105.0,105.0,969.0,1030.0,1030.0,1697.0,1697.0,2304.0,1950.0,1950.0,1950.0,920.0,3971.0,0.0,547.0,1113.0,547.0,1096.0,1096.0,1096.0,1143.0,1143.0,1950.0,611.0,1880.0,1880.0,0.0,916.0,916.0,4524.0,1038.0,0.0,0.0,0.0,1707.0,1707.0,11.0,11.0,11.0,3007.0,10.0,1289.0,1240.0,1240.0,946.0,946.0,946.0,1950.0,1950.0,1950.0,0.0,1578.0,1950.0,1950.0,2261.0,2261.0,2261.0,1880.0,1.0,2285.0,1735.0,2285.0,1823.0,0.0,409.0,113.0,1446.0,1950.0,547.0,547.0,547.0,1591.0,1004.0,1105.0,0.0,0.0,1350.0,2320.0,0.0,11.0,11.0,1950.0,1950.0,83.0,1072.0,876.0
5,1950.0,1950.0,2377.0,2251.0,1950.0,1954.0,1950.0,2699.0,1631.0,1811.0,1992.0,1950.0,1950.0,1427.0,2079.0,1950.0,1676.0,1676.0,1676.0,296.0,296.0,296.0,876.0,876.0,876.0,1599.0,1599.0,580.0,805.0,805.0,837.0,955.0,955.0,955.0,2251.0,2251.0,2251.0,2320.0,2320.0,117.0,105.0,105.0,1030.0,1030.0,1030.0,1697.0,1337.0,1697.0,1950.0,10.0,1950.0,0.0,57.0,3651.0,0.0,547.0,547.0,1096.0,2331.0,1096.0,1143.0,1158.0,1950.0,1950.0,1880.0,1880.0,1880.0,1060.0,916.0,218.0,4524.0,0.0,0.0,0.0,1707.0,1707.0,0.0,11.0,11.0,10.0,10.0,185.0,273.0,1240.0,946.0,946.0,1010.0,1950.0,1950.0,2053.0,1578.0,1578.0,1950.0,672.0,2261.0,2261.0,2261.0,1880.0,1880.0,0.0,2285.0,2285.0,1950.0,8.0,113.0,0.0,169.0,2396.0,547.0,127.0,364.0,1004.0,1004.0,66.0,0.0,51.0,1954.0,2320.0,11.0,11.0,11.0,1950.0,296.0,296.0,0.0,876.0
6,1950.0,1950.0,2377.0,2251.0,1950.0,944.0,1950.0,1950.0,1631.0,1950.0,1992.0,1950.0,1950.0,1950.0,1950.0,1950.0,1676.0,1676.0,1676.0,456.0,625.0,296.0,876.0,876.0,876.0,1599.0,1599.0,1599.0,805.0,805.0,805.0,955.0,955.0,955.0,2375.0,2251.0,2251.0,2320.0,3286.0,105.0,10.0,2680.0,1030.0,1980.0,1030.0,1697.0,252.0,1697.0,1950.0,1950.0,1950.0,27.0,402.0,3971.0,2083.0,547.0,547.0,0.0,1096.0,1096.0,10.0,1099.0,1950.0,1950.0,1880.0,3481.0,1880.0,916.0,916.0,4524.0,3349.0,0.0,0.0,0.0,1707.0,1707.0,1.0,11.0,11.0,10.0,10.0,1240.0,1240.0,1240.0,946.0,571.0,1082.0,1950.0,0.0,1950.0,1578.0,1578.0,1950.0,1472.0,2261.0,2261.0,2261.0,1.0,1880.0,2285.0,2285.0,2059.0,1950.0,0.0,113.0,51.0,142.0,1950.0,10.0,547.0,547.0,1004.0,1004.0,0.0,14.0,1724.0,1759.0,1877.0,11.0,11.0,30.0,960.0,1512.0,495.0,9.0,0.0
7,1950.0,1950.0,2377.0,2251.0,1950.0,1950.0,1950.0,1950.0,1631.0,1950.0,1992.0,1950.0,707.0,1950.0,1950.0,1950.0,1676.0,1676.0,1676.0,296.0,296.0,296.0,876.0,876.0,876.0,1599.0,1622.0,1599.0,805.0,805.0,805.0,955.0,955.0,955.0,2212.0,2251.0,2251.0,2320.0,2503.0,105.0,105.0,105.0,1030.0,1030.0,1030.0,1697.0,1697.0,1697.0,1950.0,1314.0,1950.0,11.0,3971.0,168.0,547.0,547.0,547.0,1624.0,1096.0,0.0,1143.0,1143.0,1932.0,1950.0,1.0,1880.0,627.0,916.0,916.0,4524.0,4331.0,0.0,0.0,0.0,453.0,1707.0,56.0,23.0,11.0,10.0,10.0,1240.0,288.0,348.0,946.0,946.0,946.0,1950.0,1950.0,1950.0,1578.0,1578.0,1950.0,1958.0,2261.0,1334.0,2261.0,1880.0,1880.0,2285.0,0.0,2285.0,1950.0,75.0,113.0,1744.0,495.0,1950.0,0.0,547.0,547.0,273.0,131.0,0.0,1638.0,0.0,1759.0,2320.0,11.0,2845.0,11.0,2685.0,1950.0,296.0,1.0,876.0
8,1950.0,876.0,2377.0,2251.0,1950.0,1113.0,1950.0,1950.0,1631.0,1950.0,1992.0,1950.0,1950.0,1950.0,1719.0,1950.0,1676.0,1676.0,1676.0,2540.0,296.0,296.0,658.0,876.0,876.0,1599.0,2205.0,1599.0,805.0,805.0,805.0,955.0,955.0,955.0,2251.0,2251.0,2251.0,2320.0,2320.0,105.0,105.0,105.0,1030.0,1030.0,1030.0,1697.0,2674.0,1697.0,1950.0,1950.0,1950.0,0.0,3971.0,3.0,547.0,547.0,547.0,1096.0,1096.0,0.0,1143.0,1143.0,1950.0,1950.0,719.0,1880.0,1880.0,916.0,1799.0,4524.0,4524.0,0.0,0.0,0.0,0.0,1707.0,11.0,2.0,11.0,10.0,0.0,1240.0,1240.0,1240.0,946.0,946.0,946.0,1950.0,2702.0,1950.0,1578.0,0.0,1950.0,1950.0,85.0,2261.0,2261.0,2676.0,40.0,1334.0,2285.0,2285.0,1950.0,1950.0,147.0,113.0,1311.0,1950.0,547.0,547.0,399.0,1004.0,1004.0,0.0,0.0,0.0,1759.0,2320.0,11.0,78.0,11.0,1950.0,0.0,142.0,0.0,876.0
9,1950.0,876.0,2377.0,2251.0,1950.0,1950.0,771.0,1950.0,1631.0,1950.0,1992.0,1950.0,1950.0,1950.0,1644.0,1950.0,1676.0,1676.0,1676.0,391.0,296.0,296.0,876.0,876.0,876.0,1599.0,1599.0,1599.0,1373.0,805.0,805.0,955.0,955.0,955.0,2251.0,2251.0,2251.0,1527.0,2320.0,105.0,105.0,105.0,1030.0,1030.0,1030.0,1697.0,1490.0,1697.0,1475.0,1950.0,1950.0,5.0,3971.0,3971.0,547.0,547.0,547.0,1096.0,1096.0,1143.0,1143.0,1143.0,1950.0,1904.0,433.0,1880.0,1880.0,916.0,916.0,4524.0,4524.0,0.0,1.0,0.0,0.0,146.0,26.0,10.0,11.0,615.0,29.0,1240.0,1146.0,1240.0,946.0,1133.0,946.0,1950.0,1950.0,1948.0,1578.0,1578.0,1950.0,0.0,2261.0,1830.0,76.0,1880.0,1880.0,2287.0,841.0,0.0,617.0,1692.0,113.0,113.0,1177.0,1950.0,547.0,547.0,547.0,1004.0,1004.0,0.0,0.0,0.0,1759.0,2320.0,11.0,11.0,655.0,3025.0,1950.0,296.0,10.0,819.0
10,1950.0,876.0,2377.0,2251.0,1950.0,1950.0,1950.0,1950.0,1631.0,1950.0,1992.0,1049.0,1950.0,1950.0,1950.0,243.0,1676.0,42.0,1676.0,296.0,296.0,930.0,876.0,876.0,876.0,1599.0,1599.0,1599.0,805.0,805.0,805.0,955.0,955.0,955.0,2251.0,2251.0,10.0,2320.0,2320.0,105.0,105.0,105.0,605.0,1030.0,1324.0,1697.0,1959.0,1697.0,1950.0,2059.0,0.0,0.0,3971.0,3971.0,38.0,5.0,1018.0,1096.0,3225.0,1143.0,1143.0,1143.0,1950.0,1950.0,1880.0,1880.0,1880.0,916.0,916.0,4524.0,8.0,0.0,0.0,0.0,1707.0,1707.0,11.0,15.0,327.0,10.0,10.0,1240.0,90.0,1240.0,946.0,946.0,946.0,1950.0,1950.0,1950.0,1578.0,1578.0,1950.0,10.0,2261.0,2261.0,2261.0,1880.0,1880.0,2285.0,1687.0,2285.0,1950.0,1950.0,113.0,113.0,113.0,1950.0,547.0,547.0,547.0,1004.0,307.0,0.0,0.0,0.0,2085.0,2320.0,11.0,11.0,11.0,1950.0,1950.0,296.0,0.0,876.0
11,1950.0,876.0,2377.0,2251.0,1950.0,2175.0,1950.0,1950.0,1631.0,1950.0,1950.0,1950.0,1667.0,1950.0,1950.0,1950.0,1420.0,1676.0,1676.0,296.0,296.0,296.0,1523.0,876.0,876.0,1599.0,1599.0,1599.0,805.0,805.0,805.0,955.0,955.0,955.0,1721.0,2251.0,1942.0,2320.0,2320.0,0.0,105.0,105.0,1362.0,1030.0,1030.0,2545.0,1697.0,978.0,1950.0,1950.0,1950.0,0.0,3971.0,3971.0,0.0,5.0,547.0,1096.0,1096.0,1143.0,1143.0,1697.0,1950.0,1950.0,1880.0,1880.0,1880.0,916.0,916.0,4524.0,4524.0,361.0,0.0,315.0,1707.0,1707.0,11.0,10.0,11.0,10.0,0.0,1240.0,1240.0,0.0,946.0,414.0,946.0,1950.0,1950.0,1950.0,86.0,1578.0,1950.0,10.0,2261.0,2261.0,124.0,1880.0,59.0,2285.0,2285.0,2285.0,1950.0,1950.0,113.0,113.0,78.0,1950.0,547.0,547.0,547.0,1138.0,1004.0,0.0,0.0,1321.0,0.0,2320.0,1266.0,11.0,11.0,2577.0,1950.0,296.0,0.0,876.0
