0,1950.0,1950.0,2734.0,2135.0,1956.0,1302.0,1950.0,1950.0,1950.0,2617.0,1950.0,1914.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,552.0,1950.0,2164.0,2325.0,1457.0,1457.0,1457.0,1809.0,2202.0,2202.0,1834.0,1834.0,1834.0,2206.0,2206.0,2344.0,0.0,0.0,107.0,129.0,107.0,687.0,687.0,687.0,1929.0,1929.0,2679.0,1809.0,1809.0,2195.0,2195.0,2195.0,570.0,570.0,589.0,2182.0,3084.0,629.0,498.0,695.0,1744.0,1744.0,15.0,365.0,365.0,10.0,0.0,1956.0,1955.0,1955.0,2617.0,10.0,10.0,10.0,10.0,1929.0,10.0,0.0,0.0,0.0,954.0,1950.0,1950.0,1268.0,1686.0,2360.0,1058.0,1308.0,1732.0,1732.0,2135.0,2135.0,566.0,566.0,1405.0,1405.0,107.0,133.0,107.0,112.0,112.0,1.0,1732.0,1950.0,1380.0,1950.0,1512.0,1438.0,2202.0,2202.0,2470.0,1289.0,0.0,314.0,0.0,314.0,2284.0,0.0,1950.0,1950.0,1039.0,323.0,914.0,2300.0,1950.0,365.0,2472.0
1,1950.0,1950.0,2734.0,2135.0,1956.0,979.0,1950.0,1950.0,1677.0,2617.0,1950.0,1950.0,1950.0,1441.0,1419.0,1950.0,1950.0,1950.0,1950.0,1950.0,2164.0,2164.0,647.0,1457.0,1457.0,1809.0,728.0,1417.0,1834.0,1834.0,1834.0,2206.0,2206.0,2206.0,0.0,2780.0,107.0,107.0,107.0,687.0,687.0,1111.0,1929.0,1929.0,1341.0,1809.0,1809.0,2195.0,2195.0,2195.0,570.0,570.0,570.0,1789.0,1950.0,498.0,498.0,498.0,2.0,1744.0,15.0,365.0,365.0,1956.0,1956.0,1956.0,1955.0,1955.0,2617.0,0.0,10.0,0.0,10.0,118.0,0.0,0.0,0.0,0.0,1950.0,1950.0,1237.0,620.0,805.0,2360.0,552.0,0.0,1732.0,1732.0,1328.0,2135.0,566.0,566.0,1405.0,1405.0,107.0,107.0,106.0,112.0,112.0,0.0,1794.0,1950.0,1950.0,1950.0,1512.0,1512.0,2202.0,2202.0,2202.0,1289.0,1289.0,2259.0,0.0,314.0,2187.0,15.0,1950.0,1950.0,1732.0,2080.0,2326.0,1950.0,2907.0,365.0,365.0
2,1950.0,2360.0,2734.0,2135.0,1956.0,1950.0,1950.0,2045.0,1950.0,2617.0,1950.0,1950.0,1950.0,1950.0,1829.0,1950.0,185.0,1950.0,1950.0,1950.0,2164.0,2164.0,1457.0,1457.0,1457.0,1809.0,1093.0,2202.0,1834.0,1834.0,1834.0,2206.0,2206.0,570.0,0.0,0.0,107.0,107.0,107.0,687.0,687.0,687.0,1929.0,1929.0,2673.0,1809.0,1809.0,2195.0,2763.0,2195.0,570.0,570.0,570.0,1373.0,1950.0,498.0,498.0,746.0,2.0,1744.0,15.0,365.0,365.0,1184.0,1956.0,1956.0,1955.0,1955.0,2617.0,481.0,454.0,10.0,10.0,1929.0,0.0,0.0,0.0,0.0,1950.0,736.0,1950.0,1268.0,0.0,2360.0,0.0,1732.0,1732.0,1732.0,2135.0,0.0,566.0,707.0,1405.0,1405.0,107.0,0.0,107.0,112.0,112.0,0.0,160.0,1950.0,1950.0,1950.0,1512.0,1512.0,587.0,2202.0,2202.0,1289.0,1289.0,314.0,314.0,314.0,755.0,0.0,1950.0,1950.0,1732.0,1732.0,10.0,1950.0,1950.0,365.0,365.0
3,1950.0,1950.0,2734.0,2135.0,1956.0,1950.0,1950.0,1950.0,1950.0,2617.0,1950.0,802.0,1950.0,1950.0,2030.0,1950.0,1950.0,2048.0,2160.0,1950.0,2164.0,2164.0,1457.0,1457.0,1457.0,1809.0,2202.0,2202.0,1834.0,1834.0,1834.0,2206.0,2206.0,570.0,1506.0,538.0,107.0,107.0,107.0,687.0,687.0,687.0,1929.0,1929.0,1929.0,1809.0,1809.0,2195.0,238.0,2195.0,570.0,299.0,144.0,1950.0,1950.0,498.0,572.0,498.0,2.0,1744.0,15.0,365.0,365.0,2048.0,632.0,1956.0,1955.0,1955.0,2617.0,2617.0,10.0,10.0,10.0,731.0,46.0,0.0,0.0,0.0,1950.0,1950.0,1950.0,1268.0,342.0,2360.0,9.0,1732.0,1732.0,1732.0,2135.0,2135.0,566.0,566.0,1405.0,1405.0,107.0,107.0,107.0,112.0,112.0,40.0,569.0,1268.0,1950.0,1950.0,1512.0,1512.0,2202.0,2202.0,499.0,1289.0,1287.0,1862.0,0.0,755.0,2303.0,1956.0,1950.0,1950.0,1732.0,658.0,29.0,1950.0,1950.0,0.0,365.0
4,1950.0,1950.0,2734.0,2135.0,1956.0,122.0,1950.0,1790.0,1950.0,2617.0,1950.0,1950.0,1950.0,1950.0,80.0,1950.0,1595.0,1950.0,1950.0,1950.0,2164.0,2164.0,1457.0,1457.0,1457.0,1809.0,2202.0,2202.0,1834.0,1834.0,2393.0,2206.0,2206.0,570.0,0.0,0.0,107.0,107.0,1582.0,1275.0,687.0,687.0,1929.0,1929.0,1929.0,1943.0,1809.0,2591.0,2195.0,2195.0,570.0,570.0,570.0,1669.0,1950.0,678.0,498.0,112.0,2.0,1744.0,15.0,365.0,365.0,1956.0,1956.0,1956.0,1955.0,1955.0,2617.0,2617.0,10.0,10.0,10.0,0.0,1929.0,0.0,0.0,0.0,1950.0,789.0,1950.0,1268.0,0.0,2360.0,0.0,1732.0,1732.0,1732.0,2135.0,2135.0,875.0,394.0,259.0,1405.0,107.0,168.0,107.0,346.0,112.0,0.0,569.0,1268.0,1950.0,1950.0,0.0,2372.0,2202.0,2202.0,2202.0,0.0,1289.0,314.0,314.0,314.0,2187.0,2153.0,2.0,1950.0,1732.0,1732.0,618.0,1950.0,1950.0,365.0,365.0
5,1950.0,1457.0,2734.0,944.0,1950.0,1950.0,1950.0,1950.0,1950.0,2617.0,1950.0,1950.0,1950.0,1772.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2164.0,2164.0,1457.0,1047.0,1457.0,1809.0,2202.0,2202.0,1834.0,1834.0,1834.0,2206.0,2206.0,570.0,0.0,0.0,107.0,107.0,107.0,687.0,687.0,687.0,1929.0,1929.0,1929.0,1809.0,1809.0,2195.0,2195.0,2195.0,570.0,570.0,570.0,1564.0,1950.0,498.0,498.0,498.0,2.0,1744.0,22.0,365.0,365.0,1956.0,1956.0,2142.0,1955.0,1720.0,2617.0,2617.0,10.0,28.0,10.0,1338.0,299.0,0.0,0.0,0.0,1950.0,1950.0,1950.0,1268.0,1268.0,2360.0,7.0,1732.0,1732.0,1732.0,2135.0,2135.0,566.0,2486.0,1405.0,1405.0,917.0,107.0,107.0,1764.0,112.0,0.0,569.0,1268.0,1950.0,1950.0,2055.0,1512.0,0.0,2202.0,2202.0,11.0,1456.0,222.0,314.0,380.0,2187.0,1956.0,1950.0,1950.0,2115.0,1732.0,0.0,1950.0,771.0,645.0,365.0
6,1950.0,1457.0,2734.0,1950.0,1950.0,2037.0,1950.0,1950.0,1950.0,2617.0,1950.0,1950.0,1950.0,314.0,1950.0,1950.0,1950.0,1950.0,1401.0,1950.0,2164.0,2164.0,1457.0,1457.0,1457.0,1809.0,2202.0,2202.0,1834.0,1834.0,1834.0,2206.0,2206.0,570.0,0.0,0.0,107.0,107.0,107.0,687.0,454.0,687.0,1929.0,1929.0,1728.0,1809.0,2416.0,871.0,4277.0,2195.0,570.0,570.0,570.0,1950.0,0.0,498.0,498.0,498.0,2.0,1744.0,101.0,365.0,365.0,1439.0,1956.0,1956.0,2281.0,1.0,316.0,2617.0,10.0,10.0,10.0,1929.0,10.0,1545.0,0.0,0.0,1950.0,1950.0,1950.0,1268.0,1424.0,2360.0,0.0,1732.0,1732.0,1732.0,2135.0,80.0,566.0,691.0,1405.0,1332.0,107.0,107.0,0.0,823.0,112.0,3.0,569.0,131.0,1950.0,2420.0,1512.0,1512.0,0.0,2202.0,2202.0,9.0,470.0,314.0,314.0,314.0,2187.0,1956.0,1950.0,5.0,1732.0,1732.0,1213.0,1950.0,973.0,365.0,1697.0
7,1950.0,1457.0,2734.0,1950.0,1950.0,1950.0,1950.0,1950.0,2342.0,2617.0,1950.0,1950.0,1950.0,1950.0,1950.0,1869.0,1950.0,1950.0,1950.0,1950.0,2164.0,2164.0,1457.0,1008.0,1457.0,1809.0,1756.0,2202.0,1834.0,989.0,1834.0,2206.0,2206.0,570.0,0.0,0.0,107.0,107.0,52.0,687.0,687.0,687.0,1929.0,1929.0,1929.0,1809.0,1809.0,2195.0,2195.0,2195.0,570.0,570.0,570.0,1950.0,3.0,980.0,1927.0,498.0,2.0,1744.0,2586.0,365.0,0.0,1956.0,1643.0,1956.0,1955.0,1955.0,464.0,2382.0,10.0,10.0,10.0,1929.0,1386.0,0.0,0.0,0.0,1950.0,1950.0,157.0,85.0,1268.0,2360.0,2.0,30.0,1732.0,1732.0,1272.0,2135.0,566.0,257.0,0.0,1405.0,107.0,107.0,107.0,115.0,112.0,10.0,569.0,1268.0,1950.0,1950.0,1512.0,1512.0,2202.0,2202.0,2202.0,0.0,1437.0,683.0,219.0,314.0,1929.0,0.0,0.0,1789.0,1730.0,1732.0,1950.0,2288.0,1950.0,288.0,365.0
8,1950.0,1457.0,1950.0,1746.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1186.0,1950.0,1950.0,2286.0,1950.0,1950.0,1950.0,1950.0,1950.0,2164.0,2164.0,1457.0,1457.0,1457.0,1809.0,1119.0,2154.0,1893.0,1834.0,1834.0,2206.0,1332.0,570.0,0.0,0.0,107.0,107.0,107.0,687.0,909.0,380.0,1929.0,1929.0,1432.0,1809.0,1809.0,2195.0,2601.0,2195.0,570.0,233.0,570.0,1950.0,1950.0,498.0,498.0,498.0,2.0,1744.0,0.0,365.0,365.0,1956.0,1956.0,1956.0,1955.0,1955.0,1253.0,2617.0,10.0,10.0,10.0,667.0,1929.0,0.0,0.0,0.0,1950.0,1950.0,1636.0,1866.0,1268.0,2360.0,1.0,1245.0,1732.0,1732.0,2135.0,2599.0,566.0,669.0,1405.0,1405.0,107.0,107.0,107.0,117.0,112.0,3.0,569.0,1831.0,1950.0,1950.0,1488.0,1512.0,2202.0,2202.0,2202.0,0.0,1246.0,314.0,1909.0,337.0,1218.0,1956.0,1950.0,1950.0,1732.0,1285.0,212.0,1950.0,1.0,626.0,365.0
9,1950.0,1457.0,1950.0,1950.0,1950.0,1191.0,1950.0,1437.0,1950.0,1950.0,1950.0,924.0,1950.0,2360.0,1950.0,1999.0,1950.0,1950.0,111.0,1421.0,2164.0,2164.0,1168.0,1457.0,1457.0,2202.0,2202.0,2202.0,1834.0,1834.0,1834.0,2206.0,2206.0,570.0,0.0,0.0,107.0,107.0,107.0,687.0,687.0,908.0,1929.0,1929.0,1929.0,1809.0,1809.0,2750.0,2195.0,375.0,570.0,570.0,570.0,2498.0,1950.0,498.0,498.0,0.0,2.0,1744.0,0.0,365.0,365.0,1956.0,1956.0,1956.0,1955.0,1955.0,2617.0,2617.0,10.0,659.0,0.0,1929.0,1929.0,0.0,0.0,0.0,1950.0,1950.0,1950.0,1268.0,1268.0,2360.0,13.0,1732.0,2399.0,1732.0,2135.0,2135.0,566.0,566.0,1405.0,1405.0,107.0,1442.0,107.0,112.0,112.0,0.0,569.0,1268.0,1950.0,2027.0,1512.0,1512.0,441.0,2202.0,2202.0,8.0,1289.0,314.0,314.0,0.0,1929.0,337.0,1950.0,1950.0,1732.0,1843.0,1950.0,1950.0,1950.0,0.0,872.0
