0,833.0,2020.0,329.0,833.0,833.0,833.0,833.0,833.0,726.0,1296.0,833.0,833.0,833.0,1054.0,735.0,1054.0,1058.0,882.0,864.0,882.0,882.0,833.0,833.0,833.0,3065.0,3065.0,3065.0,15.0,15.0,15.0,833.0,833.0,0.0,2129.0,810.0,810.0,810.0,1563.0,3843.0,3843.0,3843.0,833.0,833.0,374.0,374.0,374.0,2020.0,16.0,2020.0,741.0,741.0,741.0,827.0,827.0,318.0,318.0,828.0,210.0,126.0,2583.0,2583.0,0.0,221.0,221.0,0.0,0.0,867.0,1108.0,1108.0,3260.0,3260.0,314.0,314.0,314.0,3.0,211.0,340.0,833.0,833.0,833.0,833.0,833.0,1009.0,389.0,1055.0,1055.0,521.0,521.0,367.0,1015.0,0.0,35.0,2583.0,2583.0,833.0,1484.0,841.0,233.0,1405.0,741.0,741.0,402.0,318.0,393.0,124.0,393.0,0.0,0.0,471.0,0.0,615.0,892.0,833.0,154.0,856.0,0.0,998.0,779.0,3248.0,3128.0,1192.0,598.0,598.0,833.0,833.0,500.0,833.0
1,833.0,2020.0,833.0,1009.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,771.0,1054.0,1054.0,1054.0,1054.0,882.0,882.0,882.0,882.0,833.0,942.0,833.0,3065.0,3065.0,3065.0,15.0,15.0,505.0,833.0,833.0,2129.0,2129.0,568.0,810.0,810.0,3223.0,3843.0,3843.0,3843.0,76.0,833.0,409.0,374.0,374.0,2020.0,16.0,0.0,741.0,741.0,0.0,827.0,827.0,318.0,318.0,0.0,2681.0,205.0,2583.0,2919.0,2457.0,221.0,221.0,231.0,0.0,1108.0,1108.0,1087.0,706.0,3260.0,314.0,419.0,314.0,923.0,823.0,163.0,833.0,833.0,833.0,900.0,0.0,1009.0,1009.0,1055.0,1055.0,521.0,582.0,521.0,1015.0,116.0,105.0,2187.0,2583.0,833.0,833.0,496.0,317.0,990.0,741.0,741.0,245.0,0.0,393.0,937.0,393.0,0.0,0.0,0.0,63.0,313.0,833.0,833.0,393.0,393.0,719.0,779.0,168.0,3193.0,3260.0,598.0,598.0,598.0,9.0,833.0,833.0,959.0
2,833.0,2020.0,833.0,1009.0,1095.0,833.0,833.0,817.0,833.0,833.0,870.0,833.0,833.0,1054.0,558.0,1054.0,1054.0,882.0,882.0,882.0,882.0,833.0,833.0,833.0,3065.0,0.0,3065.0,15.0,15.0,15.0,833.0,833.0,2129.0,2129.0,810.0,810.0,810.0,3087.0,3843.0,3843.0,3843.0,636.0,833.0,374.0,1292.0,374.0,2020.0,1112.0,2020.0,741.0,741.0,741.0,248.0,827.0,318.0,318.0,355.0,108.0,2681.0,2583.0,2583.0,0.0,192.0,221.0,210.0,0.0,1108.0,124.0,1108.0,2011.0,3260.0,314.0,314.0,314.0,2032.0,823.0,207.0,225.0,833.0,833.0,833.0,833.0,71.0,1009.0,1055.0,1055.0,521.0,521.0,521.0,1015.0,610.0,0.0,2583.0,2541.0,17.0,2822.0,0.0,682.0,717.0,741.0,741.0,318.0,767.0,293.0,393.0,393.0,222.0,0.0,0.0,395.0,615.0,833.0,833.0,277.0,393.0,779.0,779.0,779.0,3260.0,3260.0,429.0,598.0,598.0,833.0,833.0,833.0,833.0
3,833.0,2020.0,753.0,1009.0,833.0,833.0,833.0,833.0,833.0,431.0,273.0,833.0,1533.0,1054.0,1021.0,1054.0,1054.0,882.0,882.0,882.0,925.0,833.0,833.0,833.0,3065.0,3065.0,3065.0,15.0,15.0,15.0,833.0,833.0,2129.0,858.0,552.0,810.0,1105.0,3843.0,2871.0,3124.0,3843.0,833.0,833.0,633.0,374.0,374.0,2020.0,2020.0,2020.0,741.0,741.0,741.0,827.0,827.0,318.0,318.0,318.0,2681.0,2681.0,2583.0,2583.0,221.0,221.0,790.0,558.0,0.0,1108.0,1108.0,1108.0,3260.0,3260.0,314.0,314.0,314.0,1.0,823.0,1089.0,1001.0,833.0,833.0,473.0,833.0,1111.0,1009.0,545.0,1055.0,521.0,586.0,1744.0,1015.0,511.0,0.0,199.0,0.0,833.0,833.0,1080.0,722.0,572.0,741.0,57.0,318.0,318.0,393.0,393.0,393.0,0.0,0.0,0.0,223.0,615.0,833.0,1154.0,393.0,393.0,779.0,779.0,779.0,3260.0,3260.0,598.0,598.0,598.0,833.0,833.0,833.0,249.0
4,833.0,833.0,833.0,1009.0,833.0,833.0,870.0,833.0,833.0,833.0,589.0,833.0,833.0,1054.0,1054.0,1054.0,926.0,882.0,882.0,882.0,882.0,833.0,833.0,833.0,3065.0,3065.0,3065.0,360.0,501.0,15.0,833.0,833.0,2129.0,2129.0,256.0,810.0,810.0,3843.0,3843.0,3843.0,3843.0,833.0,833.0,374.0,374.0,374.0,2020.0,2020.0,2020.0,741.0,741.0,741.0,827.0,870.0,318.0,0.0,0.0,2681.0,2681.0,2583.0,2583.0,221.0,221.0,221.0,89.0,0.0,1108.0,523.0,1108.0,3260.0,90.0,314.0,1480.0,314.0,0.0,823.0,1089.0,833.0,855.0,833.0,833.0,833.0,1009.0,1009.0,573.0,1055.0,521.0,521.0,801.0,1015.0,1217.0,20.0,2583.0,2583.0,833.0,232.0,722.0,722.0,868.0,1306.0,0.0,318.0,318.0,393.0,393.0,393.0,0.0,0.0,51.0,1765.0,615.0,486.0,833.0,393.0,393.0,779.0,779.0,779.0,3260.0,191.0,598.0,598.0,598.0,833.0,833.0,833.0,839.0
5,833.0,833.0,833.0,1009.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,723.0,1054.0,1054.0,1054.0,1054.0,882.0,882.0,882.0,882.0,833.0,833.0,913.0,3065.0,3065.0,3065.0,15.0,15.0,15.0,833.0,833.0,2129.0,2129.0,810.0,2152.0,810.0,3843.0,4988.0,3843.0,3530.0,833.0,833.0,374.0,374.0,345.0,174.0,2020.0,2020.0,478.0,738.0,741.0,227.0,827.0,318.0,318.0,318.0,0.0,221.0,2583.0,2583.0,221.0,221.0,221.0,1182.0,0.0,1108.0,1108.0,94.0,3260.0,3260.0,0.0,314.0,314.0,0.0,823.0,220.0,833.0,833.0,833.0,833.0,604.0,1009.0,1009.0,1055.0,1055.0,521.0,521.0,521.0,1015.0,121.0,102.0,2583.0,113.0,583.0,0.0,46.0,722.0,741.0,741.0,0.0,318.0,318.0,393.0,376.0,109.0,0.0,0.0,0.0,333.0,615.0,1440.0,3.0,393.0,393.0,779.0,779.0,779.0,3001.0,3260.0,471.0,948.0,598.0,283.0,833.0,833.0,833.0
6,833.0,824.0,833.0,1009.0,833.0,833.0,833.0,833.0,833.0,833.0,17.0,833.0,668.0,1054.0,1054.0,1274.0,1054.0,894.0,882.0,882.0,882.0,833.0,833.0,830.0,3065.0,758.0,229.0,15.0,15.0,15.0,833.0,833.0,2158.0,2203.0,810.0,810.0,810.0,3843.0,3843.0,3843.0,3604.0,833.0,833.0,374.0,416.0,374.0,2020.0,2020.0,0.0,741.0,741.0,852.0,827.0,827.0,318.0,318.0,0.0,2681.0,2681.0,2583.0,2583.0,221.0,221.0,221.0,0.0,0.0,199.0,186.0,1108.0,41.0,3260.0,750.0,741.0,314.0,39.0,629.0,881.0,833.0,833.0,833.0,6.0,833.0,1062.0,1009.0,1055.0,1055.0,521.0,521.0,521.0,1015.0,265.0,300.0,2583.0,2583.0,833.0,833.0,679.0,722.0,741.0,741.0,741.0,318.0,617.0,393.0,561.0,302.0,0.0,0.0,398.0,333.0,0.0,833.0,833.0,393.0,393.0,1159.0,779.0,779.0,3260.0,3260.0,598.0,598.0,598.0,833.0,883.0,833.0,833.0
7,833.0,833.0,833.0,1009.0,833.0,814.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,1196.0,1054.0,991.0,1054.0,882.0,882.0,882.0,882.0,833.0,833.0,833.0,3065.0,3065.0,3065.0,15.0,15.0,206.0,833.0,833.0,2129.0,2129.0,810.0,810.0,1393.0,3843.0,3843.0,3639.0,4537.0,1603.0,833.0,374.0,374.0,374.0,2020.0,2020.0,2020.0,741.0,741.0,741.0,621.0,827.0,318.0,318.0,318.0,2681.0,697.0,2583.0,2583.0,221.0,221.0,221.0,0.0,0.0,1108.0,1108.0,1108.0,3260.0,3260.0,314.0,314.0,314.0,0.0,823.0,1089.0,833.0,833.0,833.0,833.0,833.0,1001.0,1009.0,1055.0,1055.0,521.0,521.0,521.0,1015.0,1627.0,20.0,2846.0,2583.0,833.0,833.0,722.0,722.0,741.0,741.0,741.0,163.0,318.0,393.0,393.0,393.0,749.0,0.0,0.0,333.0,0.0,833.0,833.0,393.0,39.0,779.0,779.0,779.0,3260.0,3260.0,877.0,25.0,555.0,833.0,833.0,833.0,833.0
8,833.0,833.0,833.0,1009.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,1054.0,1054.0,1054.0,1054.0,882.0,882.0,882.0,882.0,833.0,920.0,833.0,3065.0,3065.0,3065.0,15.0,15.0,15.0,833.0,833.0,2129.0,2129.0,810.0,810.0,0.0,3843.0,3843.0,3843.0,3843.0,833.0,833.0,374.0,374.0,374.0,2020.0,2020.0,2020.0,691.0,741.0,741.0,1089.0,827.0,318.0,318.0,318.0,2681.0,2681.0,2583.0,2583.0,221.0,221.0,221.0,0.0,0.0,1108.0,719.0,2812.0,119.0,1631.0,314.0,314.0,314.0,0.0,895.0,1089.0,833.0,833.0,842.0,828.0,1089.0,1009.0,1009.0,111.0,1055.0,521.0,521.0,521.0,1015.0,180.0,0.0,2583.0,2583.0,833.0,833.0,722.0,1864.0,741.0,741.0,741.0,318.0,318.0,393.0,0.0,1157.0,310.0,0.0,0.0,333.0,788.0,604.0,406.0,393.0,393.0,779.0,779.0,779.0,3260.0,3260.0,598.0,598.0,598.0,833.0,833.0,833.0,833.0
9,833.0,833.0,827.0,1009.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,1054.0,1054.0,1054.0,1054.0,882.0,882.0,882.0,882.0,833.0,833.0,833.0,3065.0,3047.0,420.0,15.0,29.0,15.0,833.0,285.0,2129.0,2129.0,733.0,810.0,810.0,3843.0,3843.0,3843.0,4514.0,833.0,833.0,374.0,2053.0,374.0,2020.0,2020.0,2020.0,741.0,741.0,741.0,325.0,827.0,470.0,714.0,318.0,2681.0,2408.0,2583.0,2583.0,221.0,221.0,221.0,208.0,0.0,1108.0,1108.0,1108.0,1060.0,3260.0,314.0,314.0,314.0,0.0,822.0,1089.0,250.0,0.0,833.0,833.0,846.0,1161.0,1009.0,1055.0,1055.0,521.0,521.0,521.0,706.0,1015.0,1321.0,2583.0,2583.0,833.0,833.0,53.0,722.0,541.0,741.0,741.0,44.0,318.0,528.0,393.0,393.0,29.0,28.0,28.0,333.0,0.0,833.0,833.0,393.0,393.0,779.0,779.0,355.0,3267.0,3260.0,833.0,598.0,412.0,833.0,833.0,833.0,833.0
