10,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,14.0,0.0,0.0,23.0,23.0,23.0,47.0,35.0,35.0,20.0,38.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,32.0,23.0,23.0,35.0,35.0,35.0,26.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,47.0,35.0,47.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,8.0,0.0,47.0,47.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0
11,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,23.0,23.0,23.0,35.0,35.0,35.0,35.0,0.0,0.0,29.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,41.0,0.0,32.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,38.0,0.0,47.0,0.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,0.0,47.0,0.0,23.0,23.0,35.0,47.0,35.0,0.0,0.0,17.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,44.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0
12,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,23.0,0.0,0.0,0.0,0.0,47.0,23.0,35.0,23.0,35.0,35.0,35.0,35.0,44.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,44.0,17.0,23.0,0.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,32.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,47.0,41.0,35.0,35.0,23.0,44.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,44.0,0.0,23.0,23.0,35.0,35.0,47.0,0.0,0.0,0.0,47.0,38.0,0.0,44.0
13,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,26.0,0.0,0.0,47.0,23.0,23.0,47.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,47.0,23.0,35.0,35.0,35.0,0.0,8.0,8.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,38.0,35.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,5.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,0.0,0.0,0.0,47.0,47.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0
14,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,23.0,41.0,23.0,35.0,35.0,35.0,35.0,47.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,0.0,41.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,32.0,23.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,23.0,47.0,38.0,35.0,0.0,35.0,0.0,47.0,47.0,44.0,47.0
15,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,14.0,44.0,0.0,0.0,23.0,23.0,47.0,41.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,29.0,0.0,47.0,23.0,23.0,35.0,35.0,35.0,38.0,0.0,0.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,0.0,47.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,47.0,0.0,23.0,23.0,35.0,35.0,35.0,8.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,47.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
16,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,47.0,44.0,0.0,0.0,23.0,23.0,23.0,35.0,47.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,47.0,35.0,47.0,0.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,29.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,29.0,47.0,0.0,23.0,23.0,47.0,35.0,47.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
17,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,17.0,0.0,0.0,47.0,29.0,0.0,0.0,41.0,23.0,23.0,35.0,41.0,35.0,35.0,44.0,0.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,38.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,47.0,35.0,47.0,35.0,41.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,47.0,23.0,35.0,35.0,41.0,0.0,29.0,0.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,41.0,14.0,47.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,47.0,44.0
18,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,17.0,0.0,0.0,0.0,38.0,47.0,41.0,23.0,23.0,23.0,35.0,44.0,47.0,47.0,0.0,17.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,47.0,23.0,23.0,35.0,35.0,35.0,0.0,8.0,0.0,29.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,47.0,23.0,47.0,35.0,35.0,47.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,47.0,35.0,32.0,47.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,35.0,47.0,35.0,38.0,0.0,14.0,47.0,47.0,44.0,47.0
19,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,47.0,23.0,35.0,35.0,35.0,0.0,47.0,47.0,20.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,38.0,23.0,41.0,35.0,35.0,35.0,0.0,47.0,0.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,8.0,47.0,41.0,38.0,23.0,35.0,35.0,35.0,23.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,47.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,20.0,0.0,35.0,23.0,23.0,44.0,35.0,35.0,0.0,2.0,0.0,47.0,44.0,44.0,44.0
20,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,14.0,0.0,26.0,0.0,0.0,0.0,23.0,23.0,44.0,35.0,38.0,35.0,0.0,5.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,23.0,47.0,47.0,35.0,0.0,44.0,5.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,47.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,11.0,44.0,38.0,23.0,23.0,47.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,23.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,47.0,0.0,47.0,47.0,47.0,44.0,44.0
21,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,47.0,23.0,23.0,35.0,47.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,44.0,0.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,44.0,23.0,35.0,35.0,47.0,0.0,0.0,17.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,47.0,35.0,35.0,47.0,0.0,44.0,47.0,47.0,44.0,44.0,47.0,35.0,47.0,47.0,47.0,47.0,47.0,47.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,0.0
22,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,41.0,35.0,11.0,0.0,0.0,41.0,44.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,44.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,23.0,23.0,47.0,35.0,35.0,38.0,38.0,47.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,23.0,23.0,35.0,47.0,35.0,0.0,5.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,14.0,0.0,0.0,47.0,47.0,23.0,47.0,35.0,35.0,47.0,41.0,14.0,47.0,47.0,44.0,44.0
23,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,35.0,20.0,0.0,35.0,0.0,47.0,41.0,23.0,23.0,35.0,35.0,35.0,17.0,0.0,2.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,29.0,23.0,47.0,47.0,35.0,38.0,35.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,17.0,0.0,23.0,23.0,35.0,47.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,41.0,23.0,47.0,47.0,41.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,20.0,23.0,44.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0
24,47.0,47.0,47.0,47.0,44.0,44.0,47.0,29.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,35.0,47.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,41.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,11.0,47.0,35.0,35.0,35.0,47.0,0.0,0.0,32.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,26.0,35.0,47.0,35.0,47.0,0.0,0.0,47.0,47.0,44.0,44.0
25,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,47.0,35.0,35.0,0.0,47.0,0.0,38.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,32.0,47.0,47.0,23.0,29.0,23.0,35.0,47.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,47.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,23.0,47.0,44.0,47.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,20.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0
