,0,1,2,3,4,5,6,7,8,9
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
215,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0,5.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
218,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
223,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
224,8.0,0.0,8.0,0.0,8.0,0.0,8.0,3.0,8.0,0.0
225,0.0,5.0,0.0,5.0,0.0,52.0,0.0,3.0,0.0,0.0
226,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
230,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
232,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
235,0.0,0.0,0.0,52.0,0.0,23.0,0.0,3.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
237,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
239,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,8.0
241,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
242,0.0,0.0,0.0,7.0,0.0,44.0,0.0,0.0,0.0,0.0
243,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
244,0.0,0.0,0.0,5.0,0.0,52.0,0.0,0.0,0.0,29.0
245,0.0,3.0,0.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0
246,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,3.0,0.0,11.0,0.0,49.0,0.0,0.0,0.0,49.0
248,0.0,5.0,0.0,44.0,0.0,6.0,0.0,0.0,0.0,0.0
249,0.0,5.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,52.0,0.0,9.0,0.0,5.0,0.0,0.0
252,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,3.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
256,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
257,0.0,3.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,4.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
259,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,8.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
266,0.0,0.0,0.0,52.0,0.0,20.0,0.0,5.0,0.0,0.0
267,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,11.0,0.0,5.0,0.0,5.0,0.0,0.0
269,5.0,0.0,5.0,9.0,5.0,0.0,5.0,4.0,5.0,0.0
270,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
271,0.0,8.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
272,0.0,0.0,0.0,47.0,0.0,5.0,0.0,5.0,0.0,0.0
273,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
274,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
275,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
276,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.0,0.0,0.0
277,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
280,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
281,0.0,5.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0
282,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
285,5.0,3.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0
286,0.0,5.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0
288,0.0,0.0,0.0,8.0,0.0,4.0,0.0,5.0,0.0,0.0
289,0.0,0.0,0.0,8.0,0.0,49.0,0.0,0.0,0.0,0.0
290,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0
295,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,14.0
296,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0
297,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0
299,0.0,5.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
301,0.0,5.0,0.0,14.0,0.0,5.0,0.0,8.0,0.0,5.0
302,0.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
304,0.0,5.0,0.0,52.0,0.0,4.0,0.0,0.0,0.0,0.0
305,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,14.0
306,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0
308,5.0,0.0,5.0,52.0,5.0,0.0,5.0,0.0,5.0,4.0
309,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,43.0
312,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
314,0.0,0.0,0.0,52.0,0.0,4.0,0.0,11.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0
317,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
319,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0
323,0.0,5.0,0.0,0.0,0.0,29.0,0.0,6.0,0.0,0.0
324,0.0,44.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
325,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
326,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,52.0,0.0,52.0,0.0,11.0,0.0,0.0
328,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,8.0
329,0.0,8.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
