,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,0.0,518.0,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,154.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,368.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,518.0,0.0,518.0,0.0,0.0,0.0,518.0,0.0,92.0,0.0,0.0,0.0,308.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,552.0,0.0,308.0,0.0,80.0,0.0,0.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,518.0,0.0,518.0,0.0,370.0,0.0,518.0,0.0,231.0,0.0,77.0,0.0,154.0,0.0,539.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,308.0,0.0,560.0,0.0,92.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0
13,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,77.0,0.0,462.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,83.0,0.0,308.0,0.0,320.0,0.0,80.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0
14,0.0,518.0,0.0,518.0,0.0,444.0,0.0,518.0,0.0,184.0,0.0,308.0,0.0,539.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,92.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,518.0,0.0,518.0,0.0,518.0,0.0,444.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,462.0,0.0,154.0,0.0,0.0,0.0,267.0,0.0,552.0,0.0,308.0,0.0,568.0,0.0,80.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0
16,0.0,518.0,0.0,518.0,0.0,518.0,0.0,518.0,0.0,89.0,0.0,368.0,0.0,308.0,0.0,308.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,415.0,0.0,308.0,0.0,80.0,0.0,400.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,518.0,0.0,518.0,0.0,518.0,0.0,444.0,0.0,231.0,0.0,92.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,460.0,0.0,308.0,0.0,172.0,0.0,80.0,0.0,666.0,0.0,666.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,518.0,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,92.0,0.0,308.0,0.0,0.0,0.0,400.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,518.0,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,184.0,0.0,267.0,0.0,552.0,0.0,308.0,0.0,160.0,0.0,0.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,518.0,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,847.0,0.0,644.0,0.0,368.0,0.0,154.0,0.0,77.0,0.0,276.0,0.0,267.0,0.0,276.0,0.0,308.0,0.0,160.0,0.0,80.0,0.0,666.0,0.0,518.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,518.0,0.0,518.0,0.0,518.0,0.0,518.0,0.0,462.0,0.0,0.0,0.0,184.0,0.0,184.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,370.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,518.0,0.0,518.0,0.0,518.0,0.0,518.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,92.0,0.0,308.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,693.0,0.0,400.0,0.0,400.0,0.0,74.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,518.0,0.0,518.0,0.0,814.0,0.0,518.0,0.0,77.0,0.0,0.0,0.0,616.0,0.0,847.0,0.0,77.0,0.0,539.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,77.0,0.0,160.0,0.0,400.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,518.0,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,92.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,460.0,0.0,267.0,0.0,276.0,0.0,231.0,0.0,80.0,0.0,400.0,0.0,370.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,518.0,0.0,518.0,0.0,518.0,0.0,154.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,86.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,308.0,0.0,240.0,0.0,400.0,0.0,0.0,0.0,666.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,552.0
26,0.0,518.0,0.0,518.0,0.0,518.0,0.0,231.0,0.0,0.0,0.0,240.0,0.0,154.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,74.0,0.0,0.0,0.0,400.0,0.0,296.0,0.0,222.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,518.0,0.0,518.0,0.0,518.0,0.0,231.0,0.0,148.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,154.0,0.0,462.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,518.0,0.0,814.0,0.0,518.0,0.0,154.0,0.0,0.0,0.0,636.0,0.0,308.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,77.0,0.0,92.0,0.0,400.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,518.0,0.0,0.0,0.0,518.0,0.0,644.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,400.0,0.0,74.0,0.0,666.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
30,0.0,518.0,0.0,0.0,0.0,518.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,80.0,0.0,400.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,320.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,77.0,0.0,80.0,0.0,0.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,518.0,0.0,518.0,0.0,518.0,0.0,308.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,666.0,0.0,444.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,518.0,0.0,518.0,0.0,518.0,0.0,92.0,0.0,154.0,0.0,0.0,0.0,154.0,0.0,296.0,0.0,0.0,0.0,616.0,0.0,534.0,0.0,267.0,0.0,276.0,0.0,552.0,0.0,80.0,0.0,400.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,736.0
34,0.0,518.0,0.0,518.0,0.0,518.0,0.0,385.0,0.0,77.0,0.0,77.0,0.0,154.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,276.0,0.0,77.0,0.0,80.0,0.0,400.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,231.0,0.0,80.0,0.0,400.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,518.0,0.0,518.0,0.0,444.0,0.0,77.0,0.0,0.0,0.0,231.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,154.0,0.0,0.0,0.0,400.0,0.0,592.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0
37,0.0,518.0,0.0,518.0,0.0,518.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,370.0,0.0,92.0,0.0,616.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,0.0,0.0,160.0,0.0,400.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0
38,0.0,518.0,0.0,518.0,0.0,258.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,267.0,0.0,276.0,0.0,92.0,0.0,160.0,0.0,400.0,0.0,666.0,0.0,666.0,0.0,644.0,0.0,0.0,0.0,184.0,0.0,0.0
39,0.0,518.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,77.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,77.0,0.0,0.0,0.0,445.0,0.0,276.0,0.0,539.0,0.0,400.0,0.0,400.0,0.0,83.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,534.0,178.0,534.0,518.0,534.0,518.0,534.0,539.0,534.0,77.0,534.0,77.0,534.0,0.0,534.0,0.0,534.0,92.0,534.0,77.0,534.0,0.0,534.0,445.0,534.0,276.0,534.0,385.0,534.0,80.0,534.0,400.0,534.0,666.0,534.0,666.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,0.0
41,534.0,178.0,534.0,518.0,534.0,518.0,534.0,539.0,534.0,0.0,534.0,80.0,534.0,0.0,534.0,0.0,534.0,385.0,534.0,0.0,534.0,0.0,534.0,400.0,534.0,276.0,534.0,92.0,534.0,0.0,534.0,400.0,534.0,666.0,534.0,666.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,0.0
42,534.0,178.0,534.0,518.0,534.0,148.0,534.0,539.0,534.0,154.0,534.0,80.0,534.0,77.0,534.0,89.0,534.0,77.0,534.0,77.0,534.0,0.0,534.0,267.0,534.0,276.0,534.0,154.0,534.0,720.0,534.0,400.0,534.0,666.0,534.0,203.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,0.0
43,534.0,178.0,534.0,518.0,534.0,552.0,534.0,539.0,534.0,77.0,534.0,80.0,534.0,89.0,534.0,74.0,534.0,0.0,534.0,77.0,534.0,0.0,534.0,267.0,534.0,276.0,534.0,154.0,534.0,0.0,534.0,400.0,534.0,666.0,534.0,666.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,0.0
44,534.0,178.0,534.0,518.0,534.0,552.0,534.0,539.0,534.0,77.0,534.0,80.0,534.0,0.0,534.0,480.0,534.0,0.0,534.0,77.0,534.0,0.0,534.0,0.0,534.0,276.0,534.0,222.0,534.0,0.0,534.0,320.0,534.0,666.0,534.0,666.0,534.0,0.0,534.0,0.0,534.0,89.0,534.0,0.0
45,534.0,178.0,534.0,518.0,534.0,552.0,534.0,539.0,534.0,308.0,534.0,80.0,534.0,231.0,534.0,308.0,534.0,77.0,534.0,77.0,534.0,0.0,534.0,267.0,534.0,92.0,534.0,0.0,534.0,240.0,534.0,320.0,534.0,666.0,534.0,666.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,0.0
46,534.0,178.0,534.0,518.0,534.0,552.0,534.0,539.0,534.0,644.0,534.0,80.0,534.0,184.0,534.0,74.0,534.0,539.0,534.0,77.0,534.0,0.0,534.0,89.0,534.0,0.0,534.0,154.0,534.0,552.0,534.0,320.0,534.0,112.0,534.0,666.0,534.0,460.0,534.0,644.0,534.0,0.0,534.0,0.0
47,534.0,178.0,534.0,518.0,534.0,552.0,534.0,539.0,534.0,77.0,534.0,80.0,534.0,184.0,534.0,320.0,534.0,0.0,534.0,77.0,534.0,0.0,534.0,267.0,534.0,0.0,534.0,77.0,534.0,0.0,534.0,320.0,534.0,666.0,534.0,0.0,534.0,0.0,534.0,184.0,534.0,0.0,534.0,0.0
48,534.0,178.0,534.0,518.0,534.0,552.0,534.0,539.0,534.0,0.0,534.0,80.0,534.0,77.0,534.0,0.0,534.0,154.0,534.0,77.0,534.0,0.0,534.0,267.0,534.0,0.0,534.0,154.0,534.0,0.0,534.0,320.0,534.0,666.0,534.0,666.0,534.0,0.0,534.0,460.0,534.0,0.0,534.0,0.0
49,0.0,178.0,0.0,518.0,0.0,552.0,0.0,77.0,0.0,920.0,0.0,80.0,0.0,0.0,0.0,178.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,308.0,0.0,320.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
50,0.0,178.0,0.0,518.0,0.0,552.0,0.0,0.0,0.0,368.0,0.0,644.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,231.0,0.0,276.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,178.0,0.0,518.0,0.0,552.0,0.0,0.0,0.0,77.0,0.0,92.0,0.0,539.0,0.0,385.0,0.0,460.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,154.0,0.0,80.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0
52,0.0,178.0,0.0,444.0,0.0,518.0,0.0,92.0,0.0,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,154.0,0.0,80.0,0.0,320.0,0.0,666.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0
53,0.0,178.0,0.0,518.0,0.0,518.0,0.0,231.0,0.0,0.0,0.0,308.0,0.0,445.0,0.0,0.0,0.0,154.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,92.0,0.0,184.0,0.0,0.0
54,0.0,178.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,1104.0,0.0,245.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,445.0,0.0,518.0,0.0,0.0,0.0,184.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,644.0,0.0,154.0,0.0,276.0,0.0,320.0,0.0,666.0,0.0,74.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,178.0,0.0,518.0,0.0,518.0,0.0,77.0,0.0,344.0,0.0,539.0,0.0,0.0,0.0,77.0,0.0,184.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,308.0,0.0,89.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,178.0,0.0,518.0,0.0,518.0,0.0,89.0,0.0,400.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,47.0,0.0,80.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0
58,0.0,178.0,0.0,518.0,0.0,518.0,0.0,231.0,0.0,0.0,0.0,308.0,0.0,154.0,0.0,0.0,0.0,77.0,0.0,154.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,178.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,462.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,231.0,0.0,77.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,178.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,46.0,0.0,154.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,828.0,0.0,160.0,0.0,320.0,0.0,504.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,178.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,240.0,0.0,80.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,178.0,0.0,518.0,0.0,518.0,0.0,462.0,0.0,0.0,0.0,644.0,0.0,77.0,0.0,222.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,666.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,644.0,178.0,644.0,222.0,644.0,518.0,644.0,267.0,644.0,258.0,644.0,184.0,644.0,0.0,644.0,368.0,644.0,77.0,644.0,0.0,644.0,0.0,644.0,267.0,644.0,184.0,644.0,320.0,644.0,0.0,644.0,320.0,644.0,666.0,644.0,50.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0
64,0.0,178.0,0.0,518.0,0.0,518.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0
65,0.0,178.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,368.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,267.0,0.0,0.0,0.0,240.0,0.0,720.0,0.0,77.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0
66,0.0,178.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,77.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,160.0,0.0,560.0,0.0,160.0,0.0,408.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0
67,0.0,178.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,166.0,0.0,320.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,178.0,0.0,518.0,0.0,518.0,0.0,148.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,184.0,0.0,80.0,0.0,0.0,0.0,240.0,0.0,781.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0
69,0.0,178.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,385.0,0.0,154.0,0.0,231.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,276.0,0.0,267.0,0.0,184.0,0.0,80.0,0.0,880.0,0.0,240.0,0.0,666.0,0.0,666.0,0.0,276.0,0.0,0.0,0.0,184.0,0.0,0.0
70,0.0,178.0,0.0,518.0,0.0,518.0,0.0,77.0,0.0,77.0,0.0,308.0,0.0,154.0,0.0,770.0,0.0,276.0,0.0,0.0,0.0,276.0,0.0,267.0,0.0,184.0,0.0,240.0,0.0,0.0,0.0,240.0,0.0,296.0,0.0,666.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0
71,0.0,178.0,0.0,0.0,0.0,518.0,0.0,0.0,0.0,154.0,0.0,77.0,0.0,462.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,184.0,0.0,74.0,0.0,0.0,0.0,240.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,178.0,0.0,518.0,0.0,518.0,0.0,320.0,0.0,0.0,0.0,308.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,184.0,0.0,0.0,0.0,92.0,0.0,240.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,178.0,0.0,518.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,385.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,267.0,0.0,184.0,0.0,276.0,0.0,80.0,0.0,640.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,178.0,0.0,518.0,0.0,518.0,0.0,154.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,460.0,0.0,0.0,0.0,267.0,0.0,184.0,0.0,0.0,0.0,92.0,0.0,240.0,0.0,666.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0
75,644.0,178.0,644.0,518.0,644.0,518.0,644.0,77.0,644.0,308.0,644.0,154.0,644.0,94.0,644.0,77.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,267.0,644.0,184.0,644.0,248.0,644.0,80.0,644.0,240.0,644.0,666.0,644.0,370.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0
76,0.0,178.0,0.0,518.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,231.0,0.0,308.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,184.0,0.0,0.0,0.0,400.0,0.0,240.0,0.0,666.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
