,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,552.0,284.0,552.0,92.0,552.0,344.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,46.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
11,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,92.0,552.0,92.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
12,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,284.0,552.0,781.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,0.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
13,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,0.0,552.0,552.0,552.0,142.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,415.0,552.0,498.0,552.0,920.0,552.0,213.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
14,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
15,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,92.0,552.0,430.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,356.0,552.0,355.0,552.0,172.0,552.0,644.0,552.0,552.0,552.0,0.0
16,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,426.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
17,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,0.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,710.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
18,552.0,284.0,552.0,1012.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,568.0,552.0,0.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,92.0,552.0,552.0,552.0,644.0
19,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,148.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,552.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
20,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,368.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
21,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,568.0,552.0,344.0,552.0,552.0,552.0,552.0,552.0,249.0
22,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,89.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,249.0
23,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,276.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,644.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,828.0,552.0,249.0
24,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,100.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,644.0,552.0,92.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,249.0
25,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,736.0,552.0,0.0,552.0,426.0,552.0,284.0,552.0,1246.0,552.0,498.0,552.0,498.0,552.0,92.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,249.0
26,552.0,284.0,552.0,92.0,552.0,258.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,0.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,516.0,552.0,552.0,552.0,249.0
27,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,344.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,231.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,249.0
28,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,86.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,0.0,552.0,552.0,552.0,249.0
29,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,249.0
30,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,284.0,552.0,332.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,86.0,552.0,644.0,552.0,552.0,552.0,0.0
31,552.0,284.0,552.0,92.0,552.0,0.0,552.0,602.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,460.0,552.0,552.0,552.0,284.0,552.0,142.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
32,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,161.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,368.0,552.0,0.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
33,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,740.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,205.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,249.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
34,552.0,284.0,552.0,460.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,372.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,213.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
35,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,300.0,552.0,1012.0,552.0,284.0,552.0,284.0,552.0,1079.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,552.0
36,552.0,284.0,552.0,92.0,552.0,516.0,552.0,602.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,426.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
37,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,370.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,368.0,552.0,0.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,1840.0
38,552.0,284.0,552.0,92.0,552.0,516.0,552.0,1376.0,552.0,0.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,86.0,552.0,552.0,552.0,552.0,552.0,0.0
39,552.0,284.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,138.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,516.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,736.0,552.0,0.0
40,712.0,92.0,712.0,92.0,712.0,516.0,712.0,516.0,712.0,296.0,712.0,296.0,712.0,516.0,712.0,138.0,712.0,138.0,712.0,138.0,712.0,552.0,712.0,712.0,712.0,368.0,712.0,276.0,712.0,552.0,712.0,284.0,712.0,284.0,712.0,92.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,178.0,712.0,92.0,712.0,552.0,712.0,0.0
41,712.0,92.0,712.0,92.0,712.0,516.0,712.0,516.0,712.0,296.0,712.0,296.0,712.0,516.0,712.0,138.0,712.0,138.0,712.0,801.0,712.0,552.0,712.0,712.0,712.0,368.0,712.0,552.0,712.0,368.0,712.0,284.0,712.0,284.0,712.0,0.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,172.0,712.0,552.0,712.0,276.0,712.0,0.0
42,712.0,92.0,712.0,92.0,712.0,516.0,712.0,516.0,712.0,296.0,712.0,296.0,712.0,516.0,712.0,138.0,712.0,138.0,712.0,172.0,712.0,552.0,712.0,712.0,712.0,368.0,712.0,276.0,712.0,828.0,712.0,284.0,712.0,284.0,712.0,498.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,172.0,712.0,552.0,712.0,552.0,712.0,368.0
43,712.0,92.0,712.0,0.0,712.0,516.0,712.0,516.0,712.0,296.0,712.0,296.0,712.0,516.0,712.0,138.0,712.0,138.0,712.0,172.0,712.0,552.0,712.0,712.0,712.0,368.0,712.0,534.0,712.0,552.0,712.0,284.0,712.0,284.0,712.0,332.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,172.0,712.0,276.0,712.0,552.0,712.0,0.0
44,712.0,92.0,712.0,92.0,712.0,516.0,712.0,344.0,712.0,296.0,712.0,296.0,712.0,516.0,712.0,138.0,712.0,138.0,712.0,172.0,712.0,552.0,712.0,712.0,712.0,644.0,712.0,552.0,712.0,552.0,712.0,284.0,712.0,284.0,712.0,332.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,172.0,712.0,552.0,712.0,552.0,712.0,0.0
45,712.0,92.0,712.0,92.0,712.0,516.0,712.0,516.0,712.0,296.0,712.0,296.0,712.0,516.0,712.0,138.0,712.0,138.0,712.0,172.0,712.0,552.0,712.0,712.0,712.0,368.0,712.0,552.0,712.0,552.0,712.0,284.0,712.0,284.0,712.0,332.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,172.0,712.0,552.0,712.0,828.0,712.0,0.0
46,712.0,92.0,712.0,92.0,712.0,516.0,712.0,516.0,712.0,296.0,712.0,296.0,712.0,516.0,712.0,138.0,712.0,138.0,712.0,172.0,712.0,552.0,712.0,712.0,712.0,368.0,712.0,552.0,712.0,552.0,712.0,284.0,712.0,284.0,712.0,332.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,172.0,712.0,92.0,712.0,552.0,712.0,0.0
47,712.0,92.0,712.0,92.0,712.0,516.0,712.0,516.0,712.0,296.0,712.0,296.0,712.0,344.0,712.0,46.0,712.0,138.0,712.0,172.0,712.0,552.0,712.0,712.0,712.0,368.0,712.0,552.0,712.0,552.0,712.0,284.0,712.0,284.0,712.0,332.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,172.0,712.0,552.0,712.0,552.0,712.0,0.0
48,712.0,0.0,712.0,92.0,712.0,516.0,712.0,344.0,712.0,296.0,712.0,296.0,712.0,516.0,712.0,138.0,712.0,138.0,712.0,172.0,712.0,552.0,712.0,712.0,712.0,368.0,712.0,552.0,712.0,552.0,712.0,284.0,712.0,284.0,712.0,332.0,712.0,498.0,712.0,498.0,712.0,920.0,712.0,284.0,712.0,172.0,712.0,623.0,712.0,552.0,712.0,0.0
49,552.0,184.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,1012.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,332.0,552.0,498.0,552.0,830.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,0.0,552.0,0.0
50,644.0,92.0,644.0,92.0,644.0,516.0,644.0,516.0,644.0,296.0,644.0,296.0,644.0,516.0,644.0,138.0,644.0,138.0,644.0,602.0,644.0,552.0,644.0,712.0,644.0,184.0,644.0,552.0,644.0,552.0,644.0,284.0,644.0,284.0,644.0,332.0,644.0,1328.0,644.0,498.0,644.0,920.0,644.0,284.0,644.0,172.0,644.0,552.0,644.0,552.0,644.0,0.0
51,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,161.0,552.0,138.0,552.0,92.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,332.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
52,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,534.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,0.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,92.0
53,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,444.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,1288.0,552.0,552.0,552.0,0.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
54,552.0,92.0,552.0,92.0,552.0,516.0,552.0,623.0,552.0,296.0,552.0,370.0,552.0,430.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,497.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
55,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,6.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,284.0,552.0,498.0,552.0,830.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,184.0,552.0,1104.0
56,552.0,276.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,228.0,552.0,138.0,552.0,172.0,552.0,276.0,552.0,801.0,552.0,368.0,552.0,552.0,552.0,231.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
57,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,568.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,747.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
58,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,623.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,498.0,552.0,460.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
59,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,664.0,552.0,332.0,552.0,920.0,552.0,284.0,552.0,172.0,552.0,92.0,552.0,552.0,552.0,0.0
60,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,736.0,552.0,552.0,552.0,284.0,552.0,142.0,552.0,913.0,552.0,308.0,552.0,664.0,552.0,0.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
61,552.0,92.0,552.0,644.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,828.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,830.0,552.0,552.0,552.0,368.0,552.0,284.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,0.0
62,552.0,92.0,552.0,92.0,552.0,602.0,552.0,516.0,552.0,962.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,246.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,498.0,552.0,644.0,552.0,920.0,552.0,284.0,552.0,602.0,552.0,552.0,552.0,552.0,552.0,0.0
63,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,0.0,552.0,498.0,552.0,920.0,552.0,284.0,552.0,86.0,552.0,552.0,552.0,552.0,552.0,0.0
64,552.0,92.0,552.0,92.0,552.0,516.0,552.0,516.0,552.0,296.0,552.0,296.0,552.0,516.0,552.0,138.0,552.0,138.0,552.0,172.0,552.0,552.0,552.0,712.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,284.0,552.0,284.0,552.0,498.0,552.0,0.0,552.0,498.0,552.0,368.0,552.0,284.0,552.0,172.0,552.0,1012.0,552.0,552.0,552.0,0.0
