,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
10,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,644.0,828.0,920.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,460.0,828.0,920.0,828.0,623.0,828.0,1246.0,828.0,890.0,828.0,0.0,828.0,460.0,828.0,368.0,828.0,1104.0,828.0,368.0,828.0,1577.0,828.0,460.0,828.0,736.0,828.0,736.0,828.0,276.0
11,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,92.0,828.0,249.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,222.0,828.0,1104.0,828.0,89.0,828.0,1246.0,828.0,890.0,828.0,1494.0,828.0,644.0,828.0,0.0,828.0,1104.0,828.0,92.0,828.0,0.0,828.0,1012.0,828.0,552.0,828.0,1472.0,828.0,552.0
12,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,1246.0,828.0,356.0,828.0,0.0,828.0,920.0,828.0,0.0,828.0,1246.0,828.0,890.0,828.0,1494.0,828.0,0.0,828.0,0.0,828.0,1104.0,828.0,552.0,828.0,747.0,828.0,1012.0,828.0,1564.0,828.0,276.0,828.0,552.0
13,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,736.0,828.0,332.0,828.0,332.0,828.0,552.0,828.0,0.0,828.0,368.0,828.0,1157.0,828.0,1157.0,828.0,0.0,828.0,920.0,828.0,92.0,828.0,1246.0,828.0,890.0,828.0,1494.0,828.0,128.0,828.0,0.0,828.0,1104.0,828.0,368.0,828.0,747.0,828.0,1012.0,828.0,0.0,828.0,92.0,828.0,552.0
14,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,276.0,828.0,920.0,828.0,0.0,828.0,1424.0,828.0,890.0,828.0,1494.0,828.0,204.0,828.0,0.0,828.0,1068.0,828.0,623.0,828.0,747.0,828.0,1012.0,828.0,0.0,828.0,460.0,828.0,552.0
15,828.0,1288.0,828.0,0.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,368.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,276.0,828.0,1157.0,828.0,1157.0,828.0,6.0,828.0,920.0,828.0,623.0,828.0,1246.0,828.0,0.0,828.0,1162.0,828.0,736.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,498.0,828.0,1012.0,828.0,18.0,828.0,1472.0,828.0,552.0
16,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,552.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,178.0,828.0,1162.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,460.0,828.0,747.0,828.0,1012.0,828.0,0.0,828.0,368.0,828.0,552.0
17,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,368.0,828.0,920.0,828.0,0.0,828.0,1157.0,828.0,184.0,828.0,1162.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,184.0,828.0,747.0,828.0,460.0,828.0,267.0,828.0,86.0,828.0,552.0
18,828.0,1288.0,828.0,184.0,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,801.0,828.0,1157.0,828.0,184.0,828.0,920.0,828.0,0.0,828.0,1246.0,828.0,0.0,828.0,1162.0,828.0,1104.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,747.0,828.0,184.0,828.0,1157.0,828.0,184.0,828.0,552.0
19,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1245.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,368.0,828.0,0.0,828.0,0.0,828.0,445.0,828.0,552.0,828.0,1162.0,828.0,184.0,828.0,0.0,828.0,92.0,828.0,415.0,828.0,664.0,828.0,1012.0,828.0,0.0,828.0,460.0,828.0,552.0
20,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,276.0,828.0,552.0,828.0,1068.0,828.0,0.0,828.0,148.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,623.0,828.0,747.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,276.0
21,828.0,1288.0,828.0,92.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,267.0,828.0,1157.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,0.0,828.0,89.0,828.0,1162.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,747.0,828.0,1012.0,828.0,1157.0,828.0,552.0,828.0,552.0
22,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,920.0,828.0,828.0,828.0,276.0,828.0,0.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,0.0,828.0,1246.0,828.0,1162.0,828.0,460.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,100.0,828.0,1012.0,828.0,1157.0,828.0,92.0,828.0,552.0
23,828.0,1288.0,828.0,184.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,276.0,828.0,552.0,828.0,0.0,828.0,178.0,828.0,89.0,828.0,1162.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,830.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,740.0
24,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1157.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,445.0,828.0,1602.0,828.0,1162.0,828.0,267.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,83.0,828.0,1012.0,828.0,1157.0,828.0,368.0,828.0,1120.0
25,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,160.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,1157.0,828.0,89.0,828.0,231.0,828.0,552.0,828.0,0.0,828.0,89.0,828.0,1602.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,92.0,828.0,1196.0,828.0,913.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,0.0
26,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,89.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,774.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,623.0,828.0,1602.0,828.0,1162.0,828.0,86.0,828.0,0.0,828.0,552.0,828.0,644.0,828.0,747.0,828.0,1012.0,828.0,0.0,828.0,0.0,828.0,644.0
27,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,368.0,828.0,552.0,828.0,979.0,828.0,267.0,828.0,1602.0,828.0,1162.0,828.0,1932.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,747.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,460.0
28,828.0,1288.0,828.0,184.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,498.0,828.0,356.0,828.0,644.0,828.0,184.0,828.0,1157.0,828.0,267.0,828.0,184.0,828.0,552.0,828.0,623.0,828.0,616.0,828.0,1602.0,828.0,1162.0,828.0,184.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,415.0,828.0,1380.0,828.0,1157.0,828.0,178.0,828.0,460.0
29,828.0,1288.0,828.0,184.0,828.0,736.0,828.0,644.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,276.0,828.0,552.0,828.0,979.0,828.0,2484.0,828.0,1602.0,828.0,1288.0,828.0,368.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,498.0,828.0,276.0,828.0,1157.0,828.0,184.0,828.0,0.0
30,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,0.0,828.0,644.0,828.0,1012.0,828.0,0.0,828.0,178.0,828.0,1564.0,828.0,552.0,828.0,979.0,828.0,552.0,828.0,1602.0,828.0,1162.0,828.0,0.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,415.0,828.0,1104.0,828.0,1157.0,828.0,184.0,828.0,276.0
31,828.0,1288.0,828.0,184.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,0.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,267.0,828.0,0.0,828.0,736.0,828.0,979.0,828.0,828.0,828.0,1602.0,828.0,747.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,644.0,828.0,415.0,828.0,368.0,828.0,1157.0,828.0,92.0,828.0,1157.0
32,828.0,1288.0,828.0,368.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,92.0,828.0,166.0,828.0,1328.0,828.0,368.0,828.0,552.0,828.0,1012.0,828.0,1157.0,828.0,267.0,828.0,460.0,828.0,552.0,828.0,979.0,828.0,828.0,828.0,1602.0,828.0,415.0,828.0,385.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,415.0,828.0,0.0,828.0,712.0,828.0,184.0,828.0,552.0
33,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,184.0,828.0,184.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,92.0,828.0,552.0,828.0,1068.0,828.0,552.0,828.0,1602.0,828.0,747.0,828.0,276.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,415.0,828.0,0.0,828.0,1157.0,828.0,184.0,828.0,1012.0
34,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,1380.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,368.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,92.0,828.0,0.0,828.0,276.0,828.0,979.0,828.0,828.0,828.0,1602.0,828.0,747.0,828.0,184.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,415.0,828.0,0.0,828.0,1656.0,828.0,184.0,828.0,552.0
35,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,460.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,184.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,1748.0,828.0,178.0,828.0,623.0,828.0,828.0,828.0,1602.0,828.0,747.0,828.0,130.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,747.0,828.0,0.0,828.0,1656.0,828.0,184.0,828.0,552.0
36,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,1012.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,370.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,1068.0,828.0,184.0,828.0,890.0,828.0,623.0,828.0,828.0,828.0,1602.0,828.0,747.0,828.0,552.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,415.0,828.0,828.0,828.0,1656.0,828.0,184.0,828.0,552.0
37,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,276.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,623.0,828.0,890.0,828.0,979.0,828.0,828.0,828.0,0.0,828.0,747.0,828.0,184.0,828.0,0.0,828.0,736.0,828.0,828.0,828.0,415.0,828.0,1380.0,828.0,1656.0,828.0,184.0,828.0,552.0
38,828.0,1288.0,828.0,184.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,276.0,828.0,184.0,828.0,890.0,828.0,979.0,828.0,828.0,828.0,83.0,828.0,747.0,828.0,1012.0,828.0,0.0,828.0,184.0,828.0,184.0,828.0,415.0,828.0,0.0,828.0,1656.0,828.0,184.0,828.0,552.0
39,828.0,1288.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,83.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,276.0,828.0,890.0,828.0,979.0,828.0,828.0,828.0,83.0,828.0,747.0,828.0,368.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,415.0,828.0,184.0,828.0,1656.0,828.0,184.0,828.0,552.0
40,890.0,828.0,890.0,184.0,890.0,552.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,1380.0,890.0,332.0,890.0,332.0,890.0,828.0,890.0,644.0,890.0,1104.0,890.0,1157.0,890.0,89.0,890.0,0.0,890.0,890.0,890.0,979.0,890.0,828.0,890.0,83.0,890.0,747.0,890.0,276.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,415.0,890.0,2024.0,890.0,1656.0,890.0,184.0,890.0,552.0
41,890.0,828.0,890.0,92.0,890.0,460.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,184.0,890.0,332.0,890.0,332.0,890.0,828.0,890.0,828.0,890.0,1012.0,890.0,1157.0,890.0,89.0,890.0,0.0,890.0,890.0,890.0,1068.0,890.0,828.0,890.0,83.0,890.0,747.0,890.0,276.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,415.0,890.0,368.0,890.0,1196.0,890.0,184.0,890.0,552.0
42,890.0,828.0,890.0,184.0,890.0,552.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,184.0,890.0,332.0,890.0,332.0,890.0,828.0,890.0,644.0,890.0,920.0,890.0,267.0,890.0,89.0,890.0,178.0,890.0,890.0,890.0,1068.0,890.0,828.0,890.0,83.0,890.0,747.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,415.0,890.0,368.0,890.0,1656.0,890.0,184.0,890.0,552.0
43,890.0,828.0,890.0,184.0,890.0,552.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,184.0,890.0,332.0,890.0,1162.0,890.0,828.0,890.0,644.0,890.0,1012.0,890.0,712.0,890.0,89.0,890.0,0.0,890.0,890.0,890.0,1068.0,890.0,828.0,890.0,83.0,890.0,747.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,774.0,890.0,415.0,890.0,368.0,890.0,1288.0,890.0,184.0,890.0,552.0
44,890.0,828.0,890.0,184.0,890.0,552.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,184.0,890.0,332.0,890.0,332.0,890.0,460.0,890.0,644.0,890.0,1012.0,890.0,1118.0,890.0,89.0,890.0,276.0,890.0,890.0,890.0,1068.0,890.0,828.0,890.0,83.0,890.0,747.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,415.0,890.0,368.0,890.0,1656.0,890.0,184.0,890.0,552.0
45,890.0,828.0,890.0,184.0,890.0,552.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,184.0,890.0,332.0,890.0,332.0,890.0,828.0,890.0,644.0,890.0,1012.0,890.0,1157.0,890.0,89.0,890.0,0.0,890.0,623.0,890.0,445.0,890.0,828.0,890.0,83.0,890.0,747.0,890.0,276.0,890.0,0.0,890.0,644.0,890.0,828.0,890.0,415.0,890.0,368.0,890.0,1656.0,890.0,184.0,890.0,552.0
46,890.0,828.0,890.0,184.0,890.0,552.0,890.0,276.0,890.0,828.0,890.0,552.0,890.0,184.0,890.0,332.0,890.0,332.0,890.0,828.0,890.0,644.0,890.0,1012.0,890.0,1157.0,890.0,89.0,890.0,828.0,890.0,890.0,890.0,1068.0,890.0,828.0,890.0,83.0,890.0,830.0,890.0,0.0,890.0,0.0,890.0,1656.0,890.0,736.0,890.0,415.0,890.0,368.0,890.0,1656.0,890.0,184.0,890.0,552.0
47,890.0,828.0,890.0,184.0,890.0,552.0,890.0,828.0,890.0,368.0,890.0,552.0,890.0,184.0,890.0,332.0,890.0,332.0,890.0,828.0,890.0,644.0,890.0,1012.0,890.0,1157.0,890.0,89.0,890.0,1012.0,890.0,356.0,890.0,89.0,890.0,828.0,890.0,445.0,890.0,830.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,0.0,890.0,415.0,890.0,368.0,890.0,1656.0,890.0,184.0,890.0,1656.0
48,890.0,828.0,890.0,184.0,890.0,92.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,184.0,890.0,83.0,890.0,332.0,890.0,828.0,890.0,644.0,890.0,1012.0,890.0,1157.0,890.0,89.0,890.0,0.0,890.0,890.0,890.0,1068.0,890.0,828.0,890.0,178.0,890.0,830.0,890.0,0.0,890.0,1104.0,890.0,828.0,890.0,828.0,890.0,415.0,890.0,276.0,890.0,1656.0,890.0,184.0,890.0,2.0
49,828.0,828.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,552.0,828.0,644.0,828.0,644.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,0.0,828.0,1932.0,828.0,1068.0,828.0,0.0,828.0,534.0,828.0,830.0,828.0,0.0,828.0,0.0,828.0,1288.0,828.0,828.0,828.0,415.0,828.0,368.0,828.0,80.0,828.0,644.0,828.0,552.0
50,828.0,828.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,644.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1157.0,828.0,267.0,828.0,644.0,828.0,92.0,828.0,1068.0,828.0,828.0,828.0,0.0,828.0,913.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,415.0,828.0,552.0,828.0,92.0,828.0,184.0,828.0,276.0
51,828.0,828.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,644.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,1068.0,828.0,828.0,828.0,370.0,828.0,830.0,828.0,89.0,828.0,1691.0,828.0,736.0,828.0,828.0,828.0,415.0,828.0,460.0,828.0,92.0,828.0,184.0,828.0,552.0
52,828.0,828.0,828.0,92.0,828.0,552.0,828.0,828.0,828.0,644.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,356.0,828.0,415.0,828.0,828.0,828.0,178.0,828.0,828.0,828.0,801.0,828.0,830.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,498.0,828.0,368.0,828.0,92.0,828.0,0.0,828.0,92.0
53,828.0,828.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,644.0,828.0,0.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,166.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,460.0,828.0,552.0,828.0,0.0,828.0,1068.0,828.0,828.0,828.0,1335.0,828.0,830.0,828.0,0.0,828.0,0.0,828.0,1245.0,828.0,828.0,828.0,415.0,828.0,368.0,828.0,0.0,828.0,184.0,828.0,552.0
54,828.0,828.0,828.0,444.0,828.0,552.0,828.0,828.0,828.0,644.0,828.0,552.0,828.0,184.0,828.0,0.0,828.0,332.0,828.0,415.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,276.0,828.0,552.0,828.0,920.0,828.0,1068.0,828.0,828.0,828.0,0.0,828.0,830.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,415.0,828.0,368.0,828.0,92.0,828.0,184.0,828.0,0.0
55,828.0,828.0,828.0,0.0,828.0,552.0,828.0,828.0,828.0,644.0,828.0,141.0,828.0,184.0,828.0,581.0,828.0,332.0,828.0,295.0,828.0,644.0,828.0,1012.0,828.0,1157.0,828.0,0.0,828.0,552.0,828.0,1656.0,828.0,1068.0,828.0,828.0,828.0,828.0,828.0,830.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,415.0,828.0,1012.0,828.0,92.0,828.0,184.0,828.0,0.0
56,828.0,828.0,828.0,0.0,828.0,552.0,828.0,828.0,828.0,644.0,828.0,552.0,828.0,184.0,828.0,332.0,828.0,332.0,828.0,166.0,828.0,736.0,828.0,1012.0,828.0,1157.0,828.0,89.0,828.0,552.0,828.0,1656.0,828.0,1068.0,828.0,828.0,828.0,0.0,828.0,830.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,166.0,828.0,368.0,828.0,92.0,828.0,184.0,828.0,370.0
