106,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
107,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,310.0,,,,,,,,,,313.0,,,,,,,,,,,
108,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
109,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
110,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
111,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
112,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,345.0,382.0,,,,,,,,,,313.0,,,,,,,,,,,
113,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,381.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
114,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
115,273.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
116,273.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
117,273.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
118,273.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
119,273.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
120,273.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,350.0,,,,,,,,,,,
121,273.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
122,273.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,315.0,,,,,,,,,,,
123,273.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
124,0.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,382.0,,,,,,,,,,313.0,,,,,,,,,,,
125,0.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
126,0.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
127,0.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
128,0.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
129,0.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
130,0.0,,,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
131,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,345.0,,,,,,,,,,0.0,,,,,,,,,,,
132,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
133,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
134,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
135,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,379.0,,,,,,,,,,313.0,,,,,,,,,,,
136,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
137,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
138,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,346.0,,,,,,,,,,313.0,,,,,,,,,,,
139,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
140,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
141,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
142,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
143,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,,,,,,,307.0,,,,,,,,,,313.0,,,,,,,,,,,
144,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
145,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
146,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
147,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
148,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
149,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
150,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
151,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
152,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
153,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
154,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
155,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.0,,,,,,,,,,313.0,,,,,,,,,,,
156,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,,,,,,,,,,313.0,,,,,,,,,,,
157,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
158,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
159,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
160,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
161,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
162,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
163,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
164,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
165,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
166,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
167,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
168,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
169,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
170,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
171,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
172,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
173,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
174,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
175,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
176,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
177,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
178,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
179,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
180,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
181,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
182,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
183,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
184,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
185,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
186,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
187,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,
188,345.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,345.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,345.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,345.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,345.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,345.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,345.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,345.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
