0,833.0,833.0,833.0,833.0,833.0,833.0,637.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,1121.0,1134.0,1072.0,916.0,916.0,916.0,844.0,844.0,792.0,393.0,393.0,300.0,825.0,825.0,111.0,111.0,111.0,833.0,833.0,833.0,2652.0,2652.0,1886.0,833.0,905.0,833.0,797.0,743.0,743.0,53.0,53.0,53.0,611.0,0.0,909.0,909.0,76.0,76.0,1137.0,833.0,833.0,833.0,833.0,2111.0,1312.0,1312.0,679.0,0.0,1176.0,1176.0,1176.0,977.0,453.0,1594.0,1594.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,678.0,678.0,609.0,697.0,1257.0,1088.0,833.0,138.0,763.0,37.0,763.0,825.0,1617.0,1657.0,101.0,778.0,732.0,69.0,833.0,0.0,449.0,43.0,1312.0,1149.0,1149.0,1037.0,987.0,829.0,658.0,10.0,350.0,407.0,833.0,833.0,613.0,611.0,763.0,763.0,952.0,952.0,154.0,350.0,345.0,350.0,1065.0
1,833.0,833.0,509.0,833.0,833.0,832.0,825.0,833.0,833.0,833.0,833.0,833.0,858.0,833.0,833.0,833.0,833.0,833.0,833.0,199.0,1134.0,886.0,912.0,720.0,916.0,860.0,844.0,1223.0,393.0,393.0,393.0,825.0,31.0,111.0,111.0,111.0,833.0,267.0,833.0,2652.0,2652.0,2652.0,833.0,833.0,833.0,743.0,1085.0,743.0,834.0,53.0,53.0,611.0,291.0,909.0,909.0,77.0,76.0,0.0,833.0,854.0,0.0,833.0,139.0,1312.0,1312.0,907.0,478.0,1330.0,318.0,1176.0,977.0,977.0,1594.0,1594.0,1594.0,135.0,0.0,0.0,0.0,0.0,192.0,192.0,678.0,678.0,0.0,3177.0,1257.0,1088.0,898.0,833.0,763.0,801.0,735.0,825.0,219.0,778.0,908.0,778.0,732.0,951.0,833.0,0.0,833.0,75.0,1312.0,310.0,1149.0,0.0,832.0,829.0,42.0,350.0,350.0,25.0,47.0,833.0,29.0,294.0,763.0,0.0,952.0,879.0,952.0,1876.0,350.0,350.0,1065.0
2,833.0,833.0,509.0,833.0,833.0,833.0,833.0,833.0,977.0,908.0,833.0,833.0,833.0,833.0,833.0,1427.0,180.0,833.0,833.0,172.0,1134.0,1072.0,893.0,916.0,916.0,844.0,844.0,792.0,393.0,393.0,393.0,825.0,825.0,111.0,111.0,111.0,833.0,833.0,833.0,2652.0,2652.0,2652.0,833.0,833.0,833.0,743.0,833.0,129.0,0.0,53.0,53.0,611.0,1686.0,909.0,909.0,786.0,76.0,1797.0,1300.0,833.0,833.0,620.0,1312.0,1312.0,1312.0,907.0,907.0,1176.0,1176.0,42.0,977.0,977.0,1594.0,977.0,1594.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,640.0,666.0,0.0,338.0,1257.0,1316.0,833.0,833.0,606.0,763.0,763.0,731.0,825.0,778.0,778.0,847.0,507.0,951.0,0.0,33.0,833.0,218.0,1312.0,1149.0,1149.0,775.0,819.0,829.0,333.0,350.0,70.0,833.0,775.0,833.0,611.0,611.0,763.0,763.0,952.0,952.0,952.0,350.0,112.0,350.0,1065.0
3,833.0,833.0,509.0,833.0,833.0,833.0,833.0,833.0,977.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,180.0,832.0,833.0,1072.0,1134.0,1072.0,916.0,916.0,916.0,888.0,844.0,792.0,338.0,393.0,393.0,825.0,825.0,111.0,509.0,111.0,833.0,833.0,833.0,2652.0,2652.0,720.0,833.0,833.0,833.0,1166.0,550.0,0.0,27.0,53.0,53.0,611.0,870.0,18.0,909.0,76.0,76.0,1208.0,833.0,833.0,836.0,833.0,1312.0,1312.0,1349.0,907.0,894.0,1176.0,9.0,1176.0,643.0,977.0,25.0,1594.0,1594.0,20.0,0.0,0.0,0.0,1314.0,192.0,163.0,678.0,678.0,678.0,156.0,1257.0,1316.0,585.0,827.0,763.0,763.0,0.0,825.0,783.0,778.0,2245.0,664.0,503.0,951.0,833.0,0.0,833.0,18.0,1312.0,1159.0,1149.0,829.0,829.0,0.0,350.0,350.0,350.0,874.0,833.0,833.0,611.0,611.0,763.0,763.0,39.0,952.0,952.0,334.0,350.0,350.0,1065.0
4,833.0,833.0,509.0,833.0,555.0,833.0,654.0,833.0,977.0,833.0,833.0,846.0,833.0,833.0,833.0,833.0,180.0,833.0,833.0,215.0,1134.0,1072.0,916.0,916.0,916.0,844.0,844.0,29.0,393.0,393.0,357.0,1279.0,825.0,111.0,111.0,111.0,882.0,833.0,822.0,2652.0,2652.0,2652.0,833.0,833.0,833.0,743.0,733.0,743.0,53.0,53.0,292.0,611.0,276.0,909.0,909.0,76.0,76.0,0.0,833.0,833.0,833.0,385.0,1196.0,1312.0,1312.0,907.0,907.0,0.0,1176.0,1176.0,977.0,129.0,1204.0,1292.0,1594.0,0.0,0.0,0.0,0.0,0.0,1645.0,0.0,678.0,18.0,678.0,157.0,1257.0,1316.0,833.0,833.0,763.0,763.0,763.0,825.0,351.0,778.0,778.0,778.0,734.0,951.0,833.0,244.0,833.0,23.0,1312.0,1149.0,2315.0,829.0,829.0,829.0,833.0,337.0,350.0,833.0,833.0,833.0,611.0,611.0,763.0,763.0,867.0,1844.0,952.0,350.0,350.0,350.0,1065.0
5,833.0,833.0,509.0,833.0,833.0,833.0,833.0,833.0,977.0,833.0,833.0,308.0,833.0,833.0,833.0,833.0,180.0,833.0,719.0,1072.0,1134.0,993.0,0.0,916.0,916.0,844.0,844.0,792.0,393.0,393.0,393.0,825.0,825.0,111.0,159.0,111.0,833.0,833.0,833.0,2652.0,2652.0,2652.0,375.0,833.0,833.0,743.0,743.0,743.0,53.0,53.0,0.0,611.0,19.0,909.0,909.0,76.0,119.0,0.0,833.0,833.0,878.0,340.0,1312.0,1542.0,1312.0,907.0,907.0,1176.0,1176.0,1084.0,902.0,977.0,0.0,830.0,1594.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,678.0,678.0,0.0,138.0,374.0,1316.0,833.0,348.0,694.0,763.0,763.0,0.0,825.0,778.0,778.0,778.0,732.0,951.0,833.0,833.0,833.0,15.0,1312.0,1149.0,1149.0,1063.0,829.0,829.0,350.0,350.0,350.0,833.0,833.0,608.0,611.0,611.0,763.0,1095.0,952.0,952.0,389.0,350.0,350.0,350.0,833.0
6,833.0,833.0,509.0,833.0,833.0,833.0,833.0,833.0,977.0,833.0,833.0,69.0,833.0,833.0,833.0,833.0,180.0,1168.0,833.0,1072.0,1134.0,1072.0,0.0,916.0,916.0,844.0,844.0,844.0,393.0,393.0,1236.0,825.0,701.0,111.0,111.0,111.0,833.0,833.0,833.0,2652.0,2652.0,2652.0,833.0,833.0,833.0,230.0,743.0,743.0,53.0,53.0,0.0,625.0,219.0,0.0,909.0,23.0,98.0,0.0,3947.0,1459.0,833.0,833.0,1312.0,1312.0,901.0,907.0,1058.0,1176.0,1176.0,1176.0,977.0,510.0,1.0,1594.0,334.0,0.0,0.0,0.0,0.0,0.0,192.0,4.0,678.0,678.0,60.0,998.0,81.0,1316.0,833.0,833.0,763.0,763.0,763.0,825.0,825.0,778.0,611.0,73.0,83.0,951.0,1027.0,833.0,833.0,0.0,1312.0,1149.0,1149.0,1387.0,809.0,829.0,350.0,350.0,350.0,833.0,726.0,833.0,611.0,611.0,763.0,763.0,952.0,952.0,952.0,350.0,350.0,140.0,833.0
7,833.0,833.0,509.0,916.0,833.0,833.0,833.0,833.0,977.0,833.0,833.0,704.0,833.0,833.0,833.0,737.0,180.0,833.0,46.0,1072.0,1047.0,1072.0,0.0,916.0,916.0,844.0,844.0,78.0,393.0,393.0,393.0,1439.0,825.0,111.0,111.0,1755.0,833.0,833.0,833.0,2652.0,1047.0,1007.0,833.0,322.0,833.0,743.0,743.0,743.0,53.0,53.0,53.0,611.0,174.0,909.0,909.0,76.0,76.0,2.0,833.0,753.0,833.0,1308.0,1312.0,1312.0,19.0,907.0,907.0,1176.0,0.0,1176.0,977.0,962.0,0.0,1594.0,498.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,678.0,678.0,334.0,0.0,0.0,1.0,833.0,833.0,185.0,763.0,24.0,637.0,825.0,778.0,203.0,778.0,732.0,991.0,0.0,833.0,833.0,25.0,1312.0,1149.0,1010.0,829.0,829.0,829.0,0.0,350.0,350.0,833.0,461.0,833.0,626.0,611.0,763.0,763.0,952.0,848.0,952.0,350.0,350.0,350.0,727.0
8,833.0,874.0,509.0,916.0,833.0,833.0,54.0,833.0,977.0,872.0,833.0,833.0,833.0,833.0,833.0,833.0,180.0,833.0,833.0,1081.0,1072.0,1072.0,0.0,1798.0,916.0,844.0,1002.0,62.0,393.0,2105.0,250.0,803.0,825.0,111.0,111.0,111.0,833.0,833.0,833.0,2652.0,2652.0,2652.0,833.0,833.0,833.0,743.0,743.0,992.0,53.0,53.0,32.0,611.0,106.0,909.0,909.0,76.0,76.0,76.0,1310.0,223.0,833.0,833.0,1312.0,1312.0,1312.0,907.0,907.0,560.0,1176.0,1176.0,977.0,345.0,35.0,1594.0,0.0,135.0,0.0,0.0,0.0,255.0,192.0,1678.0,678.0,638.0,648.0,1.0,0.0,1316.0,833.0,833.0,763.0,0.0,50.0,851.0,825.0,778.0,308.0,778.0,883.0,140.0,0.0,833.0,833.0,0.0,670.0,1149.0,1149.0,829.0,829.0,829.0,350.0,0.0,350.0,833.0,833.0,1.0,611.0,611.0,763.0,114.0,952.0,952.0,498.0,360.0,350.0,350.0,833.0
9,833.0,833.0,509.0,916.0,833.0,833.0,833.0,833.0,977.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,180.0,833.0,833.0,1072.0,1072.0,1072.0,0.0,833.0,916.0,844.0,970.0,844.0,393.0,393.0,393.0,825.0,823.0,111.0,111.0,111.0,833.0,358.0,833.0,2652.0,2652.0,2652.0,833.0,833.0,833.0,743.0,743.0,737.0,53.0,53.0,42.0,611.0,611.0,909.0,909.0,76.0,76.0,76.0,833.0,833.0,833.0,833.0,1312.0,1312.0,1214.0,410.0,907.0,1176.0,1176.0,1176.0,977.0,977.0,30.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,272.0,678.0,678.0,789.0,0.0,1134.0,1316.0,985.0,833.0,763.0,1607.0,588.0,825.0,825.0,855.0,40.0,778.0,380.0,508.0,833.0,833.0,833.0,40.0,1312.0,1149.0,1149.0,829.0,829.0,829.0,212.0,350.0,350.0,833.0,833.0,833.0,949.0,219.0,763.0,763.0,128.0,503.0,952.0,350.0,350.0,350.0,833.0
