,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
15,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,267.0
16,0.0,801.0,0.0,356.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,178.0
17,0.0,801.0,0.0,534.0,0.0,184.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,154.0,0.0,444.0,0.0,0.0,0.0,444.0,0.0,267.0
18,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,368.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,267.0
19,0.0,801.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,801.0,0.0,276.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,370.0,0.0,267.0
20,0.0,801.0,0.0,534.0,0.0,184.0,0.0,747.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,14.0,0.0,368.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,267.0
21,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,616.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,222.0,0.0,444.0,0.0,444.0,0.0,267.0
22,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,231.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,77.0,0.0,444.0,0.0,148.0,0.0,740.0,0.0,267.0
23,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,86.0,0.0,296.0,0.0,444.0,0.0,444.0,0.0,0.0
24,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,368.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,267.0
25,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,539.0,0.0,296.0,0.0,444.0,0.0,444.0,0.0,267.0
26,0.0,801.0,0.0,534.0,0.0,184.0,0.0,89.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,89.0,0.0,154.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,267.0
27,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,267.0
28,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,8.0,0.0,444.0,0.0,444.0,0.0,267.0
29,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,552.0,0.0,308.0,0.0,370.0,0.0,444.0,0.0,444.0,0.0,267.0
30,0.0,801.0,0.0,178.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,83.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,267.0
31,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,267.0,0.0,444.0,0.0,0.0,0.0,444.0,0.0,267.0
32,0.0,801.0,0.0,534.0,0.0,184.0,0.0,801.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,308.0,0.0,178.0
33,0.0,801.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,267.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,267.0
34,0.0,801.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,267.0
35,0.0,801.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,276.0,0.0,308.0,0.0,148.0,0.0,444.0,0.0,444.0,0.0,267.0
36,0.0,801.0,0.0,267.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,92.0,0.0,444.0,0.0,444.0,0.0,444.0,0.0,0.0
37,0.0,801.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0
38,0.0,801.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,801.0,0.0,0.0,0.0,308.0,0.0,136.0,0.0,148.0,0.0,444.0,0.0,0.0
39,0.0,801.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,693.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,154.0,0.0,444.0,0.0,370.0,0.0,426.0,0.0,0.0
40,445.0,445.0,445.0,534.0,445.0,184.0,445.0,0.0,445.0,693.0,445.0,693.0,445.0,693.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,801.0,445.0,0.0,445.0,308.0,445.0,0.0,445.0,444.0,445.0,0.0,445.0,0.0
41,445.0,445.0,445.0,534.0,445.0,184.0,445.0,0.0,445.0,693.0,445.0,693.0,445.0,693.0,445.0,814.0,445.0,0.0,445.0,0.0,445.0,801.0,445.0,0.0,445.0,231.0,445.0,444.0,445.0,178.0,445.0,444.0,445.0,0.0
42,445.0,445.0,445.0,534.0,445.0,184.0,445.0,276.0,445.0,693.0,445.0,693.0,445.0,693.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,308.0,445.0,444.0,445.0,0.0,445.0,370.0,445.0,0.0
43,445.0,445.0,445.0,178.0,445.0,184.0,445.0,0.0,445.0,693.0,445.0,693.0,445.0,693.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,308.0,445.0,444.0,445.0,444.0,445.0,444.0,445.0,0.0
44,445.0,445.0,445.0,534.0,445.0,184.0,445.0,0.0,445.0,693.0,445.0,693.0,445.0,693.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,801.0,445.0,0.0,445.0,77.0,445.0,444.0,445.0,444.0,445.0,296.0,445.0,74.0
45,445.0,445.0,445.0,534.0,445.0,184.0,445.0,0.0,445.0,693.0,445.0,693.0,445.0,462.0,445.0,0.0,445.0,258.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,142.0,445.0,0.0,445.0,444.0,445.0,444.0,445.0,0.0
46,445.0,445.0,445.0,534.0,445.0,184.0,445.0,0.0,445.0,693.0,445.0,693.0,445.0,693.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,712.0,445.0,0.0,445.0,0.0,445.0,444.0,445.0,0.0,445.0,0.0,445.0,0.0
47,445.0,445.0,445.0,534.0,445.0,184.0,445.0,0.0,445.0,693.0,445.0,693.0,445.0,693.0,445.0,623.0,445.0,0.0,445.0,0.0,445.0,801.0,445.0,0.0,445.0,552.0,445.0,444.0,445.0,444.0,445.0,368.0,445.0,0.0
48,445.0,445.0,445.0,534.0,445.0,184.0,445.0,0.0,445.0,693.0,445.0,693.0,445.0,693.0,445.0,644.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,77.0,445.0,444.0,445.0,444.0,445.0,0.0,445.0,0.0
49,184.0,220.0,184.0,178.0,184.0,184.0,184.0,0.0,184.0,693.0,184.0,693.0,184.0,693.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,801.0,184.0,0.0,184.0,154.0,184.0,444.0,184.0,444.0,184.0,0.0,184.0,0.0
50,184.0,445.0,184.0,534.0,184.0,184.0,184.0,0.0,184.0,693.0,184.0,693.0,184.0,693.0,184.0,184.0,184.0,0.0,184.0,0.0,184.0,445.0,184.0,0.0,184.0,77.0,184.0,444.0,184.0,370.0,184.0,0.0,184.0,0.0
51,184.0,445.0,184.0,534.0,184.0,184.0,184.0,0.0,184.0,0.0,184.0,693.0,184.0,693.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,801.0,184.0,0.0,184.0,0.0,184.0,592.0,184.0,0.0,184.0,0.0,184.0,0.0
52,184.0,445.0,184.0,89.0,184.0,184.0,184.0,0.0,184.0,693.0,184.0,385.0,184.0,693.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,460.0,184.0,0.0,184.0,276.0,184.0,444.0,184.0,444.0,184.0,0.0,184.0,0.0
53,184.0,445.0,184.0,534.0,184.0,184.0,184.0,0.0,184.0,693.0,184.0,693.0,184.0,693.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,0.0,184.0,847.0,184.0,444.0,184.0,444.0,184.0,276.0,184.0,184.0
54,184.0,445.0,184.0,534.0,184.0,184.0,184.0,0.0,184.0,693.0,184.0,693.0,184.0,693.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,801.0,184.0,0.0,184.0,77.0,184.0,444.0,184.0,0.0,184.0,0.0,184.0,0.0
55,184.0,445.0,184.0,534.0,184.0,184.0,184.0,0.0,184.0,693.0,184.0,693.0,184.0,693.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,801.0,184.0,0.0,184.0,308.0,184.0,444.0,184.0,444.0,184.0,0.0,184.0,0.0
56,184.0,267.0,184.0,534.0,184.0,184.0,184.0,0.0,184.0,693.0,184.0,693.0,184.0,693.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,444.0,184.0,444.0,184.0,0.0,184.0,0.0
57,184.0,623.0,184.0,534.0,184.0,184.0,184.0,0.0,184.0,498.0,184.0,693.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,0.0,184.0,356.0,184.0,0.0,184.0,231.0,184.0,444.0,184.0,444.0,184.0,0.0,184.0,0.0
58,0.0,445.0,0.0,534.0,0.0,184.0,0.0,92.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,368.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0
59,0.0,445.0,0.0,712.0,0.0,184.0,0.0,10.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,368.0
60,0.0,445.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0
61,0.0,445.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,740.0,0.0,0.0,0.0,828.0
62,644.0,445.0,644.0,534.0,644.0,184.0,644.0,0.0,644.0,693.0,644.0,693.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,539.0,644.0,444.0,644.0,444.0,644.0,0.0,644.0,828.0
63,0.0,445.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,712.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,828.0
65,0.0,445.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,539.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,552.0
66,0.0,445.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,828.0
67,0.0,445.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,828.0
68,0.0,445.0,0.0,534.0,0.0,184.0,0.0,92.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,267.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,736.0
69,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,736.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,356.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,736.0
70,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,184.0
71,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,539.0,0.0,616.0,0.0,0.0,0.0,178.0,0.0,92.0,0.0,623.0,0.0,0.0,0.0,77.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,828.0
72,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,184.0,0.0,26.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,385.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,276.0,0.0,385.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0
74,0.0,276.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,368.0,0.0,92.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,276.0,0.0,0.0
75,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,154.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,552.0
76,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,623.0,0.0,0.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,847.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,534.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,92.0,0.0,154.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,231.0,0.0,693.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,296.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,154.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,106.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,184.0,0.0,308.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,308.0,0.0,444.0,0.0,74.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,444.0,0.0,0.0,0.0,184.0,0.0,0.0
84,0.0,0.0,0.0,178.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,92.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,92.0,0.0,77.0,0.0,444.0,0.0,296.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,534.0,0.0,184.0,0.0,92.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,296.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,204.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,92.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,552.0,0.0,444.0,0.0,296.0,0.0,92.0,0.0,0.0
89,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,370.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,472.0,0.0,0.0,0.0,276.0
92,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,462.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,154.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,276.0
94,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,296.0,0.0,296.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,720.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,800.0,0.0,693.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,736.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0
98,644.0,0.0,644.0,534.0,644.0,184.0,644.0,0.0,644.0,693.0,644.0,693.0,644.0,693.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,178.0,644.0,184.0,644.0,231.0,644.0,444.0,644.0,444.0,644.0,0.0,644.0,0.0
99,0.0,0.0,0.0,534.0,0.0,184.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,801.0,0.0,0.0,0.0,231.0,0.0,444.0,0.0,444.0,0.0,0.0,0.0,92.0
