,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,828.0,1196.0,828.0,828.0,828.0,276.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,445.0,828.0,1335.0,828.0,801.0,828.0,184.0,828.0,92.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,602.0,828.0,828.0,828.0,534.0,828.0,1380.0,828.0,83.0,828.0,86.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
11,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,664.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,430.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,460.0,828.0,552.0,828.0,0.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
12,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,356.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,258.0,828.0,1335.0,828.0,89.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,86.0,828.0,1104.0,828.0,445.0,828.0,534.0
13,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,0.0,828.0,1196.0,828.0,276.0,828.0,258.0,828.0,0.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,184.0,828.0,258.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
14,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,0.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,460.0,828.0,0.0,828.0,0.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
15,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,0.0,828.0,0.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,276.0,828.0,1032.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
16,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,920.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1691.0,828.0,445.0,828.0,184.0,828.0,0.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,184.0,828.0,184.0,828.0,1290.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,267.0
17,828.0,1196.0,828.0,920.0,828.0,1288.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,267.0,828.0,86.0,828.0,460.0,828.0,534.0,828.0,828.0,828.0,644.0,828.0,688.0,828.0,2322.0,828.0,644.0,828.0,184.0,828.0,534.0
18,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,92.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,86.0,828.0,89.0,828.0,644.0,828.0,184.0,828.0,534.0
19,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,172.0,828.0,86.0,828.0,1335.0,828.0,89.0,828.0,445.0,828.0,460.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,86.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
20,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,258.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,0.0,828.0,1472.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,0.0,828.0,534.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,89.0
21,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,0.0,828.0,1472.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,267.0,828.0,344.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
22,828.0,1196.0,828.0,92.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,92.0,828.0,184.0,828.0,1196.0,828.0,0.0,828.0,0.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,920.0,828.0,178.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
23,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,460.0,828.0,623.0,828.0,828.0,828.0,184.0,828.0,86.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
24,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,0.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,86.0,828.0,644.0,828.0,184.0,828.0,534.0
25,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,172.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,0.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,0.0,828.0,644.0,828.0,0.0,828.0,860.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,688.0,828.0,258.0,828.0,86.0,828.0,644.0,828.0,445.0,828.0,534.0
26,828.0,1196.0,828.0,828.0,828.0,276.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,602.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,184.0,828.0,0.0,828.0,86.0,828.0,644.0,828.0,516.0,828.0,184.0
27,828.0,1196.0,828.0,644.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,534.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,0.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,276.0,828.0,0.0,828.0,534.0,828.0,86.0,828.0,644.0,828.0,0.0,828.0,534.0
28,828.0,1196.0,828.0,828.0,828.0,1196.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,430.0,828.0,86.0,828.0,1335.0,828.0,1246.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,736.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,86.0,828.0,644.0,828.0,86.0,828.0,534.0
29,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,92.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,184.0,828.0,1118.0,828.0,86.0,828.0,644.0,828.0,1288.0,828.0,534.0
30,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,89.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,356.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,344.0,828.0,86.0,828.0,644.0,828.0,86.0,828.0,534.0
31,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,14.0,828.0,344.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,86.0,828.0,644.0,828.0,86.0,828.0,623.0
32,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,1806.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,445.0,828.0,184.0,828.0,276.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,92.0,828.0,828.0,828.0,534.0,828.0,154.0,828.0,184.0,828.0,356.0,828.0,0.0,828.0,1288.0,828.0,92.0,828.0,276.0
33,828.0,1196.0,828.0,644.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1246.0,828.0,184.0,828.0,92.0,828.0,184.0,828.0,828.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,1104.0,828.0,828.0,828.0,0.0,828.0,86.0,828.0,0.0,828.0,920.0,828.0,276.0
34,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,1012.0,828.0,644.0,828.0,154.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,86.0,828.0,86.0,828.0,1748.0,828.0,172.0,828.0,276.0
35,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1288.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,1104.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,308.0,828.0,0.0,828.0,86.0,828.0,552.0,828.0,86.0,828.0,276.0
36,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,828.0,828.0,644.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,86.0,828.0,644.0,828.0,86.0,828.0,276.0
37,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,184.0,828.0,184.0,828.0,736.0,828.0,1196.0,828.0,644.0,828.0,258.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,1288.0,828.0,344.0,828.0,86.0,828.0,736.0,828.0,860.0,828.0,276.0
38,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,534.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,736.0,828.0,644.0,828.0,86.0,828.0,828.0,828.0,89.0,828.0,828.0,828.0,258.0,828.0,688.0,828.0,86.0,828.0,2.0,828.0,258.0,828.0,276.0
39,828.0,1196.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,356.0,828.0,1012.0,828.0,258.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,1335.0,828.0,184.0,828.0,184.0,828.0,552.0,828.0,1196.0,828.0,0.0,828.0,828.0,828.0,1290.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,1290.0,828.0,86.0,828.0,552.0,828.0,86.0,828.0,276.0
40,445.0,828.0,445.0,828.0,445.0,644.0,445.0,445.0,445.0,445.0,445.0,1012.0,445.0,86.0,445.0,86.0,445.0,86.0,445.0,1335.0,445.0,1246.0,445.0,184.0,445.0,184.0,445.0,148.0,445.0,1196.0,445.0,644.0,445.0,828.0,445.0,1288.0,445.0,828.0,445.0,534.0,445.0,828.0,445.0,644.0,445.0,86.0,445.0,86.0,445.0,539.0,445.0,86.0,445.0,276.0
41,445.0,828.0,445.0,736.0,445.0,644.0,445.0,445.0,445.0,445.0,445.0,1012.0,445.0,86.0,445.0,86.0,445.0,86.0,445.0,1335.0,445.0,1335.0,445.0,184.0,445.0,184.0,445.0,184.0,445.0,1196.0,445.0,644.0,445.0,828.0,445.0,172.0,445.0,828.0,445.0,0.0,445.0,828.0,445.0,184.0,445.0,86.0,445.0,86.0,445.0,0.0,445.0,86.0,445.0,276.0
42,445.0,828.0,445.0,644.0,445.0,644.0,445.0,445.0,445.0,445.0,445.0,1012.0,445.0,86.0,445.0,86.0,445.0,86.0,445.0,148.0,445.0,1335.0,445.0,445.0,445.0,184.0,445.0,184.0,445.0,1196.0,445.0,644.0,445.0,92.0,445.0,0.0,445.0,828.0,445.0,534.0,445.0,828.0,445.0,0.0,445.0,86.0,445.0,86.0,445.0,0.0,445.0,86.0,445.0,276.0
43,445.0,828.0,445.0,828.0,445.0,644.0,445.0,445.0,445.0,445.0,445.0,1012.0,445.0,86.0,445.0,86.0,445.0,86.0,445.0,1335.0,445.0,1335.0,445.0,0.0,445.0,184.0,445.0,184.0,445.0,1196.0,445.0,644.0,445.0,184.0,445.0,344.0,445.0,0.0,445.0,534.0,445.0,828.0,445.0,552.0,445.0,86.0,445.0,86.0,445.0,644.0,445.0,86.0,445.0,276.0
44,445.0,828.0,445.0,552.0,445.0,644.0,445.0,445.0,445.0,445.0,445.0,1012.0,445.0,86.0,445.0,0.0,445.0,86.0,445.0,1335.0,445.0,1335.0,445.0,445.0,445.0,92.0,445.0,184.0,445.0,1196.0,445.0,644.0,445.0,828.0,445.0,1290.0,445.0,828.0,445.0,267.0,445.0,828.0,445.0,184.0,445.0,258.0,445.0,344.0,445.0,0.0,445.0,86.0,445.0,368.0
45,445.0,828.0,445.0,828.0,445.0,644.0,445.0,445.0,445.0,445.0,445.0,1012.0,445.0,86.0,445.0,172.0,445.0,86.0,445.0,1335.0,445.0,644.0,445.0,445.0,445.0,368.0,445.0,184.0,445.0,1196.0,445.0,644.0,445.0,828.0,445.0,1290.0,445.0,828.0,445.0,0.0,445.0,828.0,445.0,184.0,445.0,86.0,445.0,86.0,445.0,644.0,445.0,368.0,445.0,276.0
46,445.0,828.0,445.0,828.0,445.0,644.0,445.0,445.0,445.0,178.0,445.0,1012.0,445.0,86.0,445.0,86.0,445.0,86.0,445.0,1335.0,445.0,172.0,445.0,445.0,445.0,184.0,445.0,184.0,445.0,1196.0,445.0,1196.0,445.0,828.0,445.0,1290.0,445.0,828.0,445.0,534.0,445.0,828.0,445.0,184.0,445.0,178.0,445.0,0.0,445.0,644.0,445.0,86.0,445.0,276.0
47,445.0,828.0,445.0,828.0,445.0,644.0,445.0,178.0,445.0,445.0,445.0,1012.0,445.0,344.0,445.0,86.0,445.0,86.0,445.0,1335.0,445.0,172.0,445.0,445.0,445.0,184.0,445.0,184.0,445.0,1196.0,445.0,644.0,445.0,828.0,445.0,1290.0,445.0,828.0,445.0,534.0,445.0,828.0,445.0,0.0,445.0,86.0,445.0,602.0,445.0,89.0,445.0,1290.0,445.0,276.0
48,445.0,0.0,445.0,828.0,445.0,644.0,445.0,445.0,445.0,445.0,445.0,1012.0,445.0,86.0,445.0,86.0,445.0,86.0,445.0,1335.0,445.0,172.0,445.0,89.0,445.0,184.0,445.0,184.0,445.0,1196.0,445.0,644.0,445.0,356.0,445.0,1290.0,445.0,828.0,445.0,534.0,445.0,828.0,445.0,184.0,445.0,86.0,445.0,0.0,445.0,644.0,445.0,86.0,445.0,276.0
49,828.0,828.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,430.0,828.0,1335.0,828.0,0.0,828.0,445.0,828.0,184.0,828.0,368.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,1290.0,828.0,828.0,828.0,89.0,828.0,828.0,828.0,184.0,828.0,172.0,828.0,602.0,828.0,644.0,828.0,86.0,828.0,276.0
50,828.0,644.0,828.0,828.0,828.0,644.0,828.0,460.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,172.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,828.0,828.0,1290.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,184.0,828.0,86.0,828.0,602.0,828.0,552.0,828.0,86.0,828.0,276.0
51,828.0,828.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,172.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,828.0,828.0,86.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,86.0,828.0,602.0,828.0,644.0,828.0,276.0,828.0,1380.0
52,828.0,828.0,828.0,828.0,828.0,644.0,828.0,356.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,344.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,828.0,828.0,1290.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,184.0,828.0,774.0,828.0,602.0,828.0,644.0,828.0,344.0,828.0,276.0
53,828.0,828.0,828.0,736.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,258.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,172.0,828.0,460.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,184.0,828.0,828.0,828.0,1290.0,828.0,828.0,828.0,267.0,828.0,828.0,828.0,184.0,828.0,172.0,828.0,602.0,828.0,644.0,828.0,86.0,828.0,276.0
54,828.0,828.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,602.0,828.0,0.0,828.0,184.0,828.0,184.0,828.0,368.0,828.0,644.0,828.0,828.0,828.0,1290.0,828.0,828.0,828.0,552.0,828.0,801.0,828.0,184.0,828.0,86.0,828.0,602.0,828.0,644.0,828.0,86.0,828.0,276.0
55,828.0,828.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,172.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,828.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,736.0,828.0,184.0,828.0,92.0,828.0,602.0,828.0,828.0,828.0,86.0,828.0,276.0
56,828.0,828.0,828.0,0.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,258.0,828.0,445.0,828.0,460.0,828.0,184.0,828.0,1196.0,828.0,644.0,828.0,828.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,460.0,828.0,184.0,828.0,1978.0,828.0,602.0,828.0,644.0,828.0,86.0,828.0,276.0
57,828.0,828.0,828.0,828.0,828.0,644.0,828.0,356.0,828.0,445.0,828.0,1012.0,828.0,602.0,828.0,86.0,828.0,86.0,828.0,1335.0,828.0,172.0,828.0,445.0,828.0,184.0,828.0,184.0,828.0,1157.0,828.0,644.0,828.0,828.0,828.0,86.0,828.0,828.0,828.0,534.0,828.0,920.0,828.0,184.0,828.0,0.0,828.0,602.0,828.0,644.0,828.0,86.0,828.0,276.0
58,1012.0,0.0,1012.0,828.0,1012.0,644.0,1012.0,445.0,1012.0,445.0,1012.0,1012.0,1012.0,86.0,1012.0,86.0,1012.0,86.0,1012.0,92.0,1012.0,172.0,1012.0,445.0,1012.0,184.0,1012.0,184.0,1012.0,1196.0,1012.0,644.0,1012.0,828.0,1012.0,516.0,1012.0,828.0,1012.0,0.0,1012.0,828.0,1012.0,184.0,1012.0,86.0,1012.0,602.0,1012.0,644.0,1012.0,86.0,1012.0,276.0
59,920.0,828.0,920.0,828.0,920.0,644.0,920.0,445.0,920.0,445.0,920.0,1012.0,920.0,86.0,920.0,172.0,920.0,86.0,920.0,979.0,920.0,172.0,920.0,445.0,920.0,325.0,920.0,184.0,920.0,1196.0,920.0,644.0,920.0,828.0,920.0,86.0,920.0,920.0,920.0,534.0,920.0,552.0,920.0,184.0,920.0,0.0,920.0,602.0,920.0,644.0,920.0,86.0,920.0,276.0
60,920.0,828.0,920.0,828.0,920.0,644.0,920.0,445.0,920.0,178.0,920.0,1012.0,920.0,86.0,920.0,86.0,920.0,86.0,920.0,1335.0,920.0,172.0,920.0,445.0,920.0,184.0,920.0,184.0,920.0,1472.0,920.0,644.0,920.0,644.0,920.0,86.0,920.0,828.0,920.0,534.0,920.0,828.0,920.0,920.0,920.0,86.0,920.0,602.0,920.0,368.0,920.0,86.0,920.0,276.0
