0,1950.0,1950.0,2251.0,716.0,1950.0,1950.0,1950.0,1987.0,1950.0,1950.0,1950.0,1950.0,1950.0,1815.0,1950.0,2714.0,2714.0,2714.0,1950.0,1950.0,1950.0,726.0,726.0,1238.0,1238.0,1389.0,2258.0,2258.0,2258.0,1890.0,1890.0,1890.0,2352.0,2352.0,1709.0,1709.0,1033.0,861.0,30.0,274.0,1950.0,1950.0,1769.0,10.0,10.0,10.0,0.0,1950.0,1950.0,874.0,1357.0,874.0,24.0,2251.0,2056.0,2056.0,2056.0,2714.0,264.0,0.0,1709.0,1847.0,0.0,1697.0,1697.0,1740.0,2652.0,2652.0,1457.0,1457.0,1457.0,817.0,817.0,817.0,2112.0,1260.0,30.0,30.0,30.0,2842.0,90.0,90.0,439.0,1950.0,1950.0,1944.0,2352.0,2108.0,2108.0,192.0,192.0,192.0,839.0,814.0,932.0,932.0,932.0,2952.0,0.0,2231.0,2231.0,2231.0,205.0,0.0,2.0,1435.0,1768.0,1950.0,1950.0,2094.0,1950.0,1.0,716.0,106.0,0.0,1707.0,0.0,2790.0,2790.0,0.0,0.0,0.0,3021.0,1950.0,1950.0,861.0,861.0,1914.0
1,1950.0,1950.0,2251.0,716.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,0.0,2714.0,2714.0,1950.0,1950.0,1950.0,726.0,726.0,2183.0,1238.0,1238.0,2258.0,2258.0,2258.0,27.0,2433.0,1890.0,2352.0,2352.0,1709.0,1709.0,1033.0,861.0,30.0,861.0,1544.0,1950.0,1950.0,10.0,10.0,10.0,1950.0,1702.0,2300.0,47.0,874.0,14.0,2251.0,103.0,2056.0,2056.0,2056.0,2714.0,2714.0,1709.0,1709.0,1709.0,0.0,1697.0,1697.0,1697.0,2652.0,1109.0,1457.0,1457.0,1457.0,817.0,1011.0,817.0,2231.0,1819.0,1073.0,30.0,30.0,90.0,90.0,90.0,1950.0,1950.0,1643.0,2352.0,2352.0,1450.0,19.0,192.0,192.0,192.0,904.0,839.0,932.0,932.0,932.0,2952.0,2952.0,2231.0,2231.0,2231.0,0.0,0.0,2134.0,1435.0,1864.0,1950.0,0.0,1950.0,772.0,1950.0,716.0,0.0,0.0,0.0,0.0,2790.0,154.0,0.0,353.0,0.0,1950.0,1950.0,1950.0,861.0,861.0,0.0
2,1950.0,1950.0,2251.0,716.0,1950.0,1969.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1261.0,0.0,1950.0,2714.0,2714.0,2714.0,1950.0,1950.0,1950.0,726.0,726.0,1658.0,1238.0,1716.0,2258.0,2258.0,2267.0,1890.0,1890.0,2321.0,2352.0,2352.0,1709.0,3574.0,1033.0,861.0,861.0,861.0,0.0,1950.0,1950.0,322.0,10.0,10.0,1950.0,2655.0,4.0,874.0,874.0,874.0,2251.0,2251.0,2056.0,2056.0,1748.0,2714.0,2714.0,1709.0,1709.0,0.0,0.0,1697.0,1697.0,1697.0,2652.0,2652.0,1457.0,1457.0,1457.0,817.0,817.0,817.0,2231.0,2231.0,30.0,30.0,30.0,90.0,90.0,90.0,1950.0,1950.0,655.0,2352.0,2352.0,2108.0,0.0,193.0,4.0,1049.0,839.0,1616.0,932.0,491.0,1.0,2952.0,2952.0,1.0,2231.0,1.0,1450.0,0.0,1.0,1435.0,1864.0,1950.0,1950.0,1608.0,1950.0,1950.0,716.0,716.0,0.0,3.0,0.0,970.0,0.0,0.0,0.0,0.0,1950.0,1950.0,1950.0,861.0,861.0,1914.0
3,1950.0,1950.0,2251.0,716.0,1950.0,1697.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1019.0,2714.0,2714.0,1950.0,1950.0,1144.0,726.0,726.0,1238.0,1238.0,1238.0,2258.0,2258.0,2258.0,1890.0,1214.0,2719.0,2352.0,2067.0,1709.0,1709.0,1033.0,861.0,861.0,861.0,1950.0,1950.0,1950.0,2420.0,10.0,10.0,380.0,1950.0,2171.0,410.0,874.0,874.0,2251.0,2251.0,2056.0,2056.0,2056.0,2714.0,2714.0,1709.0,1179.0,0.0,0.0,1697.0,1697.0,1697.0,2652.0,2686.0,1457.0,1457.0,1457.0,817.0,817.0,252.0,2231.0,10.0,30.0,30.0,30.0,90.0,90.0,90.0,1987.0,1950.0,1950.0,2352.0,2352.0,1785.0,1340.0,192.0,192.0,192.0,1716.0,839.0,2279.0,932.0,2.0,2952.0,2952.0,2231.0,2202.0,23.0,42.0,0.0,0.0,48.0,1864.0,3.0,1077.0,1950.0,1950.0,1950.0,716.0,2361.0,0.0,0.0,0.0,2790.0,613.0,0.0,0.0,0.0,1950.0,2016.0,1950.0,1085.0,861.0,104.0
4,1950.0,1950.0,2251.0,716.0,1950.0,1697.0,1950.0,1950.0,1950.0,1950.0,1950.0,231.0,1950.0,1950.0,1950.0,2714.0,2714.0,2714.0,1950.0,2202.0,726.0,726.0,1453.0,1238.0,1238.0,1238.0,2258.0,2258.0,2258.0,1890.0,1917.0,2352.0,2352.0,2352.0,1548.0,1709.0,2130.0,861.0,2349.0,861.0,1950.0,1950.0,1950.0,10.0,10.0,10.0,1950.0,1950.0,1950.0,874.0,874.0,874.0,2163.0,10.0,0.0,2056.0,2056.0,2714.0,2714.0,1709.0,1709.0,0.0,0.0,1697.0,1697.0,1697.0,2652.0,2652.0,1457.0,1314.0,880.0,817.0,817.0,76.0,2231.0,2231.0,30.0,30.0,30.0,90.0,90.0,90.0,1950.0,662.0,1950.0,4851.0,2416.0,2108.0,2108.0,1972.0,192.0,10.0,839.0,839.0,932.0,932.0,932.0,2952.0,2952.0,2231.0,2334.0,2231.0,261.0,0.0,21.0,1435.0,1864.0,1950.0,1950.0,1950.0,1996.0,1950.0,716.0,2361.0,0.0,338.0,0.0,2790.0,508.0,0.0,0.0,7.0,1335.0,1950.0,1950.0,861.0,861.0,1914.0
5,1950.0,1950.0,2251.0,716.0,2699.0,1697.0,1950.0,1724.0,1950.0,1950.0,2321.0,1950.0,1950.0,1950.0,1950.0,2771.0,2714.0,2714.0,1950.0,1950.0,726.0,726.0,726.0,1238.0,1238.0,1238.0,2258.0,2258.0,2258.0,1890.0,1890.0,2436.0,2352.0,2352.0,1709.0,1709.0,1033.0,861.0,1051.0,861.0,1950.0,2564.0,1950.0,10.0,10.0,10.0,1950.0,2071.0,531.0,296.0,874.0,874.0,1985.0,2251.0,2056.0,2056.0,2056.0,2714.0,2714.0,90.0,1709.0,2478.0,663.0,327.0,1697.0,1697.0,2652.0,2652.0,1059.0,2775.0,1457.0,817.0,817.0,2231.0,1934.0,2236.0,30.0,264.0,30.0,73.0,90.0,90.0,1174.0,1950.0,1950.0,2352.0,2352.0,2108.0,2108.0,192.0,0.0,192.0,839.0,839.0,932.0,0.0,932.0,171.0,2952.0,2231.0,2231.0,2231.0,16.0,500.0,0.0,1435.0,1794.0,1950.0,0.0,1200.0,1950.0,1950.0,716.0,2361.0,0.0,0.0,37.0,2790.0,64.0,0.0,3571.0,0.0,1950.0,1950.0,1950.0,861.0,861.0,1914.0
6,1950.0,1950.0,2251.0,1950.0,1950.0,1697.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,928.0,1950.0,1950.0,2714.0,2672.0,2714.0,1950.0,1950.0,726.0,726.0,726.0,257.0,1238.0,1238.0,2258.0,2258.0,2258.0,1890.0,1875.0,2352.0,2352.0,2352.0,1709.0,1709.0,1033.0,861.0,861.0,0.0,1950.0,1950.0,1950.0,10.0,10.0,10.0,1950.0,1950.0,68.0,9.0,10.0,874.0,2251.0,2316.0,2056.0,2056.0,2545.0,3.0,2714.0,900.0,1709.0,0.0,0.0,1697.0,1729.0,1697.0,2652.0,2652.0,1457.0,2093.0,1457.0,817.0,644.0,2231.0,2231.0,2231.0,30.0,30.0,30.0,90.0,90.0,2401.0,1950.0,1950.0,1950.0,2352.0,2352.0,2108.0,98.0,1359.0,192.0,0.0,839.0,839.0,40.0,932.0,932.0,2952.0,2952.0,2231.0,2231.0,2231.0,0.0,0.0,0.0,1435.0,0.0,1950.0,1950.0,1950.0,1950.0,1950.0,716.0,2361.0,0.0,0.0,0.0,2790.0,50.0,0.0,0.0,0.0,1950.0,1950.0,2590.0,1981.0,861.0,1914.0
7,1950.0,1950.0,2251.0,1950.0,1950.0,1697.0,1950.0,1950.0,1950.0,1950.0,1334.0,1950.0,2403.0,1950.0,1950.0,1418.0,2714.0,2714.0,1950.0,1950.0,726.0,691.0,726.0,1238.0,1238.0,1238.0,2258.0,2258.0,2258.0,1890.0,1890.0,2352.0,2352.0,2352.0,1709.0,1709.0,1033.0,206.0,861.0,861.0,1950.0,1950.0,1950.0,10.0,10.0,10.0,0.0,0.0,2058.0,874.0,1052.0,0.0,0.0,2251.0,2056.0,2056.0,2056.0,209.0,2714.0,10.0,26.0,0.0,0.0,2441.0,1697.0,3082.0,2652.0,625.0,1457.0,1457.0,140.0,817.0,1321.0,2231.0,2231.0,2231.0,30.0,30.0,30.0,90.0,734.0,90.0,1950.0,1950.0,1737.0,901.0,2352.0,2108.0,2108.0,192.0,192.0,192.0,839.0,839.0,932.0,0.0,932.0,2952.0,2952.0,2231.0,2231.0,0.0,65.0,0.0,39.0,0.0,1864.0,1950.0,1950.0,466.0,849.0,1950.0,716.0,2361.0,1743.0,0.0,0.0,2790.0,0.0,0.0,0.0,0.0,1950.0,1950.0,1950.0,861.0,10.0,1914.0
8,1950.0,1602.0,2251.0,1950.0,1950.0,1697.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1754.0,2400.0,1950.0,2714.0,2714.0,2714.0,1163.0,1950.0,832.0,726.0,726.0,1238.0,1238.0,1238.0,2258.0,2258.0,2258.0,1890.0,1890.0,2352.0,2352.0,2352.0,1709.0,1636.0,1033.0,861.0,861.0,861.0,1063.0,640.0,1950.0,10.0,10.0,10.0,1950.0,992.0,1950.0,874.0,874.0,874.0,78.0,2251.0,2056.0,2056.0,1733.0,2714.0,2714.0,1709.0,1709.0,0.0,0.0,1697.0,1697.0,10.0,2652.0,2652.0,1457.0,1224.0,1457.0,0.0,252.0,3169.0,2492.0,2231.0,30.0,30.0,30.0,90.0,91.0,90.0,1950.0,1950.0,1234.0,2352.0,2460.0,2108.0,1082.0,192.0,1511.0,160.0,839.0,839.0,932.0,932.0,932.0,2952.0,2952.0,2231.0,0.0,0.0,0.0,0.0,0.0,1640.0,1864.0,24.0,1950.0,1950.0,1514.0,1950.0,676.0,3129.0,0.0,0.0,0.0,2790.0,0.0,0.0,0.0,0.0,1950.0,1950.0,1950.0,861.0,861.0,1914.0
9,1950.0,1950.0,2251.0,1950.0,2336.0,1697.0,1950.0,1950.0,1950.0,1950.0,1933.0,1950.0,1950.0,1950.0,1950.0,2714.0,2642.0,1919.0,1950.0,1950.0,1332.0,734.0,726.0,1238.0,1238.0,1371.0,2790.0,1540.0,2258.0,1890.0,1890.0,9.0,2352.0,2352.0,1709.0,1709.0,1033.0,861.0,861.0,861.0,1950.0,2571.0,1950.0,10.0,10.0,10.0,1950.0,1950.0,957.0,0.0,150.0,874.0,2251.0,2251.0,2056.0,2056.0,887.0,2229.0,2714.0,352.0,0.0,0.0,0.0,1697.0,1697.0,1697.0,2652.0,2652.0,141.0,1457.0,1457.0,609.0,817.0,2231.0,1743.0,2231.0,30.0,30.0,30.0,1.0,90.0,0.0,2219.0,1950.0,0.0,1907.0,2352.0,2108.0,2108.0,192.0,1503.0,192.0,839.0,4080.0,1038.0,932.0,932.0,2952.0,2952.0,2186.0,2231.0,2231.0,0.0,0.0,1.0,1816.0,1864.0,1950.0,0.0,1950.0,519.0,1950.0,716.0,0.0,0.0,0.0,0.0,2790.0,1.0,0.0,0.0,271.0,1950.0,1950.0,1950.0,304.0,861.0,1914.0
