62,3.0,23.0,3.0,9.0,3.0,3.0,20.0,42.0,3.0,39.0,0.0,3.0,3.0,0.0,12.0,9.0,9.0,6.0,9.0,23.0,17.0,53.0,26.0,9.0,32.0,15.0,18.0,39.0,17.0,33.0,33.0,27.0,3.0,0.0,0.0,3.0,3.0,12.0,0.0,9.0,53.0,21.0,0.0,27.0,27.0,53.0,3.0,14.0,30.0,17.0,8.0,17.0,27.0,30.0,3.0,18.0,0.0,3.0,3.0,26.0,9.0,9.0,23.0,27.0,27.0,27.0,53.0,53.0,21.0,0.0,36.0,18.0,3.0,17.0,21.0,3.0,0.0,12.0,0.0,3.0,21.0,0.0,3.0,50.0,30.0,23.0,27.0,27.0,0.0,53.0,14.0,12.0,0.0,0.0,17.0,45.0,12.0,0.0,0.0,18.0,42.0,0.0,30.0,6.0,38.0,0.0,23.0,0.0,24.0
63,3.0,3.0,0.0,3.0,3.0,3.0,21.0,3.0,18.0,17.0,0.0,6.0,3.0,0.0,24.0,6.0,45.0,0.0,23.0,23.0,27.0,27.0,53.0,0.0,14.0,9.0,18.0,6.0,47.0,33.0,33.0,3.0,3.0,0.0,0.0,3.0,27.0,30.0,0.0,3.0,3.0,27.0,0.0,27.0,24.0,0.0,53.0,14.0,9.0,27.0,27.0,0.0,36.0,33.0,3.0,3.0,36.0,3.0,3.0,0.0,29.0,44.0,0.0,0.0,27.0,27.0,53.0,0.0,0.0,14.0,53.0,18.0,39.0,17.0,0.0,12.0,3.0,3.0,0.0,18.0,0.0,0.0,3.0,24.0,45.0,30.0,0.0,27.0,0.0,53.0,47.0,6.0,53.0,0.0,0.0,36.0,33.0,45.0,42.0,9.0,45.0,9.0,0.0,39.0,45.0,6.0,23.0,9.0,15.0
64,3.0,0.0,0.0,3.0,44.0,3.0,3.0,3.0,24.0,24.0,0.0,3.0,3.0,0.0,0.0,12.0,11.0,23.0,0.0,0.0,0.0,18.0,32.0,12.0,14.0,39.0,30.0,3.0,3.0,33.0,33.0,3.0,24.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,6.0,8.0,27.0,0.0,53.0,0.0,9.0,0.0,8.0,11.0,47.0,12.0,18.0,3.0,45.0,42.0,3.0,3.0,24.0,9.0,9.0,23.0,23.0,27.0,27.0,0.0,53.0,0.0,14.0,8.0,53.0,29.0,33.0,36.0,30.0,3.0,27.0,0.0,3.0,3.0,0.0,9.0,3.0,23.0,23.0,27.0,0.0,53.0,53.0,14.0,27.0,18.0,30.0,0.0,0.0,0.0,9.0,6.0,3.0,6.0,6.0,0.0,33.0,9.0,0.0,23.0,27.0,23.0
65,3.0,3.0,3.0,3.0,3.0,3.0,3.0,18.0,53.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,11.0,6.0,17.0,23.0,0.0,3.0,14.0,14.0,15.0,3.0,18.0,0.0,24.0,33.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,9.0,9.0,0.0,23.0,0.0,0.0,27.0,53.0,53.0,27.0,0.0,0.0,17.0,0.0,27.0,33.0,3.0,30.0,3.0,3.0,0.0,44.0,15.0,9.0,36.0,23.0,27.0,27.0,53.0,39.0,9.0,14.0,8.0,18.0,17.0,8.0,23.0,9.0,12.0,53.0,39.0,3.0,6.0,12.0,18.0,9.0,0.0,23.0,15.0,27.0,53.0,36.0,27.0,6.0,18.0,17.0,0.0,24.0,33.0,9.0,3.0,3.0,9.0,33.0,6.0,0.0,0.0,26.0,0.0,38.0,18.0
66,3.0,3.0,3.0,3.0,3.0,6.0,3.0,24.0,3.0,0.0,0.0,24.0,3.0,0.0,0.0,12.0,11.0,23.0,45.0,23.0,39.0,21.0,53.0,14.0,21.0,24.0,18.0,33.0,18.0,9.0,39.0,8.0,33.0,53.0,42.0,3.0,3.0,15.0,0.0,3.0,0.0,0.0,29.0,3.0,27.0,53.0,0.0,14.0,14.0,20.0,17.0,53.0,27.0,15.0,3.0,30.0,21.0,18.0,0.0,39.0,0.0,3.0,23.0,6.0,27.0,27.0,53.0,53.0,18.0,29.0,8.0,18.0,20.0,12.0,3.0,3.0,3.0,0.0,18.0,33.0,6.0,0.0,9.0,3.0,23.0,23.0,0.0,27.0,0.0,21.0,14.0,14.0,18.0,6.0,17.0,33.0,33.0,20.0,23.0,3.0,6.0,41.0,0.0,39.0,0.0,0.0,23.0,21.0,23.0
67,0.0,24.0,9.0,3.0,15.0,3.0,9.0,3.0,9.0,0.0,0.0,3.0,3.0,36.0,0.0,12.0,11.0,23.0,0.0,9.0,3.0,0.0,3.0,14.0,14.0,8.0,18.0,0.0,17.0,33.0,33.0,39.0,15.0,44.0,0.0,39.0,3.0,0.0,0.0,9.0,15.0,23.0,12.0,27.0,27.0,53.0,12.0,0.0,24.0,8.0,45.0,21.0,27.0,0.0,0.0,26.0,6.0,3.0,3.0,0.0,18.0,27.0,0.0,44.0,45.0,0.0,53.0,53.0,12.0,14.0,8.0,6.0,17.0,9.0,44.0,6.0,21.0,3.0,0.0,27.0,3.0,12.0,9.0,3.0,23.0,23.0,3.0,27.0,0.0,53.0,14.0,9.0,9.0,0.0,0.0,33.0,21.0,45.0,15.0,3.0,3.0,0.0,33.0,3.0,3.0,0.0,23.0,9.0,23.0
68,0.0,0.0,23.0,3.0,0.0,3.0,3.0,3.0,3.0,21.0,0.0,24.0,3.0,0.0,0.0,8.0,11.0,23.0,9.0,23.0,11.0,27.0,3.0,14.0,9.0,8.0,42.0,29.0,17.0,33.0,24.0,33.0,39.0,9.0,15.0,45.0,3.0,0.0,0.0,3.0,9.0,23.0,39.0,0.0,3.0,53.0,6.0,30.0,24.0,9.0,0.0,21.0,0.0,15.0,3.0,0.0,53.0,3.0,27.0,0.0,24.0,36.0,23.0,53.0,27.0,27.0,23.0,53.0,38.0,14.0,0.0,12.0,14.0,8.0,0.0,0.0,3.0,0.0,0.0,36.0,3.0,0.0,9.0,3.0,23.0,9.0,6.0,27.0,0.0,53.0,14.0,14.0,23.0,0.0,30.0,33.0,41.0,6.0,27.0,0.0,3.0,12.0,3.0,0.0,15.0,0.0,0.0,9.0,23.0
69,0.0,3.0,18.0,3.0,3.0,3.0,24.0,3.0,3.0,24.0,18.0,27.0,3.0,0.0,0.0,3.0,11.0,23.0,23.0,21.0,9.0,27.0,26.0,14.0,53.0,53.0,21.0,0.0,3.0,33.0,33.0,27.0,33.0,18.0,0.0,3.0,3.0,33.0,8.0,9.0,0.0,23.0,6.0,27.0,27.0,53.0,53.0,39.0,18.0,8.0,9.0,36.0,0.0,33.0,3.0,15.0,24.0,3.0,27.0,0.0,9.0,21.0,23.0,9.0,27.0,27.0,36.0,30.0,0.0,0.0,39.0,18.0,14.0,27.0,33.0,27.0,6.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,23.0,30.0,0.0,0.0,0.0,53.0,14.0,9.0,0.0,0.0,18.0,44.0,33.0,3.0,27.0,3.0,27.0,0.0,0.0,0.0,3.0,27.0,3.0,9.0,23.0
70,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,24.0,0.0,6.0,30.0,3.0,0.0,0.0,9.0,11.0,23.0,24.0,12.0,24.0,27.0,53.0,14.0,14.0,27.0,3.0,27.0,30.0,33.0,14.0,27.0,33.0,45.0,0.0,3.0,27.0,0.0,33.0,9.0,0.0,36.0,3.0,24.0,27.0,53.0,53.0,53.0,14.0,12.0,17.0,17.0,27.0,9.0,3.0,3.0,15.0,3.0,0.0,0.0,9.0,3.0,23.0,0.0,27.0,14.0,53.0,35.0,24.0,14.0,8.0,18.0,14.0,45.0,6.0,47.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,21.0,23.0,6.0,0.0,27.0,53.0,0.0,14.0,26.0,30.0,17.0,33.0,33.0,27.0,0.0,27.0,0.0,53.0,0.0,0.0,24.0,53.0,24.0,23.0,0.0,9.0
71,0.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,24.0,0.0,0.0,15.0,3.0,0.0,0.0,9.0,11.0,23.0,23.0,23.0,12.0,27.0,53.0,14.0,11.0,45.0,32.0,17.0,0.0,0.0,14.0,53.0,33.0,0.0,0.0,30.0,12.0,0.0,0.0,9.0,9.0,23.0,6.0,27.0,27.0,53.0,0.0,24.0,14.0,8.0,17.0,17.0,0.0,21.0,3.0,14.0,30.0,3.0,42.0,0.0,0.0,6.0,15.0,0.0,24.0,27.0,17.0,15.0,3.0,14.0,8.0,0.0,0.0,27.0,0.0,15.0,3.0,0.0,24.0,24.0,0.0,33.0,9.0,3.0,12.0,24.0,24.0,0.0,41.0,0.0,14.0,3.0,0.0,24.0,6.0,33.0,15.0,24.0,0.0,3.0,6.0,0.0,0.0,33.0,0.0,0.0,21.0,9.0,6.0
72,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,15.0,0.0,3.0,53.0,8.0,9.0,11.0,12.0,42.0,38.0,6.0,3.0,18.0,38.0,14.0,3.0,3.0,17.0,24.0,33.0,24.0,18.0,15.0,53.0,0.0,3.0,3.0,0.0,15.0,9.0,9.0,14.0,42.0,6.0,27.0,53.0,53.0,0.0,9.0,8.0,30.0,53.0,27.0,33.0,3.0,27.0,9.0,0.0,36.0,0.0,0.0,6.0,0.0,45.0,45.0,27.0,53.0,53.0,0.0,6.0,39.0,0.0,36.0,12.0,45.0,8.0,26.0,0.0,6.0,27.0,0.0,0.0,9.0,3.0,18.0,0.0,27.0,27.0,27.0,11.0,14.0,6.0,36.0,18.0,15.0,33.0,33.0,11.0,12.0,38.0,3.0,0.0,0.0,3.0,0.0,0.0,23.0,15.0,23.0
73,0.0,3.0,3.0,3.0,3.0,36.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,45.0,0.0,9.0,0.0,0.0,23.0,23.0,15.0,18.0,53.0,14.0,14.0,36.0,3.0,17.0,3.0,33.0,3.0,18.0,6.0,9.0,0.0,30.0,12.0,45.0,18.0,24.0,0.0,0.0,33.0,6.0,42.0,53.0,53.0,12.0,14.0,8.0,0.0,36.0,38.0,33.0,3.0,0.0,0.0,3.0,0.0,24.0,0.0,12.0,0.0,3.0,27.0,12.0,53.0,53.0,24.0,14.0,8.0,0.0,14.0,33.0,6.0,21.0,3.0,0.0,18.0,3.0,21.0,6.0,9.0,3.0,23.0,12.0,36.0,27.0,53.0,3.0,14.0,0.0,23.0,47.0,0.0,0.0,24.0,33.0,0.0,0.0,3.0,45.0,21.0,18.0,0.0,0.0,0.0,3.0,33.0
74,0.0,3.0,3.0,3.0,39.0,3.0,3.0,36.0,12.0,9.0,0.0,3.0,42.0,0.0,0.0,9.0,24.0,0.0,3.0,23.0,53.0,0.0,53.0,14.0,21.0,39.0,3.0,17.0,3.0,33.0,14.0,24.0,6.0,11.0,0.0,3.0,3.0,24.0,15.0,9.0,9.0,12.0,6.0,53.0,27.0,41.0,45.0,12.0,14.0,8.0,17.0,17.0,33.0,0.0,3.0,3.0,6.0,0.0,3.0,0.0,21.0,12.0,23.0,24.0,27.0,27.0,53.0,53.0,0.0,21.0,18.0,39.0,21.0,0.0,21.0,3.0,0.0,45.0,0.0,3.0,24.0,0.0,9.0,0.0,23.0,15.0,0.0,27.0,0.0,36.0,24.0,33.0,0.0,39.0,0.0,33.0,0.0,53.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,53.0,9.0,0.0
75,0.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,18.0,0.0,45.0,32.0,3.0,0.0,0.0,9.0,3.0,23.0,0.0,23.0,9.0,3.0,36.0,24.0,6.0,8.0,0.0,3.0,0.0,33.0,14.0,0.0,53.0,3.0,0.0,3.0,3.0,0.0,9.0,0.0,0.0,23.0,50.0,27.0,27.0,0.0,0.0,36.0,14.0,8.0,27.0,24.0,0.0,33.0,3.0,3.0,42.0,3.0,0.0,0.0,15.0,0.0,24.0,11.0,39.0,21.0,15.0,53.0,0.0,53.0,45.0,18.0,14.0,45.0,0.0,0.0,3.0,39.0,9.0,30.0,0.0,0.0,9.0,3.0,23.0,12.0,0.0,27.0,0.0,53.0,14.0,42.0,6.0,17.0,14.0,33.0,32.0,24.0,27.0,3.0,3.0,0.0,0.0,33.0,21.0,0.0,0.0,9.0,0.0
76,9.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,24.0,21.0,0.0,3.0,3.0,3.0,24.0,9.0,12.0,23.0,9.0,12.0,27.0,6.0,27.0,33.0,33.0,8.0,3.0,17.0,0.0,33.0,14.0,27.0,33.0,0.0,0.0,3.0,3.0,24.0,0.0,9.0,9.0,33.0,0.0,18.0,0.0,47.0,53.0,0.0,14.0,6.0,0.0,17.0,33.0,33.0,3.0,3.0,11.0,0.0,18.0,0.0,3.0,9.0,42.0,6.0,27.0,27.0,53.0,53.0,12.0,14.0,15.0,24.0,0.0,33.0,15.0,3.0,24.0,0.0,21.0,3.0,0.0,0.0,9.0,3.0,23.0,23.0,27.0,27.0,39.0,53.0,0.0,15.0,0.0,6.0,0.0,33.0,18.0,12.0,27.0,42.0,3.0,0.0,0.0,0.0,9.0,27.0,6.0,15.0,0.0
77,9.0,3.0,3.0,21.0,3.0,3.0,12.0,3.0,24.0,0.0,12.0,3.0,9.0,9.0,0.0,9.0,42.0,23.0,27.0,23.0,27.0,0.0,0.0,14.0,41.0,6.0,3.0,17.0,6.0,9.0,14.0,3.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,6.0,12.0,23.0,27.0,0.0,6.0,0.0,0.0,14.0,0.0,17.0,3.0,33.0,9.0,9.0,3.0,18.0,0.0,15.0,0.0,15.0,12.0,23.0,23.0,27.0,0.0,0.0,53.0,3.0,0.0,8.0,26.0,23.0,36.0,36.0,33.0,3.0,3.0,50.0,3.0,0.0,0.0,9.0,3.0,6.0,3.0,27.0,27.0,0.0,53.0,14.0,30.0,0.0,27.0,0.0,33.0,0.0,53.0,23.0,3.0,12.0,12.0,0.0,27.0,45.0,0.0,3.0,9.0,23.0
78,9.0,24.0,24.0,3.0,9.0,3.0,3.0,3.0,24.0,0.0,0.0,15.0,3.0,0.0,0.0,6.0,3.0,23.0,8.0,23.0,27.0,12.0,3.0,14.0,27.0,8.0,21.0,17.0,38.0,0.0,14.0,18.0,29.0,24.0,0.0,3.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,15.0,27.0,53.0,18.0,14.0,12.0,8.0,0.0,0.0,21.0,33.0,0.0,3.0,11.0,3.0,3.0,0.0,53.0,9.0,0.0,26.0,27.0,18.0,53.0,33.0,15.0,14.0,8.0,12.0,0.0,33.0,0.0,18.0,0.0,0.0,8.0,3.0,8.0,0.0,9.0,9.0,23.0,12.0,9.0,12.0,0.0,9.0,14.0,6.0,0.0,0.0,35.0,30.0,36.0,27.0,0.0,3.0,15.0,53.0,0.0,27.0,3.0,0.0,0.0,9.0,3.0
79,9.0,12.0,3.0,3.0,3.0,3.0,3.0,8.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,24.0,38.0,44.0,23.0,27.0,53.0,0.0,14.0,0.0,8.0,3.0,39.0,50.0,12.0,0.0,45.0,29.0,0.0,0.0,3.0,3.0,36.0,0.0,9.0,9.0,23.0,18.0,3.0,21.0,53.0,53.0,14.0,3.0,0.0,17.0,17.0,21.0,33.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,27.0,27.0,53.0,9.0,0.0,14.0,53.0,8.0,14.0,18.0,9.0,0.0,12.0,3.0,24.0,3.0,9.0,0.0,9.0,9.0,23.0,23.0,15.0,27.0,45.0,33.0,0.0,39.0,23.0,0.0,0.0,15.0,8.0,0.0,0.0,3.0,45.0,0.0,0.0,27.0,3.0,0.0,21.0,0.0,23.0
80,9.0,3.0,47.0,3.0,0.0,3.0,3.0,3.0,24.0,0.0,0.0,0.0,39.0,0.0,9.0,9.0,3.0,29.0,0.0,18.0,27.0,0.0,53.0,0.0,6.0,8.0,3.0,17.0,38.0,8.0,14.0,3.0,29.0,0.0,0.0,18.0,39.0,12.0,0.0,12.0,9.0,18.0,47.0,27.0,6.0,24.0,53.0,14.0,21.0,8.0,17.0,17.0,33.0,0.0,3.0,3.0,12.0,0.0,53.0,0.0,0.0,9.0,21.0,15.0,27.0,27.0,41.0,33.0,53.0,15.0,0.0,0.0,14.0,24.0,0.0,0.0,3.0,0.0,36.0,6.0,42.0,0.0,18.0,15.0,23.0,30.0,0.0,36.0,53.0,12.0,6.0,15.0,23.0,17.0,8.0,0.0,33.0,33.0,3.0,3.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,18.0,0.0
81,9.0,9.0,3.0,3.0,3.0,36.0,3.0,12.0,12.0,0.0,12.0,24.0,3.0,0.0,33.0,9.0,27.0,23.0,0.0,23.0,27.0,0.0,53.0,36.0,53.0,8.0,3.0,3.0,24.0,6.0,14.0,3.0,24.0,0.0,0.0,45.0,3.0,18.0,0.0,9.0,9.0,9.0,3.0,27.0,27.0,53.0,24.0,14.0,0.0,8.0,0.0,17.0,0.0,18.0,3.0,9.0,0.0,12.0,3.0,0.0,24.0,0.0,23.0,33.0,27.0,21.0,17.0,33.0,24.0,14.0,44.0,0.0,17.0,33.0,0.0,3.0,0.0,0.0,8.0,3.0,0.0,0.0,9.0,9.0,15.0,23.0,41.0,27.0,53.0,15.0,14.0,39.0,9.0,30.0,47.0,33.0,42.0,33.0,38.0,3.0,27.0,24.0,0.0,27.0,27.0,0.0,0.0,15.0,0.0
82,9.0,18.0,3.0,27.0,0.0,3.0,3.0,0.0,24.0,39.0,0.0,12.0,3.0,0.0,0.0,9.0,45.0,23.0,27.0,24.0,27.0,53.0,53.0,53.0,45.0,8.0,3.0,6.0,38.0,0.0,14.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,24.0,3.0,0.0,0.0,21.0,23.0,53.0,53.0,14.0,21.0,8.0,14.0,17.0,36.0,33.0,3.0,36.0,0.0,12.0,3.0,18.0,6.0,21.0,6.0,0.0,27.0,27.0,53.0,53.0,9.0,14.0,18.0,8.0,17.0,33.0,0.0,3.0,32.0,0.0,3.0,15.0,0.0,36.0,9.0,9.0,15.0,23.0,11.0,27.0,12.0,3.0,14.0,14.0,23.0,17.0,3.0,33.0,45.0,0.0,23.0,3.0,0.0,0.0,9.0,45.0,0.0,45.0,0.0,21.0,3.0
83,9.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,29.0,45.0,0.0,30.0,3.0,9.0,0.0,9.0,6.0,6.0,23.0,21.0,27.0,30.0,53.0,14.0,42.0,0.0,3.0,18.0,20.0,18.0,0.0,21.0,6.0,3.0,33.0,3.0,3.0,9.0,0.0,9.0,0.0,24.0,0.0,0.0,9.0,53.0,53.0,0.0,14.0,8.0,17.0,17.0,0.0,9.0,0.0,3.0,18.0,12.0,3.0,0.0,0.0,9.0,23.0,0.0,26.0,27.0,53.0,53.0,14.0,0.0,0.0,0.0,17.0,30.0,3.0,21.0,3.0,12.0,6.0,0.0,42.0,0.0,0.0,9.0,23.0,23.0,24.0,0.0,53.0,29.0,14.0,0.0,27.0,53.0,6.0,21.0,53.0,0.0,23.0,3.0,3.0,0.0,6.0,15.0,3.0,0.0,24.0,53.0,0.0
84,9.0,3.0,3.0,3.0,3.0,9.0,6.0,8.0,24.0,0.0,0.0,24.0,30.0,21.0,27.0,21.0,27.0,0.0,23.0,0.0,27.0,0.0,50.0,14.0,14.0,8.0,3.0,17.0,38.0,0.0,9.0,9.0,0.0,9.0,0.0,3.0,42.0,0.0,0.0,9.0,24.0,12.0,30.0,33.0,27.0,3.0,53.0,14.0,9.0,0.0,53.0,17.0,33.0,33.0,9.0,24.0,27.0,12.0,3.0,18.0,0.0,9.0,12.0,27.0,27.0,3.0,39.0,27.0,27.0,21.0,18.0,3.0,17.0,33.0,33.0,45.0,3.0,0.0,33.0,9.0,0.0,0.0,18.0,3.0,0.0,42.0,3.0,9.0,6.0,53.0,0.0,15.0,27.0,45.0,17.0,33.0,0.0,33.0,26.0,3.0,3.0,0.0,53.0,0.0,21.0,18.0,0.0,0.0,6.0
85,3.0,24.0,6.0,3.0,3.0,3.0,3.0,18.0,6.0,0.0,53.0,21.0,12.0,12.0,53.0,9.0,20.0,23.0,0.0,23.0,24.0,21.0,21.0,14.0,14.0,8.0,21.0,44.0,38.0,39.0,30.0,3.0,33.0,0.0,17.0,27.0,3.0,12.0,3.0,9.0,0.0,23.0,21.0,12.0,27.0,0.0,0.0,0.0,14.0,6.0,17.0,15.0,0.0,33.0,6.0,9.0,3.0,12.0,0.0,3.0,9.0,9.0,23.0,12.0,27.0,18.0,53.0,0.0,14.0,14.0,24.0,27.0,6.0,0.0,33.0,0.0,12.0,0.0,53.0,0.0,0.0,0.0,24.0,18.0,3.0,9.0,27.0,12.0,3.0,53.0,14.0,24.0,27.0,36.0,0.0,42.0,9.0,18.0,23.0,3.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0
86,3.0,21.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,27.0,9.0,0.0,3.0,45.0,0.0,45.0,15.0,53.0,14.0,14.0,8.0,9.0,17.0,38.0,9.0,36.0,3.0,0.0,0.0,45.0,3.0,3.0,21.0,6.0,30.0,0.0,23.0,23.0,0.0,27.0,53.0,53.0,14.0,14.0,24.0,6.0,17.0,14.0,18.0,3.0,3.0,0.0,15.0,3.0,33.0,12.0,9.0,23.0,23.0,27.0,0.0,12.0,3.0,26.0,23.0,39.0,24.0,42.0,33.0,33.0,39.0,3.0,0.0,12.0,21.0,21.0,0.0,6.0,9.0,12.0,30.0,32.0,15.0,53.0,0.0,14.0,18.0,9.0,36.0,17.0,33.0,0.0,0.0,23.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0
87,3.0,0.0,3.0,24.0,3.0,21.0,3.0,21.0,21.0,27.0,6.0,3.0,3.0,0.0,12.0,9.0,27.0,0.0,23.0,3.0,0.0,3.0,53.0,9.0,14.0,3.0,0.0,17.0,38.0,3.0,0.0,6.0,36.0,0.0,0.0,36.0,3.0,24.0,18.0,27.0,0.0,0.0,15.0,0.0,27.0,53.0,38.0,0.0,14.0,8.0,17.0,17.0,33.0,33.0,3.0,3.0,0.0,27.0,18.0,36.0,9.0,9.0,23.0,27.0,27.0,27.0,53.0,3.0,14.0,9.0,18.0,42.0,17.0,3.0,41.0,0.0,3.0,0.0,0.0,3.0,12.0,6.0,18.0,24.0,15.0,3.0,0.0,3.0,53.0,45.0,0.0,21.0,27.0,33.0,17.0,33.0,15.0,0.0,9.0,15.0,0.0,9.0,3.0,3.0,3.0,0.0,0.0,39.0,23.0
88,24.0,3.0,3.0,3.0,53.0,0.0,39.0,24.0,24.0,12.0,0.0,0.0,3.0,24.0,30.0,9.0,0.0,23.0,23.0,23.0,6.0,53.0,53.0,14.0,14.0,8.0,0.0,17.0,38.0,24.0,6.0,3.0,24.0,0.0,0.0,45.0,3.0,24.0,15.0,0.0,9.0,23.0,35.0,27.0,27.0,0.0,53.0,0.0,14.0,8.0,0.0,17.0,33.0,0.0,9.0,0.0,0.0,41.0,0.0,30.0,9.0,0.0,23.0,23.0,3.0,0.0,53.0,15.0,14.0,14.0,33.0,12.0,8.0,33.0,33.0,0.0,3.0,50.0,27.0,3.0,0.0,12.0,21.0,0.0,0.0,0.0,53.0,6.0,0.0,39.0,36.0,3.0,27.0,47.0,17.0,6.0,3.0,18.0,23.0,35.0,3.0,24.0,0.0,3.0,18.0,0.0,42.0,21.0,53.0
89,24.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,45.0,0.0,3.0,0.0,0.0,45.0,9.0,9.0,0.0,30.0,0.0,0.0,3.0,53.0,14.0,14.0,33.0,0.0,53.0,12.0,26.0,6.0,3.0,24.0,0.0,0.0,39.0,3.0,0.0,24.0,33.0,0.0,23.0,15.0,0.0,27.0,53.0,0.0,14.0,14.0,3.0,17.0,17.0,33.0,33.0,0.0,3.0,24.0,12.0,3.0,0.0,9.0,21.0,23.0,23.0,3.0,33.0,53.0,27.0,0.0,14.0,15.0,36.0,8.0,33.0,33.0,6.0,24.0,0.0,0.0,0.0,0.0,45.0,0.0,9.0,0.0,23.0,27.0,41.0,53.0,21.0,18.0,27.0,27.0,3.0,17.0,24.0,18.0,23.0,23.0,3.0,24.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,3.0
90,24.0,3.0,21.0,3.0,27.0,3.0,12.0,3.0,24.0,0.0,21.0,3.0,21.0,0.0,27.0,21.0,9.0,23.0,3.0,27.0,27.0,45.0,53.0,14.0,14.0,8.0,0.0,17.0,33.0,12.0,0.0,3.0,24.0,27.0,24.0,3.0,3.0,0.0,15.0,42.0,0.0,12.0,0.0,33.0,27.0,0.0,30.0,9.0,14.0,8.0,17.0,17.0,33.0,3.0,36.0,3.0,30.0,21.0,3.0,0.0,9.0,15.0,23.0,0.0,27.0,8.0,53.0,27.0,14.0,14.0,18.0,24.0,17.0,39.0,33.0,3.0,39.0,0.0,24.0,3.0,0.0,18.0,24.0,9.0,41.0,23.0,27.0,15.0,42.0,33.0,14.0,53.0,27.0,39.0,17.0,33.0,3.0,23.0,24.0,3.0,15.0,0.0,0.0,3.0,36.0,0.0,0.0,9.0,0.0
91,24.0,6.0,0.0,15.0,3.0,3.0,3.0,18.0,3.0,0.0,0.0,15.0,6.0,0.0,39.0,9.0,9.0,44.0,23.0,27.0,27.0,53.0,53.0,14.0,14.0,6.0,0.0,30.0,33.0,33.0,23.0,18.0,3.0,0.0,42.0,0.0,39.0,8.0,53.0,9.0,0.0,23.0,23.0,53.0,0.0,53.0,9.0,15.0,14.0,9.0,24.0,8.0,33.0,24.0,24.0,3.0,0.0,3.0,0.0,0.0,9.0,9.0,23.0,12.0,3.0,36.0,11.0,27.0,12.0,0.0,9.0,15.0,17.0,12.0,33.0,29.0,42.0,0.0,0.0,3.0,0.0,3.0,12.0,9.0,50.0,23.0,27.0,24.0,53.0,0.0,15.0,14.0,0.0,26.0,3.0,33.0,33.0,23.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,23.0
92,24.0,3.0,3.0,3.0,21.0,3.0,3.0,3.0,3.0,0.0,0.0,20.0,30.0,0.0,33.0,9.0,9.0,3.0,44.0,3.0,45.0,53.0,53.0,14.0,30.0,33.0,0.0,3.0,3.0,33.0,0.0,3.0,21.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,39.0,23.0,27.0,24.0,3.0,0.0,53.0,53.0,9.0,15.0,17.0,12.0,0.0,33.0,0.0,21.0,0.0,53.0,0.0,9.0,9.0,9.0,23.0,24.0,3.0,0.0,53.0,6.0,53.0,14.0,18.0,0.0,26.0,33.0,9.0,0.0,42.0,0.0,27.0,3.0,0.0,0.0,0.0,21.0,0.0,23.0,0.0,27.0,53.0,53.0,14.0,0.0,27.0,32.0,0.0,0.0,0.0,42.0,3.0,3.0,9.0,0.0,6.0,12.0,3.0,0.0,9.0,30.0,23.0
