0,348.0,348.0,920.0,348.0,826.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,348.0,348.0,348.0,348.0,464.0,464.0,412.0,472.0,116.0,116.0,116.0,348.0,348.0,348.0,920.0,920.0,114.0,114.0,114.0,464.0,0.0,464.0,464.0,464.0,696.0,232.0,348.0,232.0,324.0,648.0,216.0,232.0,232.0,232.0,348.0,16.0,1140.0,222.0,1140.0,464.0,0.0,0.0,0.0,0.0,812.0,20.0,468.0,468.0,468.0,0.0,0.0,812.0,0.0,420.0,113.0,113.0,348.0,348.0,348.0,348.0,464.0,696.0,928.0,826.0,0.0,826.0,412.0,412.0,1140.0,1120.0,570.0,348.0,348.0,116.0,116.0,116.0,348.0,348.0,464.0,464.0,464.0,111.0,30.0,354.0,354.0,354.0,594.0,0.0,0.0,348.0,119.0,1180.0,1180.0,776.0,24.0,97.0,0.0,116.0,115.0,115.0,115.0,114.0,345.0,472.0,118.0,29.0,115.0,420.0,288.0,288.0,288.0,0.0,348.0
1,348.0,232.0,920.0,348.0,826.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,348.0,348.0,464.0,464.0,412.0,464.0,116.0,116.0,116.0,348.0,348.0,348.0,920.0,920.0,114.0,228.0,114.0,464.0,0.0,464.0,464.0,464.0,464.0,232.0,348.0,232.0,324.0,324.0,324.0,232.0,0.0,232.0,348.0,16.0,1140.0,1140.0,1140.0,464.0,0.0,0.0,174.0,0.0,210.0,17.0,468.0,468.0,468.0,0.0,0.0,812.0,812.0,812.0,113.0,113.0,702.0,348.0,348.0,113.0,348.0,928.0,928.0,826.0,625.0,826.0,412.0,412.0,912.0,1140.0,1140.0,348.0,0.0,116.0,116.0,116.0,348.0,348.0,464.0,464.0,464.0,111.0,111.0,354.0,354.0,354.0,348.0,348.0,0.0,0.0,118.0,1180.0,1180.0,776.0,768.0,97.0,348.0,575.0,115.0,115.0,115.0,339.0,345.0,684.0,0.0,0.0,115.0,420.0,288.0,192.0,384.0,348.0,348.0
2,348.0,348.0,920.0,348.0,826.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,928.0,348.0,464.0,464.0,436.0,464.0,116.0,116.0,116.0,236.0,348.0,348.0,920.0,920.0,114.0,114.0,114.0,464.0,0.0,464.0,464.0,464.0,464.0,232.0,232.0,232.0,324.0,324.0,324.0,232.0,232.0,232.0,348.0,348.0,24.0,1140.0,1140.0,464.0,0.0,636.0,0.0,819.0,928.0,17.0,468.0,468.0,468.0,0.0,0.0,812.0,28.0,812.0,113.0,113.0,348.0,348.0,348.0,348.0,348.0,928.0,928.0,0.0,6.0,826.0,927.0,412.0,1140.0,1140.0,1150.0,348.0,348.0,120.0,116.0,116.0,348.0,348.0,232.0,464.0,464.0,0.0,111.0,354.0,472.0,0.0,348.0,348.0,0.0,0.0,1180.0,1180.0,354.0,686.0,768.0,97.0,348.0,348.0,115.0,115.0,115.0,345.0,345.0,468.0,94.0,23.0,115.0,420.0,288.0,288.0,665.0,348.0,348.0
3,348.0,348.0,920.0,348.0,826.0,348.0,348.0,348.0,348.0,348.0,348.0,580.0,348.0,348.0,348.0,348.0,1044.0,464.0,464.0,464.0,116.0,116.0,116.0,348.0,348.0,348.0,920.0,920.0,114.0,114.0,114.0,464.0,0.0,464.0,116.0,464.0,464.0,232.0,232.0,232.0,324.0,324.0,324.0,232.0,232.0,0.0,348.0,348.0,1140.0,1140.0,1140.0,464.0,0.0,55.0,0.0,0.0,812.0,0.0,468.0,468.0,468.0,0.0,0.0,812.0,812.0,348.0,113.0,113.0,116.0,348.0,252.0,348.0,348.0,0.0,928.0,826.0,30.0,826.0,412.0,412.0,1140.0,1140.0,1090.0,464.0,0.0,0.0,116.0,116.0,348.0,348.0,464.0,464.0,464.0,111.0,111.0,354.0,354.0,354.0,348.0,348.0,0.0,48.0,476.0,1180.0,1180.0,686.0,768.0,388.0,348.0,90.0,115.0,0.0,115.0,345.0,345.0,816.0,94.0,23.0,115.0,420.0,288.0,288.0,960.0,348.0,348.0
4,348.0,464.0,920.0,348.0,826.0,348.0,348.0,354.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,464.0,117.0,116.0,116.0,348.0,232.0,348.0,920.0,805.0,114.0,114.0,114.0,464.0,464.0,464.0,464.0,0.0,464.0,232.0,232.0,232.0,324.0,324.0,324.0,232.0,232.0,0.0,348.0,348.0,1140.0,1140.0,1140.0,464.0,0.0,0.0,0.0,0.0,812.0,24.0,210.0,468.0,468.0,0.0,0.0,812.0,812.0,812.0,113.0,113.0,348.0,696.0,348.0,232.0,348.0,928.0,928.0,0.0,88.0,118.0,103.0,0.0,1140.0,456.0,1140.0,348.0,896.0,116.0,232.0,116.0,348.0,0.0,464.0,464.0,0.0,111.0,111.0,616.0,354.0,354.0,348.0,348.0,0.0,1391.0,1180.0,1180.0,1180.0,714.0,768.0,97.0,348.0,348.0,115.0,115.0,0.0,0.0,345.0,204.0,94.0,0.0,0.0,420.0,288.0,342.0,294.0,348.0,348.0
5,348.0,348.0,920.0,348.0,826.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,928.0,464.0,464.0,464.0,464.0,116.0,232.0,116.0,348.0,348.0,348.0,920.0,920.0,114.0,114.0,114.0,464.0,464.0,464.0,464.0,580.0,464.0,232.0,232.0,232.0,327.0,324.0,324.0,232.0,232.0,232.0,348.0,348.0,1140.0,1140.0,1140.0,464.0,0.0,0.0,0.0,0.0,826.0,17.0,468.0,468.0,468.0,0.0,115.0,1276.0,324.0,812.0,113.0,113.0,348.0,0.0,342.0,348.0,348.0,928.0,928.0,826.0,0.0,826.0,515.0,515.0,1140.0,1150.0,1140.0,348.0,348.0,116.0,116.0,116.0,348.0,464.0,464.0,448.0,111.0,111.0,111.0,0.0,354.0,354.0,348.0,348.0,0.0,0.0,1180.0,110.0,1180.0,686.0,768.0,97.0,348.0,348.0,115.0,115.0,115.0,345.0,345.0,306.0,94.0,93.0,115.0,420.0,288.0,288.0,412.0,348.0,580.0
6,348.0,348.0,920.0,348.0,826.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,678.0,348.0,464.0,464.0,464.0,464.0,116.0,116.0,116.0,600.0,348.0,115.0,920.0,920.0,114.0,114.0,114.0,464.0,464.0,464.0,464.0,464.0,464.0,232.0,232.0,232.0,324.0,0.0,324.0,232.0,232.0,232.0,348.0,348.0,1026.0,1140.0,1140.0,226.0,0.0,0.0,0.0,696.0,812.0,0.0,468.0,468.0,468.0,0.0,0.0,812.0,882.0,812.0,113.0,113.0,348.0,348.0,348.0,348.0,348.0,928.0,928.0,0.0,29.0,826.0,309.0,412.0,1140.0,0.0,1596.0,348.0,348.0,116.0,116.0,0.0,0.0,348.0,105.0,464.0,111.0,111.0,111.0,236.0,354.0,0.0,0.0,348.0,0.0,440.0,1180.0,351.0,1180.0,686.0,768.0,97.0,232.0,348.0,345.0,115.0,115.0,345.0,345.0,108.0,658.0,23.0,575.0,420.0,288.0,288.0,300.0,348.0,348.0
7,348.0,348.0,920.0,348.0,826.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,342.0,348.0,348.0,348.0,464.0,464.0,464.0,464.0,116.0,116.0,116.0,348.0,348.0,1582.0,920.0,920.0,114.0,114.0,114.0,464.0,464.0,464.0,464.0,464.0,464.0,232.0,232.0,234.0,324.0,108.0,224.0,232.0,232.0,232.0,348.0,105.0,214.0,224.0,114.0,114.0,0.0,0.0,0.0,0.0,812.0,0.0,468.0,468.0,468.0,115.0,0.0,59.0,812.0,812.0,113.0,113.0,348.0,348.0,348.0,348.0,348.0,928.0,0.0,118.0,826.0,826.0,412.0,408.0,0.0,1140.0,1140.0,232.0,348.0,116.0,116.0,116.0,348.0,348.0,464.0,464.0,110.0,550.0,110.0,342.0,354.0,354.0,348.0,60.0,0.0,0.0,6.0,1180.0,1180.0,686.0,768.0,194.0,0.0,348.0,115.0,115.0,115.0,230.0,345.0,306.0,94.0,69.0,115.0,420.0,288.0,288.0,16.0,348.0,0.0
8,348.0,348.0,920.0,348.0,826.0,232.0,348.0,348.0,348.0,464.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,116.0,116.0,119.0,348.0,348.0,912.0,920.0,575.0,114.0,114.0,114.0,232.0,468.0,464.0,464.0,464.0,696.0,232.0,232.0,232.0,324.0,321.0,324.0,232.0,232.0,232.0,348.0,348.0,228.0,51.0,1140.0,464.0,0.0,116.0,580.0,0.0,928.0,159.0,113.0,468.0,468.0,230.0,0.0,812.0,595.0,812.0,904.0,113.0,176.0,333.0,0.0,226.0,348.0,928.0,1160.0,826.0,1062.0,826.0,412.0,412.0,1140.0,1140.0,1140.0,348.0,348.0,116.0,116.0,0.0,232.0,108.0,0.0,464.0,111.0,111.0,111.0,354.0,354.0,354.0,348.0,348.0,0.0,0.0,0.0,1180.0,534.0,686.0,768.0,97.0,348.0,348.0,115.0,115.0,116.0,345.0,345.0,306.0,94.0,0.0,315.0,420.0,288.0,288.0,288.0,348.0,348.0
9,348.0,348.0,920.0,348.0,826.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,464.0,464.0,116.0,116.0,348.0,348.0,920.0,920.0,920.0,114.0,114.0,114.0,464.0,464.0,464.0,464.0,464.0,464.0,226.0,232.0,232.0,324.0,324.0,324.0,232.0,232.0,232.0,348.0,345.0,0.0,1140.0,1140.0,464.0,0.0,0.0,116.0,0.0,812.0,0.0,468.0,468.0,819.0,114.0,0.0,812.0,812.0,812.0,113.0,113.0,348.0,348.0,629.0,348.0,348.0,928.0,0.0,826.0,826.0,826.0,412.0,412.0,114.0,1140.0,777.0,348.0,348.0,1356.0,116.0,116.0,348.0,348.0,464.0,464.0,111.0,111.0,111.0,354.0,354.0,354.0,348.0,348.0,0.0,0.0,1180.0,1180.0,1180.0,113.0,768.0,97.0,348.0,348.0,115.0,115.0,345.0,0.0,345.0,306.0,749.0,20.0,315.0,420.0,288.0,288.0,288.0,0.0,348.0
