0,348.0,348.0,348.0,348.0,333.0,348.0,348.0,696.0,348.0,348.0,348.0,348.0,348.0,348.0,339.0,348.0,1130.0,339.0,1130.0,348.0,348.0,348.0,696.0,590.0,348.0,324.0,333.0,333.0,333.0,348.0,348.0,348.0,1044.0,1044.0,696.0,696.0,696.0,116.0,116.0,232.0,114.0,696.0,116.0,0.0,0.0,0.0,0.0,348.0,348.0,348.0,288.0,285.0,348.0,348.0,348.0,116.0,117.0,117.0,6.0,1008.0,348.0,348.0,702.0,1130.0,1130.0,31.0,348.0,345.0,345.0,0.0,116.0,904.0,904.0,0.0,106.0,106.0,106.0,348.0,102.0,456.0,348.0,0.0,47.0,184.0,95.0,445.0,6.0,0.0,438.0,0.0,348.0,348.0,348.0,348.0,354.0,1254.0,912.0,904.0,904.0,904.0,555.0,555.0,0.0,0.0,0.0,0.0,105.0,594.0,348.0,348.0,348.0,348.0,0.0,0.0,570.0,116.0,1695.0,348.0,115.0,348.0,0.0,0.0,0.0,30.0
1,348.0,348.0,348.0,348.0,333.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1130.0,1130.0,1130.0,464.0,464.0,348.0,348.0,348.0,348.0,324.0,333.0,333.0,333.0,230.0,348.0,464.0,1044.0,1044.0,580.0,696.0,928.0,580.0,600.0,116.0,103.0,116.0,116.0,0.0,0.0,700.0,0.0,348.0,348.0,348.0,288.0,288.0,812.0,348.0,339.0,117.0,117.0,117.0,1008.0,1008.0,464.0,348.0,0.0,1130.0,1130.0,348.0,348.0,345.0,26.0,116.0,0.0,904.0,0.0,904.0,106.0,106.0,106.0,348.0,333.0,0.0,348.0,345.0,0.0,184.0,285.0,190.0,920.0,0.0,10.0,896.0,339.0,348.0,348.0,246.0,348.0,0.0,342.0,904.0,904.0,904.0,555.0,555.0,0.0,0.0,0.0,19.0,105.0,636.0,348.0,348.0,348.0,348.0,0.0,17.0,228.0,116.0,116.0,0.0,30.0,348.0,0.0,0.0,0.0,575.0
2,348.0,348.0,351.0,348.0,333.0,348.0,348.0,348.0,348.0,339.0,348.0,348.0,348.0,116.0,348.0,348.0,1130.0,1150.0,1017.0,348.0,348.0,348.0,348.0,348.0,348.0,324.0,333.0,333.0,333.0,348.0,348.0,348.0,1044.0,1044.0,696.0,642.0,696.0,116.0,116.0,116.0,232.0,116.0,116.0,0.0,0.0,351.0,0.0,348.0,60.0,348.0,288.0,288.0,0.0,348.0,232.0,117.0,117.0,120.0,1008.0,1008.0,348.0,348.0,348.0,1130.0,1130.0,116.0,348.0,345.0,345.0,232.0,116.0,904.0,904.0,678.0,106.0,212.0,106.0,348.0,0.0,348.0,1180.0,345.0,0.0,184.0,285.0,445.0,222.0,0.0,60.0,26.0,348.0,348.0,116.0,348.0,0.0,1254.0,1254.0,904.0,0.0,565.0,555.0,555.0,0.0,0.0,0.0,48.0,105.0,297.0,348.0,348.0,348.0,222.0,570.0,0.0,570.0,116.0,102.0,348.0,348.0,0.0,0.0,0.0,0.0,575.0
3,348.0,348.0,464.0,348.0,333.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,351.0,1130.0,1130.0,1130.0,348.0,348.0,348.0,348.0,348.0,348.0,324.0,333.0,333.0,333.0,348.0,348.0,1210.0,1044.0,1044.0,696.0,696.0,696.0,116.0,116.0,348.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,348.0,348.0,348.0,288.0,288.0,348.0,348.0,348.0,117.0,117.0,117.0,1008.0,1008.0,348.0,348.0,348.0,0.0,791.0,348.0,348.0,345.0,345.0,116.0,232.0,904.0,0.0,904.0,106.0,106.0,106.0,336.0,30.0,348.0,702.0,345.0,6.0,184.0,285.0,445.0,920.0,112.0,30.0,48.0,348.0,0.0,230.0,1740.0,348.0,1254.0,1254.0,904.0,904.0,904.0,555.0,0.0,0.0,0.0,27.0,18.0,0.0,594.0,348.0,348.0,348.0,348.0,570.0,34.0,570.0,585.0,116.0,0.0,116.0,0.0,116.0,464.0,582.0,575.0
4,348.0,348.0,1160.0,348.0,333.0,348.0,348.0,348.0,896.0,348.0,348.0,348.0,348.0,348.0,348.0,0.0,1130.0,1130.0,1130.0,348.0,464.0,0.0,348.0,348.0,0.0,324.0,201.0,333.0,333.0,348.0,348.0,348.0,1044.0,116.0,696.0,696.0,642.0,116.0,116.0,348.0,116.0,116.0,116.0,0.0,0.0,0.0,333.0,348.0,348.0,348.0,288.0,492.0,348.0,348.0,444.0,114.0,112.0,117.0,1008.0,777.0,348.0,348.0,348.0,1130.0,1150.0,0.0,404.0,118.0,345.0,116.0,116.0,575.0,904.0,904.0,106.0,0.0,106.0,348.0,0.0,348.0,1180.0,345.0,464.0,92.0,285.0,445.0,920.0,17.0,333.0,0.0,348.0,348.0,348.0,348.0,348.0,1368.0,177.0,904.0,904.0,904.0,555.0,0.0,0.0,0.0,6.0,0.0,0.0,535.0,348.0,348.0,348.0,348.0,570.0,17.0,570.0,116.0,116.0,348.0,348.0,0.0,0.0,0.0,396.0,575.0
5,348.0,348.0,348.0,348.0,333.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,348.0,1130.0,1130.0,1130.0,348.0,116.0,348.0,348.0,348.0,585.0,324.0,333.0,333.0,306.0,348.0,348.0,236.0,1044.0,1044.0,696.0,696.0,696.0,117.0,580.0,348.0,116.0,115.0,116.0,214.0,0.0,0.0,321.0,348.0,62.0,336.0,288.0,288.0,348.0,348.0,348.0,117.0,224.0,117.0,224.0,999.0,348.0,348.0,580.0,1130.0,1130.0,30.0,575.0,89.0,339.0,116.0,0.0,904.0,904.0,904.0,424.0,106.0,294.0,348.0,30.0,348.0,1180.0,345.0,464.0,184.0,285.0,445.0,920.0,0.0,93.0,0.0,348.0,348.0,348.0,348.0,348.0,1254.0,1254.0,904.0,904.0,104.0,0.0,555.0,0.0,0.0,0.0,0.0,19.0,594.0,928.0,348.0,348.0,348.0,570.0,208.0,61.0,116.0,116.0,348.0,0.0,0.0,0.0,0.0,19.0,575.0
6,348.0,348.0,348.0,348.0,333.0,348.0,580.0,348.0,348.0,348.0,357.0,348.0,348.0,348.0,348.0,348.0,1130.0,1130.0,1130.0,348.0,351.0,348.0,348.0,348.0,348.0,324.0,333.0,106.0,333.0,348.0,348.0,348.0,696.0,1044.0,696.0,575.0,696.0,116.0,116.0,348.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,348.0,348.0,348.0,288.0,288.0,60.0,348.0,348.0,117.0,117.0,117.0,1008.0,1008.0,348.0,348.0,360.0,1130.0,1130.0,315.0,348.0,115.0,345.0,116.0,116.0,904.0,904.0,904.0,106.0,106.0,106.0,348.0,165.0,348.0,30.0,345.0,464.0,0.0,285.0,445.0,920.0,36.0,0.0,0.0,0.0,348.0,1044.0,348.0,348.0,1254.0,1026.0,904.0,904.0,904.0,555.0,555.0,0.0,0.0,0.0,24.0,60.0,0.0,348.0,348.0,348.0,348.0,570.0,224.0,570.0,116.0,116.0,348.0,348.0,0.0,0.0,0.0,22.0,575.0
7,348.0,348.0,116.0,348.0,333.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,336.0,348.0,348.0,648.0,1130.0,460.0,348.0,348.0,348.0,348.0,348.0,348.0,324.0,333.0,106.0,333.0,348.0,348.0,348.0,1044.0,1044.0,696.0,696.0,696.0,116.0,116.0,348.0,116.0,0.0,116.0,0.0,749.0,0.0,0.0,348.0,702.0,348.0,1044.0,288.0,348.0,116.0,0.0,570.0,234.0,117.0,1008.0,1008.0,348.0,348.0,348.0,1130.0,1130.0,300.0,0.0,345.0,345.0,116.0,116.0,339.0,0.0,904.0,106.0,106.0,424.0,348.0,348.0,348.0,1180.0,345.0,464.0,184.0,291.0,288.0,920.0,98.0,116.0,791.0,116.0,0.0,0.0,348.0,348.0,110.0,1254.0,904.0,904.0,904.0,560.0,555.0,0.0,0.0,17.0,46.0,19.0,594.0,348.0,348.0,348.0,348.0,570.0,456.0,570.0,116.0,116.0,348.0,348.0,0.0,0.0,0.0,19.0,575.0
8,348.0,348.0,348.0,348.0,333.0,348.0,1508.0,440.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1130.0,1130.0,1130.0,464.0,580.0,348.0,348.0,348.0,348.0,333.0,333.0,106.0,444.0,348.0,348.0,348.0,1044.0,1044.0,696.0,696.0,696.0,116.0,116.0,348.0,116.0,116.0,116.0,0.0,321.0,0.0,0.0,348.0,348.0,348.0,96.0,288.0,348.0,348.0,348.0,117.0,117.0,117.0,1008.0,104.0,21.0,348.0,30.0,113.0,1130.0,10.0,348.0,345.0,345.0,116.0,456.0,904.0,904.0,904.0,106.0,106.0,106.0,348.0,436.0,116.0,575.0,111.0,464.0,184.0,285.0,288.0,920.0,0.0,116.0,0.0,372.0,348.0,348.0,348.0,348.0,1254.0,1254.0,0.0,904.0,904.0,555.0,0.0,0.0,0.0,0.0,57.0,19.0,0.0,6.0,0.0,348.0,348.0,12.0,570.0,570.0,116.0,116.0,348.0,348.0,0.0,0.0,0.0,186.0,575.0
9,348.0,348.0,348.0,348.0,333.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1130.0,1130.0,1130.0,348.0,348.0,348.0,348.0,452.0,348.0,228.0,333.0,106.0,1665.0,348.0,348.0,348.0,1044.0,1044.0,696.0,696.0,696.0,116.0,116.0,348.0,116.0,113.0,116.0,0.0,0.0,204.0,0.0,90.0,348.0,348.0,288.0,0.0,348.0,348.0,348.0,117.0,58.0,117.0,1008.0,1008.0,348.0,348.0,565.0,1130.0,113.0,10.0,348.0,345.0,230.0,116.0,116.0,904.0,904.0,904.0,106.0,106.0,106.0,348.0,1044.0,348.0,1180.0,345.0,464.0,1152.0,285.0,192.0,10.0,1443.0,116.0,0.0,348.0,348.0,348.0,0.0,348.0,1824.0,1254.0,904.0,565.0,904.0,0.0,555.0,0.0,0.0,0.0,19.0,17.0,348.0,348.0,464.0,1392.0,348.0,570.0,570.0,0.0,116.0,116.0,348.0,348.0,0.0,0.0,0.0,0.0,575.0
