,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,1157.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,1564.0,828.0,1472.0,828.0,178.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,368.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
11,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1564.0,828.0,0.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,1012.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,332.0,828.0,415.0,828.0,666.0
12,828.0,1472.0,828.0,828.0,828.0,368.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,184.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,168.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,0.0,828.0,332.0,828.0,666.0
13,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,0.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
14,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,276.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
15,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,2047.0,828.0,445.0,828.0,178.0,828.0,332.0,828.0,332.0,828.0,666.0
16,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,86.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,368.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,890.0,828.0,445.0,828.0,534.0,828.0,415.0,828.0,332.0,828.0,666.0
17,828.0,1472.0,828.0,828.0,828.0,184.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,1012.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
18,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,89.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,92.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,0.0,828.0,332.0,828.0,666.0
19,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,280.0,828.0,224.0,828.0,1157.0,828.0,445.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
20,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,0.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
21,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,444.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1564.0,828.0,1656.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,445.0,828.0,534.0,828.0,89.0,828.0,332.0,828.0,666.0
22,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,445.0,828.0,920.0,828.0,332.0,828.0,332.0,828.0,666.0
23,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,666.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,348.0,828.0,534.0,828.0,249.0,828.0,332.0,828.0,92.0
24,828.0,1472.0,828.0,1196.0,828.0,828.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,923.0,828.0,224.0,828.0,368.0,828.0,89.0,828.0,552.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
25,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1196.0,828.0,89.0,828.0,267.0,828.0,828.0,828.0,740.0,828.0,340.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
26,828.0,1472.0,828.0,368.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,213.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,92.0,828.0,828.0,828.0,740.0,828.0,280.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
27,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
28,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1196.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,498.0,828.0,332.0,828.0,666.0
29,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,888.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1472.0,828.0,1196.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,0.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,166.0,828.0,666.0
30,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,712.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,178.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
31,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,0.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,592.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,166.0,828.0,332.0,828.0,666.0
32,828.0,1472.0,828.0,828.0,828.0,460.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,356.0,828.0,666.0
33,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,370.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,267.0,828.0,368.0,828.0,534.0,828.0,0.0,828.0,332.0,828.0,666.0
34,828.0,1472.0,828.0,828.0,828.0,460.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
35,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,0.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,460.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,1691.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
36,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,712.0,828.0,534.0,828.0,666.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,460.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,585.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,166.0,828.0,666.0
37,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,368.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
38,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,666.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,356.0,828.0,184.0,828.0,267.0,828.0,740.0,828.0,224.0,828.0,0.0,828.0,445.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
39,828.0,1472.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,1036.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1748.0,828.0,1564.0,828.0,89.0,828.0,276.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,41.0,828.0,332.0,828.0,666.0
40,445.0,828.0,445.0,747.0,445.0,920.0,445.0,1472.0,445.0,534.0,445.0,534.0,445.0,740.0,445.0,740.0,445.0,740.0,445.0,828.0,445.0,828.0,445.0,460.0,445.0,1564.0,445.0,1564.0,445.0,89.0,445.0,184.0,445.0,828.0,445.0,740.0,445.0,224.0,445.0,224.0,445.0,0.0,445.0,368.0,445.0,534.0,445.0,332.0,445.0,332.0,445.0,666.0
41,445.0,828.0,445.0,1196.0,445.0,920.0,445.0,1472.0,445.0,534.0,445.0,534.0,445.0,962.0,445.0,740.0,445.0,740.0,445.0,828.0,445.0,828.0,445.0,552.0,445.0,1564.0,445.0,1288.0,445.0,89.0,445.0,801.0,445.0,828.0,445.0,518.0,445.0,168.0,445.0,224.0,445.0,89.0,445.0,368.0,445.0,178.0,445.0,332.0,445.0,332.0,445.0,0.0
42,445.0,828.0,445.0,828.0,445.0,828.0,445.0,1472.0,445.0,534.0,445.0,534.0,445.0,740.0,445.0,740.0,445.0,518.0,445.0,828.0,445.0,828.0,445.0,552.0,445.0,552.0,445.0,1564.0,445.0,89.0,445.0,184.0,445.0,828.0,445.0,740.0,445.0,224.0,445.0,224.0,445.0,267.0,445.0,368.0,445.0,89.0,445.0,332.0,445.0,332.0,445.0,666.0
43,445.0,828.0,445.0,828.0,445.0,814.0,445.0,1472.0,445.0,534.0,445.0,534.0,445.0,666.0,445.0,740.0,445.0,740.0,445.0,828.0,445.0,4.0,445.0,0.0,445.0,736.0,445.0,1564.0,445.0,89.0,445.0,552.0,445.0,828.0,445.0,740.0,445.0,224.0,445.0,224.0,445.0,89.0,445.0,368.0,445.0,534.0,445.0,332.0,445.0,332.0,445.0,370.0
44,445.0,828.0,445.0,828.0,445.0,920.0,445.0,1472.0,445.0,534.0,445.0,534.0,445.0,920.0,445.0,740.0,445.0,740.0,445.0,828.0,445.0,644.0,445.0,552.0,445.0,1564.0,445.0,1564.0,445.0,89.0,445.0,0.0,445.0,828.0,445.0,740.0,445.0,224.0,445.0,224.0,445.0,89.0,445.0,0.0,445.0,534.0,445.0,332.0,445.0,332.0,445.0,296.0
45,445.0,828.0,445.0,828.0,445.0,920.0,445.0,1472.0,445.0,445.0,445.0,534.0,445.0,740.0,445.0,740.0,445.0,740.0,445.0,828.0,445.0,828.0,445.0,552.0,445.0,1012.0,445.0,1564.0,445.0,89.0,445.0,184.0,445.0,828.0,445.0,740.0,445.0,224.0,445.0,224.0,445.0,89.0,445.0,276.0,445.0,534.0,445.0,332.0,445.0,332.0,445.0,0.0
46,445.0,828.0,445.0,828.0,445.0,920.0,445.0,1472.0,445.0,534.0,445.0,534.0,445.0,740.0,445.0,740.0,445.0,740.0,445.0,828.0,445.0,736.0,445.0,552.0,445.0,1564.0,445.0,184.0,445.0,89.0,445.0,184.0,445.0,828.0,445.0,0.0,445.0,224.0,445.0,224.0,445.0,89.0,445.0,1104.0,445.0,534.0,445.0,415.0,445.0,332.0,445.0,480.0
47,445.0,828.0,445.0,828.0,445.0,920.0,445.0,1472.0,445.0,534.0,445.0,534.0,445.0,592.0,445.0,740.0,445.0,740.0,445.0,460.0,445.0,828.0,445.0,368.0,445.0,1564.0,445.0,1564.0,445.0,89.0,445.0,184.0,445.0,1157.0,445.0,740.0,445.0,224.0,445.0,224.0,445.0,356.0,445.0,368.0,445.0,534.0,445.0,332.0,445.0,332.0,445.0,213.0
48,445.0,828.0,445.0,828.0,445.0,552.0,445.0,1472.0,445.0,534.0,445.0,534.0,445.0,740.0,445.0,740.0,445.0,740.0,445.0,828.0,445.0,92.0,445.0,552.0,445.0,368.0,445.0,1564.0,445.0,89.0,445.0,184.0,445.0,828.0,445.0,740.0,445.0,224.0,445.0,224.0,445.0,89.0,445.0,368.0,445.0,534.0,445.0,332.0,445.0,332.0,445.0,888.0
49,828.0,828.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,1288.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,444.0
50,828.0,828.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,736.0,828.0,552.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,166.0,828.0,666.0
51,828.0,828.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,1110.0,828.0,740.0,828.0,740.0,828.0,0.0,828.0,644.0,828.0,332.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,280.0,828.0,392.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
52,828.0,828.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,740.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1564.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,623.0,828.0,368.0,828.0,534.0,828.0,249.0,828.0,332.0,828.0,666.0
53,368.0,828.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,712.0,368.0,740.0,368.0,740.0,368.0,740.0,368.0,828.0,368.0,828.0,368.0,552.0,368.0,1564.0,368.0,0.0,368.0,106.0,368.0,460.0,368.0,828.0,368.0,740.0,368.0,392.0,368.0,224.0,368.0,89.0,368.0,368.0,368.0,534.0,368.0,332.0,368.0,332.0,368.0,666.0
54,368.0,828.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,534.0,368.0,740.0,368.0,740.0,368.0,592.0,368.0,828.0,368.0,828.0,368.0,552.0,368.0,1564.0,368.0,1564.0,368.0,89.0,368.0,92.0,368.0,552.0,368.0,740.0,368.0,224.0,368.0,224.0,368.0,89.0,368.0,368.0,368.0,92.0,368.0,332.0,368.0,332.0,368.0,666.0
55,368.0,828.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,534.0,368.0,740.0,368.0,740.0,368.0,740.0,368.0,828.0,368.0,828.0,368.0,552.0,368.0,1564.0,368.0,0.0,368.0,89.0,368.0,276.0,368.0,828.0,368.0,740.0,368.0,224.0,368.0,224.0,368.0,89.0,368.0,368.0,368.0,534.0,368.0,332.0,368.0,332.0,368.0,666.0
56,368.0,828.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,534.0,368.0,740.0,368.0,740.0,368.0,740.0,368.0,828.0,368.0,828.0,368.0,552.0,368.0,1564.0,368.0,1564.0,368.0,89.0,368.0,184.0,368.0,828.0,368.0,740.0,368.0,224.0,368.0,224.0,368.0,89.0,368.0,368.0,368.0,979.0,368.0,332.0,368.0,332.0,368.0,666.0
57,368.0,736.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,534.0,368.0,740.0,368.0,740.0,368.0,740.0,368.0,828.0,368.0,1012.0,368.0,552.0,368.0,1564.0,368.0,1564.0,368.0,276.0,368.0,184.0,368.0,92.0,368.0,740.0,368.0,224.0,368.0,224.0,368.0,89.0,368.0,368.0,368.0,534.0,368.0,332.0,368.0,332.0,368.0,666.0
58,368.0,828.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,534.0,368.0,962.0,368.0,740.0,368.0,740.0,368.0,828.0,368.0,828.0,368.0,552.0,368.0,1564.0,368.0,1564.0,368.0,89.0,368.0,184.0,368.0,828.0,368.0,370.0,368.0,224.0,368.0,56.0,368.0,89.0,368.0,368.0,368.0,534.0,368.0,332.0,368.0,332.0,368.0,666.0
59,368.0,828.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,267.0,368.0,740.0,368.0,740.0,368.0,740.0,368.0,828.0,368.0,828.0,368.0,552.0,368.0,1564.0,368.0,1564.0,368.0,89.0,368.0,184.0,368.0,828.0,368.0,370.0,368.0,224.0,368.0,224.0,368.0,89.0,368.0,736.0,368.0,534.0,368.0,332.0,368.0,332.0,368.0,666.0
60,368.0,828.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,534.0,368.0,666.0,368.0,740.0,368.0,801.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,1564.0,368.0,1564.0,368.0,89.0,368.0,184.0,368.0,828.0,368.0,740.0,368.0,224.0,368.0,224.0,368.0,89.0,368.0,368.0,368.0,534.0,368.0,332.0,368.0,332.0,368.0,666.0
61,368.0,828.0,368.0,828.0,368.0,920.0,368.0,1472.0,368.0,534.0,368.0,534.0,368.0,740.0,368.0,740.0,368.0,92.0,368.0,828.0,368.0,828.0,368.0,552.0,368.0,1564.0,368.0,1472.0,368.0,267.0,368.0,184.0,368.0,828.0,368.0,740.0,368.0,56.0,368.0,71.0,368.0,89.0,368.0,368.0,368.0,534.0,368.0,332.0,368.0,498.0,368.0,666.0
62,828.0,828.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,534.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,0.0,828.0,318.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,184.0,828.0,224.0,828.0,89.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,222.0
63,828.0,828.0,828.0,828.0,828.0,920.0,828.0,1472.0,828.0,552.0,828.0,534.0,828.0,740.0,828.0,740.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1564.0,828.0,1068.0,828.0,89.0,828.0,184.0,828.0,828.0,828.0,740.0,828.0,224.0,828.0,224.0,828.0,178.0,828.0,368.0,828.0,534.0,828.0,332.0,828.0,332.0,828.0,666.0
